0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.021,0.021,0.172,0.172,-0.087,-0.087,-0.114,-0.156,-0.156,0.035,-0.354,-0.017,0.295,-0.164,-0.164,-0.351,0.291,0.156,-0.082,-0.025,-0.025,0.048,0.184,-0.127,-0.127
0.203,0.203,0.092,0.092,-0.134,-0.134,-0.248,0.182,0.182,-0.146,0.052,-0.206,-0.1,-0.065,-0.065,-0.225,-0.173,-0.182,0.126,-0.018,-0.018,0.152,-0.111,-0.045,-0.045
-0.368,-0.368,-0.089,-0.089,0.083,0.083,-0.008,0.074,0.074,0.102,-0.029,-0.242,-0.037,0.018,0.018,-0.251,0.092,-0.077,0.16,0.201,0.201,-0.04,0.307,-0.052,-0.052
-0.124,-0.124,-0.073,-0.073,-0.011,-0.011,-0.277,-0.11,-0.11,0.038,-0.127,-0.031,-0.022,-0.205,-0.205,-0.133,0.188,0.013,-0.039,-0.127,-0.127,-0.025,0.03,-0.313,-0.313
0.207,0.207,0.036,0.036,-0.024,-0.024,-0.176,-0.244,-0.244,0.238,-0.007,0.159,-0.334,-0.015,-0.015,0.112,-0.099,0.531,-0.451,-0.007,-0.007,-0.134,0.348,0.076,0.076
-0.123,-0.123,0.05,0.05,0.27,0.27,-0.081,-0.043,-0.043,0.282,-0.011,0.06,0.333,0.352,0.352,0.401,-0.579,0.076,-0.112,0.086,0.086,0.024,-0.324,0.068,0.068
-0.171,-0.171,0.17,0.17,0.186,0.186,-0.378,-0.018,-0.018,-0.265,0.458,0.489,0.322,0.078,0.078,0.111,0.051,0.074,-0.117,-0.158,-0.158,-0.09,0.346,-0.295,-0.295
0.163,0.163,0.06,0.06,-0.067,-0.067,0.122,-0.173,-0.173,0.427,0.037,0.098,-0.154,-0.066,-0.066,0.065,0.042,-0.304,0.269,-0.05,-0.05,-0.269,0.186,-0.3,-0.3
0.187,0.187,0.142,0.142,-0.108,-0.108,0.237,-0.167,-0.167,0.065,0.003,0.155,-0.095,-0.035,-0.035,0.27,-0.26,-0.069,0.045,0.153,0.153,-0.146,0.057,0.103,0.103
-0.203,-0.203,0.02,0.02,0.13,0.13,0.243,0.17,0.17,-0.348,0.406,0.181,0.311,0.093,0.093,-0.106,-0.134,-0.08,0.133,-0.287,-0.287,-0.053,-0.04,-0.022,-0.022
-0.048,-0.048,0.113,0.113,-0.017,-0.017,-0.051,-0.068,-0.068,0.08,-0.315,-0.139,-0.049,0.097,0.097,0.073,-0.175,-0.157,0.133,-0.276,-0.276,-0.054,-0.129,0.147,0.147
-0.203,-0.203,0.147,0.147,0.216,0.216,0.174,0.083,0.083,0.155,0.236,-0.227,-0.086,-0.13,-0.13,-0.147,0.289,0.036,-0.046,-0.104,-0.104,0.107,-0.088,-0.027,-0.027
-0.196,-0.196,0.173,0.173,-0.104,-0.104,-0.248,0.171,0.171,-0.252,0.166,-0.002,-0.032,-0.023,-0.023,-0.147,0.054,0.241,-0.316,0.121,0.121,-0.207,-0.012,0.041,0.041
-0.052,-0.052,-0.058,-0.058,0.036,0.036,-0.089,-0.206,-0.206,0.09,0.049,0.118,0.162,-0.129,-0.129,-0.316,0.214,-0.0,-0.18,0.212,0.212,0.147,0.199,0.156,0.156
0.055,0.055,0.032,0.032,-0.132,-0.132,0.195,0.199,0.199,0.334,-0.122,-0.295,0.231,-0.005,-0.005,0.091,-0.08,0.162,-0.142,-0.075,-0.075,0.186,0.182,-0.156,-0.156
-0.049,-0.049,-0.002,-0.002,-0.274,-0.274,0.018,-0.222,-0.222,0.128,0.1,0.063,-0.116,0.061,0.061,0.03,-0.204,0.074,-0.107,-0.132,-0.132,0.414,-0.032,0.029,0.029
-0.021,-0.021,0.32,0.32,-0.412,-0.412,-0.112,-0.24,-0.24,0.197,0.252,0.463,0.038,-0.376,-0.376,-0.462,0.162,-0.108,0.13,0.082,0.082,-0.103,0.079,-0.126,-0.126
0.344,0.344,0.275,0.275,-0.086,-0.086,0.072,-0.008,-0.008,-0.035,-0.17,-0.024,-0.376,-0.45,-0.45,-0.128,0.036,0.076,-0.074,-0.143,-0.143,0.138,0.038,-0.167,-0.167
-0.004,-0.004,-0.067,-0.067,-0.18,-0.18,0.182,-0.094,-0.094,0.229,0.033,0.18,-0.129,-0.111,-0.111,-0.208,-0.078,0.425,-0.418,0.11,0.11,0.103,-0.269,-0.083,-0.083
0.049,0.049,0.181,0.181,0.068,0.068,0.519,0.408,0.408,-0.065,-0.124,-0.217,0.04,0.017,0.017,0.062,0.154,0.056,-0.116,0.13,0.13,0.191,0.208,0.036,0.036
-0.034,-0.034,-0.028,-0.028,0.1,0.1,-0.054,-0.066,-0.066,0.207,0.128,0.038,0.082,-0.148,-0.148,-0.077,0.219,0.029,0.002,-0.253,-0.253,-0.262,-0.266,0.435,0.435
0.195,0.195,0.127,0.127,-0.049,-0.049,0.082,0.1,0.1,-0.199,0.056,-0.126,0.225,0.06,0.06,0.048,-0.118,0.338,-0.306,0.323,0.323,-0.412,0.238,-0.109,-0.109
0.134,0.134,0.071,0.071,-0.123,-0.123,-0.002,-0.02,-0.02,0.186,-0.179,-0.024,-0.159,-0.146,-0.146,-0.024,-0.138,-0.294,0.301,-0.075,-0.075,-0.005,0.09,0.151,0.151
0.053,0.053,0.088,0.088,0.082,0.082,-0.25,-0.069,-0.069,-0.089,0.325,0.271,0.14,0.021,0.021,0.079,-0.018,-0.118,0.207,0.231,0.231,0.499,-0.215,0.256,0.256
0.007,0.007,-0.103,-0.103,-0.02,-0.02,0.071,-0.037,-0.037,0.003,0.057,-0.045,0.28,0.176,0.176,-0.147,-0.239,-0.09,0.085,-0.126,-0.126,-0.022,-0.266,-0.142,-0.142
