0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.244,-0.244,-0.084,0.084,-0.077,0.077,0.09,-0.09,0.0,0.0,0.0,0.0,0.0,0.043,-0.043,0.0,0.0,-0.084,0.084,0.0,-0.006,0.006,0.049,-0.049,0.03,-0.03,-0.001,0.001,0.034,-0.034,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0
0.103,-0.103,-0.051,0.051,-0.033,0.033,0.056,-0.056,0.0,0.0,0.0,0.0,0.0,-0.064,0.064,0.0,0.0,0.153,-0.153,0.0,0.098,-0.098,0.064,-0.064,0.034,-0.034,-0.005,0.005,0.042,-0.042,0.0,0.0,0.0,0.0,-0.008,0.008,0.0,0.0
0.064,-0.064,0.066,-0.066,0.122,-0.122,-0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.076,-0.076,0.0,0.0,-0.092,0.092,0.0,-0.023,0.023,0.001,-0.001,0.014,-0.014,0.0,-0.0,0.018,-0.018,0.0,0.0,0.0,0.0,-0.063,0.063,0.0,0.0
0.011,-0.011,-0.029,0.029,0.046,-0.046,-0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.047,-0.047,0.0,-0.044,0.044,-0.112,0.112,0.021,-0.021,0.1,-0.1,0.016,-0.016,0.0,0.0,0.0,0.0,0.032,-0.032,0.0,0.0
0.069,-0.069,0.02,-0.02,0.065,-0.065,0.026,-0.026,0.0,0.0,0.0,0.0,0.0,0.157,-0.157,0.0,0.0,-0.02,0.02,0.0,0.165,-0.165,-0.059,0.059,0.098,-0.098,-0.015,0.015,0.024,-0.024,0.0,0.0,0.0,0.0,-0.042,0.042,0.0,0.0
0.049,-0.049,-0.004,0.004,0.106,-0.106,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,-0.196,0.196,0.0,0.0,0.011,-0.011,0.0,0.052,-0.052,0.04,-0.04,-0.048,0.048,-0.11,0.11,-0.055,0.055,0.0,0.0,0.0,0.0,-0.074,0.074,0.0,0.0
-0.046,0.046,-0.043,0.043,-0.018,0.018,-0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.095,-0.095,0.0,0.0,0.0,-0.0,0.0,0.056,-0.056,0.015,-0.015,-0.006,0.006,-0.051,0.051,0.044,-0.044,0.0,0.0,0.0,0.0,-0.148,0.148,0.0,0.0
-0.044,0.044,0.066,-0.066,0.005,-0.005,-0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.133,-0.133,0.0,0.0,0.135,-0.135,0.0,-0.207,0.207,0.121,-0.121,-0.059,0.059,0.104,-0.104,-0.048,0.048,0.0,0.0,0.0,0.0,0.012,-0.012,0.0,0.0
0.144,-0.144,0.002,-0.002,-0.056,0.056,0.043,-0.043,0.0,0.0,0.0,0.0,0.0,-0.192,0.192,0.0,0.0,-0.018,0.018,0.0,-0.097,0.097,0.067,-0.067,0.024,-0.024,-0.052,0.052,0.031,-0.031,0.0,0.0,0.0,0.0,0.028,-0.028,0.0,0.0
0.209,-0.209,0.005,-0.005,-0.006,0.006,0.064,-0.064,0.0,0.0,0.0,0.0,0.0,0.106,-0.106,0.0,0.0,0.12,-0.12,0.0,-0.161,0.161,0.047,-0.047,0.015,-0.015,-0.058,0.058,0.026,-0.026,0.0,0.0,0.0,0.0,-0.119,0.119,0.0,0.0
