0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.1646639541556002,-0.3098763938487067,0.10720447122675297,-0.12340449626961046,-0.0024870941009668087,0.07403148429117458,0.18436828485589815,0.09828551037868614,0.033757738465646836,-0.06569915454183275,0.21810375592755693,-0.019904424761246597,-0.07100246587690874,-0.07393544102180527,-0.406461740080041,-0.318502031719723,-0.22083596586923357,-0.02859246300115347,-0.10481899863925323,0.08741491776034896,-0.24615678107090302,0.12464826957189959,0.10903920826343508,-0.3143281273742019,-0.0746333761751058,0.04981200101684424,0.2506518220171887,-0.328084721730114,-0.06538347125383957,-0.006509041154564207,0.2757834472378388,0.3673664982369434,-0.2917801629395877,-0.1292596666776356,0.03126381758118558,-0.285145235755084,-0.175523692722293,0.03176912406428647
0.18541794036888432,-0.30997303007126487,0.09834088198102277,-0.11442643756962541,-0.010874309381278684,0.06733638968640894,0.18174088132651633,0.11689754487062608,0.05956663162721808,-0.03349525460160693,0.24209932285840893,-0.04246571975662785,-0.06524490040978449,-0.07518180872129208,-0.3942139826391911,-0.3118738587498994,-0.22976490951158074,-0.002779162400901842,-0.11861610910114699,0.10975733838270575,-0.24279938052138042,0.12469521124697484,0.1127422732598391,-0.33251764001622236,-0.05321130172350252,0.05934297873014079,0.25200927958306535,-0.33557311335493806,-0.061916576920682746,0.02113010766320261,0.24664471972872137,0.35866443956607374,-0.29884649670564434,-0.1374914375316757,0.06598511856256478,-0.2887112103049687,-0.18964649276785037,0.009183231827587596
0.18398367449368622,-0.3018078297996763,0.10043864093962575,-0.10590159028254477,-0.023730246811310054,0.07682712999802116,0.17926875235439071,0.0877970915951417,0.06410230127610603,-0.049553259546497634,0.24543641288543488,-0.027493323999892988,-0.06806273111712387,-0.08211075191344491,-0.38784117342515145,-0.30012079561761684,-0.2340891700157459,-0.02408279336782285,-0.10291954738939217,0.1153744474620538,-0.24604320611129424,0.12280503992742704,0.11498927582418698,-0.3041627441142952,-0.0576449585701832,0.05342031378456552,0.24144712248764874,-0.3431648985698265,-0.06769585540508807,0.02886807184177095,0.24043399759042192,0.37893203657134633,-0.31802752713649096,-0.14038032450496013,0.053965811199593296,-0.30140619654465894,-0.17436558789926174,0.03193976004530047
0.18092986739937963,-0.30576281250562565,0.10004100931065835,-0.11702679930457706,-0.007535369222607032,0.06952673646761677,0.18770707373012752,0.11408438073599902,0.06352753479112132,-0.039295140124471516,0.23297915913820919,-0.0408587107805285,-0.06949405519282813,-0.07654710437847649,-0.39548718613693573,-0.315349580266985,-0.22788024302690207,-0.0005380092539519566,-0.11651907452211768,0.102346189159964,-0.24454274650107963,0.11818731064264028,0.10982228709939422,-0.33104468349450045,-0.05639181076887927,0.05931058674528801,0.24898804306348113,-0.3336774242580091,-0.06455680008902152,0.01801169507714965,0.2510725108109894,0.3582733241298145,-0.2994524948544263,-0.13320773563152566,0.06746992933066784,-0.28568055359293465,-0.1909270712793443,0.008544766230044461
0.18791967157731707,-0.3107875770164911,0.09484913508017456,-0.12159298208479376,-0.005122268976698162,0.06298233499766571,0.17358204708104003,0.1253997093786087,0.057745441077219545,-0.029826439857964036,0.24543727331830187,-0.04570271974674365,-0.07059265852676298,-0.07170414292163468,-0.3951706001975948,-0.3174161308747857,-0.22456622211223845,0.0053233927477751184,-0.12678552838475188,0.10894362891717835,-0.24461483786665036,0.12835149691892453,0.11676919611153287,-0.34659716993638673,-0.05130544231411077,0.054987072728064995,0.25818082991925495,-0.33494797831118117,-0.06058449864170899,0.019021711452492984,0.25369611909707096,0.3487501732743552,-0.2883850214224879,-0.13676200364252086,0.0655388028559408,-0.2789923996753435,-0.2016316761851484,0.0026060180075728172
0.21954861165545242,-0.3261595172135737,0.0973708563454427,-0.15384419183497833,0.032311319959268205,0.03259374546733375,0.19048498998128102,0.2086381959968215,0.043771826589612255,0.012447207288038059,0.238225764205199,-0.08639961098537016,-0.0647667845967341,-0.05563047702138587,-0.40463763653243634,-0.33803002816930017,-0.2274690673791095,0.058362009487620166,-0.19268346533274747,0.09935861074475197,-0.2532252990404425,0.14098027703593746,0.11192878673884868,-0.42572458858139856,-0.035732714312990195,0.07491909362021114,0.2649032568027706,-0.3021107335770605,-0.04249790190978865,-0.002871410918996944,0.2719678286870728,0.3050175857388194,-0.23198230208207607,-0.12468635033737141,0.07068710751630833,-0.27227575240621943,-0.24754083331611273,-0.05288067288412216
0.18373159751291507,-0.3043616622590751,0.09850821063779858,-0.12077791596102194,-0.003467349688175157,0.06640079315454679,0.18414961586316983,0.12061817862740384,0.06374617016435681,-0.03530917968144819,0.2336688451929891,-0.04348669526287223,-0.07251464108127238,-0.07696619902737584,-0.3964409507095142,-0.3191358026919865,-0.2279461392535381,0.0036955307300091974,-0.12225733197703777,0.10352848494367332,-0.24853199879737176,0.11976226140136852,0.11355931949847109,-0.33458212205107607,-0.05338267085390676,0.05783260070646902,0.24724605963093446,-0.3304949450085307,-0.06448566639649818,0.020616312356978264,0.25327144019525333,0.3531260059348782,-0.2941044242436173,-0.13693287160393372,0.06609421290324287,-0.2852263542458216,-0.19655366533821206,0.005827877018968833
0.1860310231604621,-0.3096109481343395,0.09923508639832354,-0.12100145757739865,-0.006280892162996168,0.06480706890015567,0.1847209252963385,0.1204267039984087,0.05682962852165876,-0.037404809385174626,0.2371093392924128,-0.041833427080515545,-0.06858978616437908,-0.07409098427346848,-0.3949993616395945,-0.3133866369512331,-0.22689330392829843,-0.001418598010928869,-0.12161776444888443,0.10403535955412913,-0.246572854048296,0.12495332828721355,0.11243257430973698,-0.3372622052940429,-0.05585188014859855,0.05873083494695286,0.2533339812308964,-0.3326708704773425,-0.06249502774547362,0.01422207364850797,0.25491222562627264,0.3551253177808845,-0.2926987500935427,-0.1315615351808714,0.060927808877389175,-0.28809405035837554,-0.19267991511670704,0.009716263858224682
0.18928498064756705,-0.3138872397746578,0.10011174340085432,-0.12422912033799857,-0.003785334001052251,0.06055597943863783,0.18590385671056428,0.12814478968100987,0.05050224043077267,-0.03482443494635382,0.23707704429621235,-0.04428267109647016,-0.06586744164760311,-0.07275007986477401,-0.39570927373907144,-0.3130614734412142,-0.2274452852343509,-0.0016679082008281723,-0.12697415497240067,0.1033429061745895,-0.24816889399855938,0.13020178559560996,0.11265658060439228,-0.341917265551753,-0.05562474427841285,0.060520822214714436,0.2560606869052236,-0.32932030174016275,-0.060537038757998665,0.008724006085168247,0.25969269655445676,0.3526210050892506,-0.28610628538852706,-0.12997160005055444,0.05640655060597805,-0.2908900855898397,-0.19311953193866455,0.008776259491053363
0.18681308461257715,-0.3113378117773015,0.0963761955387585,-0.1182859550885849,-0.01061796112252507,0.06563381618627932,0.17340512947973163,0.1156133739843117,0.05599563532894641,-0.03659887186599613,0.24627182069379835,-0.03994624679481708,-0.06899333451668271,-0.07306146817879698,-0.3933950644198515,-0.312008456025101,-0.22501011196155293,-0.004323507215360728,-0.12058526359744122,0.1101072414127462,-0.24466254232260207,0.12939601698586753,0.11718338738168162,-0.3364515212536519,-0.054082001288093894,0.05318717465472921,0.2569615906392402,-0.3379546668410335,-0.061756121762372794,0.01854111535543889,0.252728146521635,0.35648089136596,-0.2937777642897606,-0.13618444830352675,0.0597169502219763,-0.28403434865204114,-0.19395417155086345,0.011316189519246457
