0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.25685593134036694,-0.023159680182039635,0.010958536934397767,-0.022370681617835182,0.0021681951353325827,-0.05296048307753021,0.0407812631291149,0.062472344801202936,0.05014858600095281,-0.04782919267109342,0.04264679235193699,-0.026016646709863405,0.006160338274417913,0.010816143727605136,0.06783533108436937,0.07242715618379564,-0.004406979906612049,-0.018864766593016377,-0.07271026267740942,0.04133887087087912,-0.026274960814906878,0.06444729399519257,0.02028620566437037,-0.09260504670219784,0.08275295872306088,-0.05241278277199459,-0.05630216061099783,-0.02513303347150795,0.007716297897247321,-0.03703218985608594,0.0010897077309127159,-0.015913725754729702,0.006914494457934123,0.09031821056242427,-0.031487345057887195,-0.12034857671486791,-0.050247504124672104,0.008113310268582792
-0.01643025287463919,0.203767299641792,-0.07476948339285716,-0.020488849882675256,0.05951534343326031,0.047079930604451495,-0.0564607402675401,-0.08291623122530653,0.08872769166936988,-0.009587356176225727,0.04596047455340721,0.06535478592996144,-0.12618888944050602,-0.05268567573147185,0.03409793657533168,-0.0009970647442028911,-0.06232237640940199,-0.012563259370570396,0.054720001018081624,0.04826488027883045,0.013015745645298107,-0.04548652376341971,-0.015058189957814005,0.01704231809929492,-0.017293854105261533,0.009047716439473536,-0.05435127099178306,-0.051102383844799176,-0.01461752095805721,0.08901556968611171,-0.05712492574445433,0.0015852699331887362,-0.09333473246591739,-0.00499441232109823,0.005743298900603047,-0.000961105161888598,-0.042111762014600346,0.11845692572740739
-0.0020523295261619112,-0.0026605721604201203,0.14764379358635113,0.05119791923517287,-0.03952465262910781,0.0171394659726113,0.06346662700180988,0.015696891931801772,0.017046603792916032,0.021419133033867763,-0.03391151838099611,0.06362239195423704,0.03088650806783238,0.009896004701882415,0.038106388827297076,0.035368197759440306,-0.01825308281085706,0.02869765555848322,0.025308477926950103,0.020413611596281734,-0.049236699391957996,-0.07988242316303622,-0.04383316888422493,-0.002688455286735084,0.048107478901693625,-0.07478734127947624,0.010260647313544596,0.08509259433704329,0.02506439781002212,-0.030638584746110312,0.023642232580445274,0.016919423044726368,-0.03699556206397994,0.022323274288001595,0.02710734138064476,-0.026918227685855486,0.005060774243509839,-0.008477806433428811
0.0006610551485148526,-0.0650618508727576,0.05058025737910601,0.14091277720839213,-0.07956996909730403,0.014235053809802532,-0.0029330549394400635,-0.009912888031763455,0.0025703457044452733,0.10005564198566749,0.05095989368768901,-0.0021489226009369197,0.10035249310630065,-0.002825656157157154,0.00043841694091209196,-0.0032472612911722703,-0.011014008885283649,-0.025762325420614407,0.038579642985649115,0.07645302649997353,0.10453956828707897,-0.033710509349228056,-0.023106904717113515,0.03476717549982576,0.05015500727911472,-0.016894231171875808,0.006885378498798152,-0.02861216950398428,0.012942082629130658,0.05415332412805188,-0.10858702919324652,0.037487927954019055,-0.05577830560740477,-0.09701229972991311,0.07484402908094398,0.05790037499813486,0.04688581534379894,-0.07759056307459082
-0.022112521520289127,0.1367987840728954,-0.08105964186928002,-0.06831410549417735,0.18728217471473613,-0.032392003645589106,-0.00829613887100861,0.030045916575766118,-0.03586699084268852,0.02464964563941636,-0.011779648078409276,0.020110602471584547,-0.07513792247168408,-0.006231225838862582,-0.009471398739056997,-0.10633689224619014,-0.046620875932607775,0.009722961256215785,-0.007410346503272426,0.0014326378364354125,0.03788420471908775,-0.014395687499756936,-0.04492068938762688,-0.015808483090107673,-0.022555602185457605,0.039500574803148565,0.0012758278014291266,0.017741619737628438,-0.030107462613301605,-0.030044965430169223,0.009030212578420698,-0.0647591870667334,-0.004579997736694572,-0.00592293800255312,-0.00023260393648226222,0.0074399201958424,-0.04045952564944079,0.07840351338113144
-0.09007891466454601,0.02688114841389052,-0.0032677000688459677,0.04627250407361185,-0.034612768858981194,0.18392921528265654,-0.045197454969051774,-0.10074980527329679,0.012944490415601449,0.0033954967706448,0.03719262098220402,0.04150967482200005,-0.03631419573995024,0.024131351296899434,0.009752043358666904,0.03974452796331625,-0.016618547795889404,0.0396620830839321,0.08551713279471192,-0.05350461925941859,-0.02249188617828552,-0.02745980447858809,-0.039307236775024235,-0.016881571300509463,-0.07830759795444812,-0.04111046889388476,0.0379491431683255,0.0006188954621439894,0.03383508301582374,0.050416405609567026,0.03642175656277191,0.0773138538177336,-0.13626937084398275,-0.05124610097289892,0.03169572111947988,0.03796407509676237,-0.022020480010531567,-0.06685266940765332
0.010936794679663764,0.024459830495673043,0.10361295907880368,0.002389596543825306,0.005785360510614325,-0.0006113406529575648,0.3566695488129723,0.06803823019605934,0.04659415160137147,-0.04808532450598534,-0.17738585633481924,-0.010355768569867287,0.04873027913250477,0.004201887852179679,0.001092093213306469,0.044370354251201304,-0.0950684059143195,-0.003007637067984059,0.061590351154212374,-0.042550809192112446,-0.01125850678729732,-0.10473637479794269,-0.07698826067355331,-0.002311698525832182,-0.0659065136237529,0.07692449776581153,-0.036560325953248554,0.06407884164126482,-0.0034743123717424374,-0.04193619343683333,0.013695887779585993,0.09206799225472616,-0.08463170473314131,0.132312445460024,0.026859604356633746,-0.12354260219419991,0.07053412016458421,-0.020597145286797857
0.06421585253363106,-0.0023004054066443516,0.021219269129424317,-0.07684336568208579,0.07292500068099543,-0.07413769582019901,0.06671991904667735,0.2636504718197724,-0.0006559358222495373,0.09991250673340024,-0.04093643173524865,-0.010582105771573893,-0.001083781639915475,0.017096294088159776,-0.03814784580934341,-0.007761728321421765,-0.006285913452737726,0.050346985599392206,-0.04676043485067658,0.011155755017726964,-0.0982516052920834,0.001861066418835109,-0.021244941872790794,-0.10554780534074812,0.0750029994247374,0.011996235576133073,0.04468642076666572,0.09710136887241562,0.027903191173482427,-0.02996022433360381,0.04279093283257526,-0.11104710496499426,0.05767447516462385,-0.024936400914406173,0.018060460013314204,-0.08067569123491686,-7.104495990161373e-05,-0.029694704071467706
0.04989445287743413,0.06680405565020972,-0.013209479302410385,-0.010876757343431874,-0.05013720145454932,0.006554442116875072,0.03993924837556743,-0.03345739803037306,0.23040862496826708,-0.04281166763332933,-0.048856032769590205,-0.03044803689463694,-0.06593699710436197,-0.04031856012027378,0.027155880961574327,-0.02237688940648513,0.018275411867485127,0.07646741381803066,-0.012541991091677997,0.014937741407861043,-0.0600782116188865,-0.13049252170997172,0.08663246830092954,0.04394793460839901,0.04271347255545193,-0.063880480949572,-0.11507833971573007,0.010379495107535148,-0.04040843007743665,0.11214550575138264,-0.07137306043267552,0.013746371235360204,-0.08630504443051878,-0.02213828367196727,0.09609481149187765,0.03833127223419703,-0.07312389193234127,-0.060880564005972505
-0.013170026366267363,0.012548428228654119,0.005736928108888881,0.038544089005516875,0.04363228755171488,-0.00404534577954898,-0.06322742620392519,0.12979669066860014,-0.036697188538779,0.2266235607376466,0.07060021608544192,-0.06797839648435422,0.03274460484648144,-0.06151276629978864,0.014368787585479373,-0.030342296743520646,-0.058575942958702915,0.0783759030466558,-0.04968285236560335,0.07173096817096951,-0.0016263979606243172,0.02374176727319114,-0.06461773201188636,-0.05648611680251213,0.07790423873693694,0.054099358024208705,0.06980340773947186,0.0680309918447533,0.0544010784543235,0.06680657012230949,-0.029999186000154693,-0.09465713389781022,0.0034678787408437555,-0.1257015637504651,0.11980105849540675,-0.01473216920806913,0.016758923605412458,-0.06424979623903605
0.04229436528913987,-0.043634492382923155,-0.04580121874591518,0.034356357827254026,-0.04614207089629037,0.002154616131657147,-0.14248896766901717,-0.02349351838844402,-0.07451277060465382,0.08295944658701676,0.2677183931591835,-0.0583357713997102,0.03749495344890257,0.08919193451821203,0.054788642406901074,0.053969206587257644,-0.025725047729464597,-0.023378927124141656,-0.012583467463079626,0.1361781071326141,0.04359560704339873,0.09968365256844038,0.026572156605911435,-0.07500857183922731,-0.02046141439928759,-0.0337734203968612,0.08360514870617396,-0.08853504178260815,0.05004102737111426,0.029778528220824416,0.009351448174448376,0.002944526421744796,-0.020991245059320242,-0.016872009509528413,-0.017422342217655536,0.04150089451482866,-0.05890066816543238,-0.03854177590406761
-0.04407828024826112,0.043051495505010105,0.017450300783437296,0.02054816222753269,-0.046853872752845166,0.0662258969421435,-0.09609472806025748,-0.09178443542966584,0.008498079394875326,-0.09243646588513393,0.012517329125776673,0.2005625182105702,-0.03651911900600227,-0.0010242455581265938,0.016939240392753487,0.06444851931871934,0.04844845629022612,-0.04905096202559453,0.04239828303960711,0.04715459220688797,0.022070912981585852,-0.03999246329620447,0.022301498192410042,-0.017418637352842888,-0.024855240867999347,-0.14422323856311478,0.07149397480974481,-0.03360986599178833,0.036004081852439314,-0.022166379716953066,-0.06700323082329104,0.023145273365846812,-0.06035792592423762,0.02345060814648581,-0.04563156372527649,0.04931866227364287,0.01471878556905347,0.11805227607614564
0.0011472203568708974,-0.09461560562412553,0.06094386605467897,0.08622745014587012,-0.04304832202315305,-0.015956181054370543,0.040484630283593726,0.07674765368022884,-0.03711520811130934,0.08084108555054406,0.006546939254996362,-0.01022623891803265,0.23988292929638352,0.07086704872043625,-0.004758186718965129,0.023018301608452554,-0.033054207092645185,0.02442197406390354,-0.07477296841944556,0.024187652278244962,0.04863489806514723,-0.035927395464794946,-0.052579180328543855,-0.03806315901364538,0.07397627918323231,0.010044566955785459,-0.001265972768618245,0.030945624631615893,0.04658321172833366,-0.019142253423504882,-0.07147351852583289,0.06662362976911693,0.021096302320856443,-0.04748282730896019,-0.06341888896630499,-0.04103567500213403,0.06922991716015803,-0.12342981271671385
0.0015975848858508408,-0.0422394912711501,0.021057674290336465,-0.03559633862387163,0.011032742212703606,0.017125508715975568,0.01965283225744667,0.02662997949712389,-0.004291474004079976,-0.030100954919038855,0.05424039767639862,0.003871185392191671,0.03525589854261969,0.14860657604970948,0.031852159169001526,0.03611254397978102,0.03348695736561849,0.049783555851313055,0.013969331012767698,-0.021976359798319946,-0.006010506389398439,-0.05254321382855606,0.023971904082506542,-0.10638091032167388,-0.03289174164788159,-0.03963763001664727,0.048987136143600084,-0.023463357904202713,0.053353635365782845,-0.030965123723796156,0.04083483745967869,0.025274080791221055,0.006581400165977373,0.04426912548772867,-0.03988878535281163,0.03524809054690077,-0.06624749301310957,-0.08842118323553487
0.02684363905316188,0.03490223680875388,0.021420144557069795,0.023547242320213956,-0.022648886509347384,0.02599609102869073,-0.038660379372341666,-0.07091943392497962,0.028356645951071943,0.02196700267754891,0.087343596151686,0.014716101657177894,-0.008483277621993517,0.029977943009669238,0.11858682987405215,0.040984057063193274,0.007676368072599525,0.03005061260439508,0.004438481471718234,0.05663461826658038,-0.059184303470660886,-0.01890054103899592,-0.01838979519725965,0.012304557660197262,0.02300506774612851,-0.07575780176086015,0.04196001483865036,-0.013628627452716058,0.01392189012457164,0.01290480246138689,0.0418112106317713,0.047943642127765945,-0.06957590211594214,0.018261153481583994,-0.015038402077634381,-0.016576907868556603,-0.026731100377394634,0.009633294808898494
