0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.039,0.039,-0.213,-0.213,-0.132,-0.132,0.027,0.027,0.271,-0.057,-0.042,-0.022,0.093,0.123,0.123,-0.141,-0.078,0.066,0.066,-0.019,-0.019,-0.095,-0.095,-0.095,-0.095,-0.263,-0.263,-0.173,-0.173,-0.16,0.103,0.104,-0.168,-0.195,-0.173,-0.173,0.11,-0.09
0.164,0.164,-0.161,-0.161,-0.138,-0.138,0.208,0.208,-0.136,-0.242,-0.105,0.037,-0.195,-0.218,-0.218,0.014,-0.041,0.02,0.02,0.083,0.083,-0.156,-0.156,0.049,0.049,-0.249,-0.249,-0.145,-0.145,-0.038,-0.229,-0.109,-0.089,-0.176,-0.063,-0.063,-0.039,-0.029
-0.058,-0.058,0.071,0.071,0.063,0.063,-0.078,-0.078,-0.041,-0.244,-0.098,-0.161,0.007,0.159,0.159,0.215,0.277,0.288,0.288,-0.003,-0.003,0.031,0.031,-0.347,-0.347,0.105,0.105,0.057,0.057,-0.045,-0.03,-0.013,0.103,0.005,-0.072,-0.072,0.116,0.268
-0.091,-0.091,-0.105,-0.105,-0.089,-0.089,0.074,0.074,0.145,-0.1,0.026,-0.254,0.122,0.246,0.246,-0.152,-0.09,-0.025,-0.025,0.054,0.054,0.133,0.133,0.153,0.153,0.15,0.15,0.042,0.042,-0.244,-0.058,0.011,0.161,0.065,0.137,0.137,-0.083,0.053
0.096,0.096,-0.164,-0.164,-0.181,-0.181,-0.055,-0.055,0.012,-0.051,-0.132,0.252,0.307,0.243,0.243,-0.052,-0.114,-0.037,-0.037,0.058,0.058,0.022,0.022,-0.161,-0.161,0.005,0.005,0.011,0.011,0.118,-0.101,-0.095,-0.04,-0.186,0.13,0.13,-0.069,-0.31
0.082,0.082,-0.062,-0.062,-0.069,-0.069,0.053,0.053,0.095,0.106,0.158,-0.029,-0.021,-0.046,-0.046,-0.231,0.057,-0.212,-0.212,-0.055,-0.055,-0.046,-0.046,0.127,0.127,-0.044,-0.044,-0.22,-0.22,-0.118,-0.506,-0.38,-0.02,0.223,0.281,0.281,-0.158,-0.102
-0.108,-0.108,-0.104,-0.104,0.007,0.007,0.011,0.011,-0.3,0.184,0.11,0.062,0.136,0.112,0.112,-0.255,-0.262,-0.316,-0.316,-0.01,-0.01,-0.017,-0.017,-0.196,-0.196,-0.069,-0.069,-0.069,-0.069,0.081,-0.179,-0.192,-0.24,-0.247,-0.15,-0.15,0.366,-0.108
-0.124,-0.124,0.008,0.008,-0.14,-0.14,-0.033,-0.033,0.044,0.026,0.138,-0.087,0.311,0.233,0.233,0.025,0.019,-0.095,-0.095,-0.078,-0.078,-0.286,-0.286,0.074,0.074,-0.249,-0.249,-0.199,-0.199,-0.207,-0.113,-0.062,0.098,-0.049,-0.032,-0.032,-0.041,0.048
0.27,0.27,0.007,0.007,-0.149,-0.149,0.01,0.01,0.068,-0.107,-0.115,-0.172,-0.102,0.067,0.067,0.061,0.133,-0.184,-0.184,-0.006,-0.006,-0.161,-0.161,-0.093,-0.093,-0.168,-0.168,0.039,0.039,-0.062,-0.044,-0.148,0.02,-0.062,0.142,0.142,-0.077,0.146
0.077,0.077,-0.133,-0.133,-0.083,-0.083,-0.009,-0.009,-0.1,0.004,-0.089,0.028,0.321,0.101,0.101,-0.317,-0.225,-0.204,-0.204,0.131,0.131,-0.035,-0.035,0.098,0.098,-0.01,-0.01,-0.117,-0.117,0.059,-0.031,-0.066,-0.064,-0.058,0.014,0.014,0.051,-0.038
-0.053,-0.053,0.367,0.367,0.291,0.291,0.391,0.391,0.193,-0.208,-0.207,0.083,-0.12,-0.065,-0.065,0.015,-0.036,-0.019,-0.019,0.046,0.046,0.103,0.103,-0.018,-0.018,-0.01,-0.01,-0.09,-0.09,-0.21,-0.134,-0.051,0.072,-0.427,-0.212,-0.212,0.277,-0.313
-0.081,-0.081,-0.085,-0.085,0.132,0.132,-0.081,-0.081,0.108,0.241,0.121,0.089,-0.095,-0.165,-0.165,0.109,0.154,-0.18,-0.18,0.206,0.206,0.028,0.028,-0.044,-0.044,-0.043,-0.043,-0.099,-0.099,-0.15,-0.261,-0.211,-0.014,-0.062,0.237,0.237,0.023,0.172
-0.084,-0.084,-0.247,-0.247,-0.056,-0.056,-0.173,-0.173,-0.18,0.319,0.357,-0.405,0.007,0.006,0.006,0.171,0.112,0.171,0.171,0.028,0.028,0.13,0.13,-0.093,-0.093,0.072,0.072,0.213,0.213,-0.23,-0.189,-0.293,0.149,0.097,0.091,0.091,-0.18,0.055
0.238,0.238,0.107,0.107,0.065,0.065,-0.317,-0.317,-0.232,0.153,0.054,-0.021,0.34,0.259,0.259,-0.327,-0.147,-0.24,-0.24,-0.038,-0.038,0.117,0.117,-0.044,-0.044,0.149,0.149,-0.314,-0.314,0.05,-0.164,-0.048,-0.02,0.132,-0.013,-0.013,-0.158,0.148
0.023,0.023,-0.149,-0.149,-0.088,-0.088,-0.109,-0.109,-0.314,-0.193,-0.239,0.118,-0.073,-0.021,-0.021,0.281,0.374,-0.161,-0.161,0.071,0.071,0.102,0.102,-0.035,-0.035,0.0,0.0,0.086,0.086,-0.393,-0.15,-0.086,-0.251,-0.108,0.013,0.013,0.1,-0.045
-0.094,-0.094,0.37,0.37,0.336,0.336,0.034,0.034,0.301,0.187,0.239,-0.054,0.187,0.06,0.06,-0.039,0.123,-0.126,-0.126,0.041,0.041,-0.339,-0.339,0.002,0.002,-0.287,-0.287,0.157,0.157,-0.268,-0.172,-0.22,0.054,0.013,0.011,0.011,-0.11,0.036
0.009,0.009,-0.124,-0.124,-0.054,-0.054,0.019,0.019,-0.145,0.311,0.327,-0.229,0.201,0.08,0.08,0.337,0.395,-0.02,-0.02,-0.105,-0.105,0.078,0.078,-0.045,-0.045,0.122,0.122,0.046,0.046,0.025,0.023,-0.064,0.26,0.168,-0.036,-0.036,-0.064,0.223
-0.031,-0.031,0.01,0.01,-0.07,-0.07,-0.179,-0.179,-0.043,0.0,-0.009,0.083,0.086,0.017,0.017,-0.076,0.009,0.001,0.001,-0.102,-0.102,0.022,0.022,-0.192,-0.192,-0.073,-0.073,-0.075,-0.075,-0.151,-0.06,-0.17,0.129,-0.159,0.158,0.158,-0.067,-0.149
-0.055,-0.055,0.022,0.022,-0.012,-0.012,0.125,0.125,0.126,0.024,0.117,-0.054,0.025,0.01,0.01,-0.179,-0.27,-0.107,-0.107,0.036,0.036,-0.022,-0.022,-0.006,-0.006,0.025,0.025,0.058,0.058,0.255,0.034,-0.031,0.069,0.116,0.039,0.039,-0.116,0.38
0.092,0.092,-0.092,-0.092,-0.146,-0.146,-0.137,-0.137,0.048,0.141,0.225,-0.251,-0.119,-0.103,-0.103,0.265,0.101,-0.012,-0.012,0.074,0.074,-0.166,-0.166,-0.166,-0.166,-0.049,-0.049,-0.177,-0.177,0.025,-0.055,0.102,-0.027,-0.105,-0.093,-0.093,0.17,-0.153
-0.007,-0.007,-0.238,-0.238,-0.204,-0.204,-0.316,-0.316,0.031,0.036,-0.219,0.233,-0.114,-0.1,-0.1,0.027,-0.067,0.165,0.165,0.134,0.134,-0.065,-0.065,0.088,0.088,-0.103,-0.103,0.087,0.087,-0.077,-0.025,0.067,0.097,-0.147,-0.183,-0.183,0.103,-0.116
0.081,0.081,0.026,0.026,-0.004,-0.004,-0.057,-0.057,0.146,0.073,0.083,0.013,0.101,-0.064,-0.064,0.148,-0.005,-0.083,-0.083,-0.167,-0.167,0.224,0.224,-0.17,-0.17,0.217,0.217,0.145,0.145,0.007,0.015,0.214,-0.126,0.117,-0.051,-0.051,0.081,-0.077
-0.269,-0.269,-0.033,-0.033,0.163,0.163,0.056,0.056,-0.042,-0.117,-0.018,-0.001,0.103,0.006,0.006,0.052,-0.002,-0.061,-0.061,0.128,0.128,0.211,0.211,-0.03,-0.03,0.081,0.081,-0.051,-0.051,0.052,-0.013,0.03,0.121,0.065,0.013,0.013,-0.095,0.093
-0.066,-0.066,0.121,0.121,0.181,0.181,0.318,0.318,0.035,0.034,-0.034,0.119,0.132,0.059,0.059,0.052,0.05,0.096,0.096,0.203,0.203,-0.037,-0.037,-0.066,-0.066,-0.021,-0.021,-0.052,-0.052,-0.085,0.086,0.148,-0.199,0.116,-0.026,-0.026,-0.159,-0.074
0.024,0.024,0.362,0.362,0.067,0.067,0.11,0.11,-0.056,0.186,-0.059,0.252,-0.049,-0.088,-0.088,-0.091,-0.213,0.18,0.18,-0.06,-0.06,0.314,0.314,-0.251,-0.251,0.298,0.298,0.072,0.072,-0.047,-0.001,0.173,-0.124,0.034,-0.09,-0.09,0.11,0.026
-0.134,-0.134,0.09,0.09,0.01,0.01,0.169,0.169,-0.036,-0.126,-0.221,0.245,-0.071,-0.111,-0.111,0.086,0.182,-0.051,-0.051,-0.087,-0.087,-0.06,-0.06,-0.014,-0.014,0.049,0.049,-0.083,-0.083,-0.078,-0.149,-0.075,0.073,0.332,0.319,0.319,-0.328,0.153
0.139,0.139,0.169,0.169,0.167,0.167,-0.062,-0.062,-0.214,0.196,0.164,-0.044,0.072,0.129,0.129,-0.005,-0.129,0.221,0.221,0.084,0.084,-0.122,-0.122,0.251,0.251,-0.17,-0.17,-0.098,-0.098,-0.146,0.034,0.055,-0.017,0.082,0.157,0.157,-0.179,-0.027
0.226,0.226,-0.037,-0.037,0.134,0.134,0.183,0.183,-0.147,-0.033,-0.032,0.015,-0.023,-0.03,-0.03,0.16,0.052,0.133,0.133,-0.021,-0.021,-0.026,-0.026,-0.129,-0.129,0.038,0.038,0.2,0.2,-0.067,0.263,0.29,0.32,-0.022,-0.121,-0.121,0.081,-0.028
