0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.1,0.1,-0.068,-0.068,-0.053,-0.053,-0.101,-0.101,-0.067,0.237,-0.126,-0.166,-0.01,-0.145,-0.145,-0.212,-0.269,-0.288,-0.288,-0.001,-0.001,-0.056,-0.056,0.042,0.021,0.021,0.349,0.349,-0.106,-0.106,-0.027,-0.013,0.105,-0.005,-0.07,-0.07,-0.132,0.249
0.108,0.108,0.095,0.095,0.109,0.109,0.078,0.078,0.14,0.094,0.005,-0.26,-0.13,-0.258,-0.258,0.151,0.084,0.03,0.03,0.053,0.053,-0.04,-0.04,0.243,0.127,0.127,-0.152,-0.152,-0.148,-0.148,-0.055,0.009,0.157,-0.064,0.135,0.135,0.082,0.059
-0.084,-0.084,0.161,0.161,0.194,0.194,-0.051,-0.051,0.013,0.049,-0.116,0.259,-0.303,-0.207,-0.207,0.049,0.115,0.037,0.037,0.061,0.061,-0.009,-0.009,-0.117,0.018,0.018,0.166,0.166,-0.009,-0.009,-0.104,-0.098,-0.047,0.186,0.133,0.133,0.086,-0.294
-0.087,-0.087,0.048,0.048,0.095,0.095,0.067,0.067,0.106,-0.121,0.175,-0.028,0.022,-0.007,-0.007,0.226,-0.081,0.212,0.212,-0.057,-0.057,0.223,0.223,0.113,-0.036,-0.036,-0.125,-0.125,0.046,0.046,-0.506,-0.39,-0.034,-0.224,0.286,0.286,0.168,-0.085
0.107,0.107,0.083,0.083,-0.008,-0.008,-0.001,-0.001,-0.298,-0.186,0.126,0.07,-0.135,-0.091,-0.091,0.252,0.252,0.314,0.314,-0.01,-0.01,0.069,0.069,-0.079,-0.023,-0.023,0.195,0.195,0.071,0.071,-0.182,-0.192,-0.241,0.247,-0.145,-0.145,-0.363,-0.141
0.139,0.139,0.051,0.051,0.131,0.131,-0.034,-0.034,0.035,-0.042,0.134,-0.078,-0.309,-0.2,-0.2,-0.026,-0.018,0.095,0.095,-0.078,-0.078,0.2,0.2,0.203,-0.27,-0.27,-0.072,-0.072,0.24,0.24,-0.109,-0.06,0.096,0.051,-0.037,-0.037,0.033,0.052
-0.194,-0.194,0.008,0.008,0.133,0.133,0.023,0.023,0.079,0.111,-0.128,-0.186,0.091,-0.132,-0.132,-0.063,-0.138,0.189,0.189,-0.004,-0.004,-0.033,-0.033,0.061,-0.165,-0.165,0.094,0.094,0.164,0.164,-0.051,-0.146,0.015,0.064,0.143,0.143,0.07,0.148
0.022,0.022,0.115,0.115,0.09,0.09,-0.019,-0.019,-0.095,0.015,-0.1,0.034,-0.323,-0.062,-0.062,0.316,0.212,0.202,0.202,0.128,0.128,0.117,0.117,-0.061,-0.047,-0.047,-0.101,-0.101,0.01,0.01,-0.029,-0.061,-0.063,0.057,0.014,0.014,-0.052,-0.041
0.176,0.176,-0.349,-0.349,-0.294,-0.294,0.398,0.398,0.207,0.223,-0.219,0.075,0.118,0.056,0.056,-0.013,0.04,0.019,0.019,0.047,0.047,0.09,0.09,0.207,0.102,0.102,0.02,0.02,0.011,0.011,-0.128,-0.051,0.074,0.427,-0.216,-0.216,-0.264,-0.33
0.059,0.059,-0.01,-0.01,-0.133,-0.133,-0.089,-0.089,0.097,-0.234,0.14,0.092,0.102,0.193,0.193,-0.111,-0.157,0.181,0.181,0.206,0.206,0.101,0.101,0.144,0.019,0.019,0.048,0.048,0.044,0.044,-0.262,-0.217,-0.021,0.061,0.237,0.237,-0.03,0.164
0.048,0.048,0.219,0.219,0.062,0.062,-0.195,-0.195,-0.201,-0.31,0.335,-0.402,-0.009,0.027,0.027,-0.164,-0.099,-0.17,-0.17,0.03,0.03,-0.211,-0.211,0.223,0.129,0.129,0.093,0.093,-0.065,-0.065,-0.188,-0.29,0.147,-0.098,0.096,0.096,0.18,0.069
-0.262,-0.262,-0.08,-0.08,-0.096,-0.096,-0.339,-0.339,-0.257,-0.143,0.049,-0.008,-0.341,-0.247,-0.247,0.327,0.131,0.237,0.237,-0.038,-0.038,0.317,0.317,-0.055,0.117,0.117,0.044,0.044,-0.147,-0.147,-0.164,-0.054,-0.023,-0.133,-0.019,-0.019,0.151,0.16
0.007,0.007,0.158,0.158,0.089,0.089,-0.127,-0.127,-0.312,0.193,-0.24,0.111,0.075,0.01,0.01,-0.289,-0.381,0.168,0.168,0.07,0.07,-0.087,-0.087,0.393,0.102,0.102,0.035,0.035,0.006,0.006,-0.148,-0.09,-0.253,0.107,0.018,0.018,-0.095,-0.054
0.024,0.024,-0.367,-0.367,-0.343,-0.343,0.038,0.038,0.291,-0.191,0.247,-0.047,-0.182,-0.027,-0.027,0.033,-0.138,0.127,0.127,0.039,0.039,-0.158,-0.158,0.267,-0.339,-0.339,-0.003,-0.003,0.278,0.278,-0.169,-0.216,0.054,-0.011,0.011,0.011,0.106,0.045
0.077,0.077,0.05,0.05,0.039,0.039,0.009,0.009,-0.138,-0.317,0.326,-0.221,-0.197,-0.015,-0.015,-0.337,-0.389,0.02,0.02,-0.103,-0.103,-0.043,-0.043,-0.032,0.08,0.08,0.045,0.045,-0.121,-0.121,0.021,-0.06,0.261,-0.168,-0.041,-0.041,0.053,0.223
-0.037,-0.037,0.016,0.016,0.06,0.06,-0.181,-0.181,-0.053,-0.007,-0.003,0.088,-0.083,0.01,0.01,0.081,-0.012,0.006,0.006,-0.099,-0.099,0.08,0.08,0.149,0.026,0.026,0.194,0.194,0.074,0.074,-0.067,-0.168,0.121,0.16,0.16,0.16,0.076,-0.139
0.099,0.099,-0.023,-0.023,0.024,0.024,0.131,0.131,0.134,-0.033,0.119,-0.053,-0.025,-0.012,-0.012,0.181,0.272,0.102,0.102,0.034,0.034,-0.058,-0.058,-0.255,-0.019,-0.019,0.006,0.006,-0.027,-0.027,0.031,-0.03,0.069,-0.115,0.034,0.034,0.095,0.38
-0.039,-0.039,0.134,0.134,0.142,0.142,-0.145,-0.145,0.036,-0.146,0.216,-0.253,0.116,0.1,0.1,-0.266,-0.088,0.012,0.012,0.069,0.069,0.175,0.175,-0.025,-0.174,-0.174,0.166,0.166,0.044,0.044,-0.056,0.091,-0.026,0.104,-0.092,-0.092,-0.162,-0.165
-0.105,-0.105,0.18,0.18,0.188,0.188,-0.31,-0.31,0.017,-0.029,-0.193,0.228,0.112,0.091,0.091,-0.024,0.073,-0.166,-0.166,0.129,0.129,-0.089,-0.089,0.079,-0.068,-0.068,-0.089,-0.089,0.103,0.103,-0.019,0.065,0.103,0.148,-0.183,-0.183,-0.099,-0.122
-0.114,-0.114,-0.016,-0.016,0.028,0.028,-0.05,-0.05,0.127,-0.066,0.079,0.019,-0.095,0.123,0.123,-0.151,0.014,0.08,0.08,-0.162,-0.162,-0.15,-0.15,-0.007,0.228,0.228,0.169,0.169,-0.21,-0.21,0.021,0.204,-0.121,-0.118,-0.045,-0.045,-0.073,-0.083
0.213,0.213,-0.007,-0.007,-0.156,-0.156,0.044,0.044,-0.05,0.115,-0.03,0.004,-0.106,-0.045,-0.045,-0.054,0.005,0.06,0.06,0.129,0.129,0.051,0.051,-0.052,0.197,0.197,0.03,0.03,-0.073,-0.073,-0.012,0.029,0.12,-0.065,0.011,0.011,0.089,0.101
-0.008,-0.008,-0.147,-0.147,-0.152,-0.152,0.343,0.343,0.06,-0.021,-0.029,0.123,-0.128,-0.041,-0.041,-0.053,-0.049,-0.094,-0.094,0.195,0.195,0.051,0.051,0.088,-0.049,-0.049,0.065,0.065,0.025,0.025,0.084,0.144,-0.198,-0.116,-0.025,-0.025,0.167,-0.057
0.074,0.074,-0.281,-0.281,-0.106,-0.106,0.118,0.118,-0.03,-0.182,-0.019,0.251,0.049,0.043,0.043,0.095,0.223,-0.183,-0.183,-0.056,-0.056,-0.075,-0.075,0.048,0.306,0.306,0.249,0.249,-0.29,-0.29,0.006,0.165,-0.12,-0.036,-0.084,-0.084,-0.111,0.013
0.245,0.245,-0.057,-0.057,-0.034,-0.034,0.162,0.162,-0.04,0.137,-0.219,0.245,0.074,0.122,0.122,-0.084,-0.186,0.056,0.056,-0.085,-0.085,0.087,0.087,0.075,-0.056,-0.056,0.016,0.016,-0.05,-0.05,-0.157,-0.087,0.064,-0.332,0.325,0.325,0.329,0.178
-0.131,-0.131,-0.188,-0.188,-0.18,-0.18,-0.072,-0.072,-0.207,-0.201,0.175,-0.04,-0.07,-0.089,-0.089,0.01,0.141,-0.219,-0.219,0.083,0.083,0.099,0.099,0.148,-0.12,-0.12,-0.251,-0.251,0.169,0.169,0.034,0.055,-0.021,-0.081,0.156,0.156,0.181,-0.009
-0.23,-0.23,-0.025,-0.025,-0.126,-0.126,0.192,0.192,-0.111,0.039,-0.034,0.014,0.023,0.009,0.009,-0.16,-0.043,-0.132,-0.132,-0.022,-0.022,-0.202,-0.202,0.069,-0.026,-0.026,0.131,0.131,-0.039,-0.039,0.265,0.29,0.326,0.023,-0.12,-0.12,-0.081,-0.035
