0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,0.285,-0.285,0.0,-0.144,0.144,-0.061,0.061,0.0,0.0,0.0,0.0,0.0,-0.048,0.048,0.008,-0.008,0.0,0.0,0.0,0.0,0.0
0.0,0.073,-0.073,0.0,0.05,-0.05,-0.095,0.095,0.0,0.0,0.0,0.0,0.0,-0.059,0.059,-0.042,0.042,0.0,0.0,0.0,0.0,0.0
0.0,-0.282,0.282,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.051,-0.051,0.155,-0.155,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,-0.053,0.053,-0.02,0.02,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,-0.162,0.162,0.0,0.0,0.0,0.0,0.0
0.0,-0.085,0.085,0.0,0.128,-0.128,-0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.197,-0.197,-0.062,0.062,0.0,0.0,0.0,0.0,0.0
0.0,-0.198,0.198,0.0,-0.205,0.205,-0.079,0.079,0.0,0.0,0.0,0.0,0.0,-0.015,0.015,0.133,-0.133,0.0,0.0,0.0,0.0,0.0
0.0,0.13,-0.13,0.0,0.045,-0.045,0.047,-0.047,0.0,0.0,0.0,0.0,0.0,0.332,-0.332,0.115,-0.115,0.0,0.0,0.0,0.0,0.0
0.0,0.046,-0.046,0.0,0.142,-0.142,-0.078,0.078,0.0,0.0,0.0,0.0,0.0,-0.069,0.069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28,-0.28,0.0,-0.046,0.046,-0.016,0.016,0.0,0.0,0.0,0.0,0.0,-0.068,0.068,0.183,-0.183,0.0,0.0,0.0,0.0,0.0
0.0,0.004,-0.004,0.0,0.04,-0.04,-0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.036,-0.036,0.023,-0.023,0.0,0.0,0.0,0.0,0.0
0.0,0.067,-0.067,0.0,-0.143,0.143,0.066,-0.066,0.0,0.0,0.0,0.0,0.0,0.269,-0.269,-0.096,0.096,0.0,0.0,0.0,0.0,0.0
0.0,0.235,-0.235,0.0,0.148,-0.148,-0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.051,-0.051,0.0,0.0,0.0,0.0,0.0
0.0,0.18,-0.18,0.0,0.243,-0.243,0.088,-0.088,0.0,0.0,0.0,0.0,0.0,-0.136,0.136,-0.064,0.064,0.0,0.0,0.0,0.0,0.0
0.0,-0.019,0.019,0.0,-0.244,0.244,0.101,-0.101,0.0,0.0,0.0,0.0,0.0,-0.218,0.218,-0.071,0.071,0.0,0.0,0.0,0.0,0.0
0.0,0.166,-0.166,0.0,0.083,-0.083,0.087,-0.087,0.0,0.0,0.0,0.0,0.0,0.154,-0.154,-0.042,0.042,0.0,0.0,0.0,0.0,0.0
0.0,0.103,-0.103,0.0,-0.002,0.002,0.139,-0.139,0.0,0.0,0.0,0.0,0.0,0.168,-0.168,0.123,-0.123,0.0,0.0,0.0,0.0,0.0
0.0,0.076,-0.076,0.0,0.104,-0.104,0.073,-0.073,0.0,0.0,0.0,0.0,0.0,-0.253,0.253,0.061,-0.061,0.0,0.0,0.0,0.0,0.0
0.0,0.064,-0.064,0.0,0.071,-0.071,-0.065,0.065,0.0,0.0,0.0,0.0,0.0,-0.034,0.034,0.107,-0.107,0.0,0.0,0.0,0.0,0.0
0.0,0.191,-0.191,0.0,-0.011,0.011,-0.065,0.065,0.0,0.0,0.0,0.0,0.0,-0.015,0.015,-0.082,0.082,0.0,0.0,0.0,0.0,0.0
0.0,-0.058,0.058,0.0,-0.1,0.1,0.042,-0.042,0.0,0.0,0.0,0.0,0.0,-0.077,0.077,-0.036,0.036,0.0,0.0,0.0,0.0,0.0
0.0,0.119,-0.119,0.0,-0.017,0.017,0.089,-0.089,0.0,0.0,0.0,0.0,0.0,0.209,-0.209,0.046,-0.046,0.0,0.0,0.0,0.0,0.0
0.0,-0.038,0.038,0.0,-0.04,0.04,-0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.21,-0.21,-0.039,0.039,0.0,0.0,0.0,0.0,0.0
