0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,-0.358,0.358,0.0,-0.0,0.0,0.0,-0.107,0.107,0.0,0.0,0.0,0.0,0.0,-0.021,0.021,0.0,0.003,-0.003,0.0,0.0,0.0
0.0,-0.0,0.0,-0.035,0.035,0.0,0.0,0.198,-0.198,0.0,0.0,0.0,0.0,0.0,-0.112,0.112,0.0,-0.002,0.002,0.0,0.0,0.0
0.0,-0.045,0.045,-0.22,0.22,0.0,0.0,-0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.153,-0.153,0.0,-0.007,0.007,0.0,0.0,0.0
0.0,-0.157,0.157,-0.183,0.183,0.0,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,-0.213,0.213,0.0,-0.006,0.006,0.0,0.0,0.0
0.0,-0.062,0.062,0.159,-0.159,0.0,0.0,-0.078,0.078,0.0,0.0,0.0,0.0,0.0,-0.128,0.128,0.0,-0.001,0.001,0.0,0.0,0.0
0.0,-0.024,0.024,0.051,-0.051,0.0,0.0,-0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.176,-0.176,0.0,-0.002,0.002,0.0,0.0,0.0
0.0,0.041,-0.041,-0.121,0.121,0.0,0.0,-0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.009,0.009,0.0,0.0,0.0
0.0,-0.005,0.005,-0.144,0.144,0.0,0.0,-0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.14,-0.14,0.0,-0.001,0.001,0.0,0.0,0.0
0.0,-0.241,0.241,0.045,-0.045,0.0,0.0,0.13,-0.13,0.0,0.0,0.0,0.0,0.0,0.304,-0.304,0.0,-0.005,0.005,0.0,0.0,0.0
0.0,0.23,-0.23,0.113,-0.113,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.022,-0.022,0.0,-0.003,0.003,0.0,0.0,0.0
0.0,-0.087,0.087,0.174,-0.174,0.0,0.0,0.082,-0.082,0.0,0.0,0.0,0.0,0.0,-0.105,0.105,0.0,-0.006,0.006,0.0,0.0,0.0
0.0,-0.071,0.071,-0.04,0.04,0.0,0.0,-0.103,0.103,0.0,0.0,0.0,0.0,0.0,-0.012,0.012,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,-0.0,-0.01,0.01,0.0,0.0,-0.014,0.014,0.0,0.0,0.0,0.0,0.0,-0.122,0.122,0.0,-0.003,0.003,0.0,0.0,0.0
0.0,-0.101,0.101,0.114,-0.114,0.0,0.0,-0.014,0.014,0.0,0.0,0.0,0.0,0.0,-0.093,0.093,0.0,-0.004,0.004,0.0,0.0,0.0
0.0,0.068,-0.068,0.061,-0.061,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.07,0.0,0.002,-0.002,0.0,0.0,0.0
0.0,-0.044,0.044,0.183,-0.183,0.0,0.0,0.207,-0.207,0.0,0.0,0.0,0.0,0.0,0.217,-0.217,0.0,-0.002,0.002,0.0,0.0,0.0
0.0,0.18,-0.18,-0.089,0.089,0.0,0.0,-0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.122,-0.122,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.011,-0.011,0.089,-0.089,0.0,0.0,-0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.181,-0.181,0.0,-0.003,0.003,0.0,0.0,0.0
0.0,-0.185,0.185,-0.041,0.041,0.0,0.0,-0.043,0.043,0.0,0.0,0.0,0.0,0.0,-0.092,0.092,0.0,0.004,-0.004,0.0,0.0,0.0
0.0,-0.069,0.069,0.216,-0.216,0.0,0.0,0.133,-0.133,0.0,0.0,0.0,0.0,0.0,-0.132,0.132,0.0,0.001,-0.001,0.0,0.0,0.0
0.0,-0.144,0.144,0.056,-0.056,0.0,0.0,0.121,-0.121,0.0,0.0,0.0,0.0,0.0,0.051,-0.051,0.0,0.007,-0.007,0.0,0.0,0.0
0.0,-0.023,0.023,-0.168,0.168,0.0,0.0,-0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.016,-0.016,0.0,0.008,-0.008,0.0,0.0,0.0
