0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,0.0,0.142,-0.142,-0.072,0.072,0.0,-0.069,0.069,0.0,0.0,0.0,0.0,-0.157,0.157,0.007,-0.007,-0.043,0.043,0.0,0.0,0.0
0.0,0.0,0.161,-0.161,0.198,-0.198,0.0,-0.058,0.058,0.0,0.0,0.0,0.0,0.05,-0.05,0.036,-0.036,-0.009,0.009,0.0,0.0,0.0
0.0,0.0,-0.1,0.1,0.0,-0.0,0.0,0.061,-0.061,0.0,0.0,0.0,0.0,0.032,-0.032,-0.032,0.032,-0.069,0.069,0.0,0.0,0.0
0.0,0.0,0.0,-0.0,0.131,-0.131,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,0.037,-0.037,0.032,-0.032,0.081,-0.081,0.0,0.0,0.0
0.0,0.0,0.111,-0.111,0.15,-0.15,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,-0.065,0.065,0.047,-0.047,0.065,-0.065,0.0,0.0,0.0
0.0,0.0,-0.167,0.167,-0.024,0.024,0.0,0.027,-0.027,0.0,0.0,0.0,0.0,-0.058,0.058,-0.008,0.008,-0.061,0.061,0.0,0.0,0.0
0.0,0.0,0.051,-0.051,-0.025,0.025,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.065,-0.065,0.125,-0.125,0.0,-0.009,0.009,0.0,0.0,0.0,0.0,0.003,-0.003,-0.045,0.045,0.051,-0.051,0.0,0.0,0.0
0.0,0.0,0.169,-0.169,-0.001,0.001,0.0,-0.019,0.019,0.0,0.0,0.0,0.0,0.023,-0.023,-0.073,0.073,-0.074,0.074,0.0,0.0,0.0
0.0,0.0,0.039,-0.039,0.128,-0.128,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.023,0.023,-0.012,0.012,-0.026,0.026,0.0,0.0,0.0
0.0,0.0,-0.036,0.036,-0.197,0.197,0.0,-0.023,0.023,0.0,0.0,0.0,0.0,0.017,-0.017,0.031,-0.031,0.046,-0.046,0.0,0.0,0.0
0.0,0.0,0.274,-0.274,0.226,-0.226,0.0,-0.045,0.045,0.0,0.0,0.0,0.0,0.237,-0.237,0.017,-0.017,0.002,-0.002,0.0,0.0,0.0
0.0,0.0,0.105,-0.105,0.009,-0.009,0.0,-0.02,0.02,0.0,0.0,0.0,0.0,-0.029,0.029,0.038,-0.038,-0.04,0.04,0.0,0.0,0.0
0.0,0.0,-0.182,0.182,-0.34,0.34,0.0,0.019,-0.019,0.0,0.0,0.0,0.0,0.133,-0.133,0.034,-0.034,0.059,-0.059,0.0,0.0,0.0
0.0,0.0,0.046,-0.046,0.084,-0.084,0.0,0.093,-0.093,0.0,0.0,0.0,0.0,-0.085,0.085,0.051,-0.051,-0.025,0.025,0.0,0.0,0.0
0.0,0.0,-0.051,0.051,-0.078,0.078,0.0,0.017,-0.017,0.0,0.0,0.0,0.0,0.126,-0.126,-0.069,0.069,-0.017,0.017,0.0,0.0,0.0
0.0,0.0,0.038,-0.038,-0.009,0.009,0.0,0.013,-0.013,0.0,0.0,0.0,0.0,-0.138,0.138,-0.024,0.024,0.033,-0.033,0.0,0.0,0.0
0.0,0.0,0.154,-0.154,0.137,-0.137,0.0,-0.011,0.011,0.0,0.0,0.0,0.0,-0.176,0.176,-0.056,0.056,-0.014,0.014,0.0,0.0,0.0
0.0,0.0,0.26,-0.26,0.124,-0.124,0.0,0.053,-0.053,0.0,0.0,0.0,0.0,0.082,-0.082,0.01,-0.01,0.04,-0.04,0.0,0.0,0.0
0.0,0.0,-0.116,0.116,-0.153,0.153,0.0,0.046,-0.046,0.0,0.0,0.0,0.0,0.015,-0.015,0.013,-0.013,-0.007,0.007,0.0,0.0,0.0
0.0,0.0,-0.005,0.005,-0.07,0.07,0.0,-0.016,0.016,0.0,0.0,0.0,0.0,-0.12,0.12,0.007,-0.007,0.037,-0.037,0.0,0.0,0.0
0.0,0.0,0.032,-0.032,-0.035,0.035,0.0,0.032,-0.032,0.0,0.0,0.0,0.0,0.019,-0.019,0.002,-0.002,-0.007,0.007,0.0,0.0,0.0
