0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.391,-0.391,0.0,0.0,-0.0,0.002,-0.002,0.215,-0.215,0.0,0.0,0.15,-0.15,0.035,-0.035,-0.02,0.02,0.0,0.0,0.0,0.0,0.0
-0.117,0.117,0.0,0.153,-0.153,0.104,-0.104,0.127,-0.127,0.0,0.0,0.043,-0.043,0.055,-0.055,0.049,-0.049,0.0,0.0,0.0,0.0,0.0
0.046,-0.046,0.0,-0.119,0.119,0.013,-0.013,-0.163,0.163,0.0,0.0,0.006,-0.006,-0.031,0.031,-0.176,0.176,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.241,-0.241,-0.029,0.029,-0.114,0.114,0.0,0.0,-0.003,0.003,0.008,-0.008,0.171,-0.171,0.0,0.0,0.0,0.0,0.0
-0.01,0.01,0.0,0.084,-0.084,0.082,-0.082,-0.05,0.05,0.0,0.0,0.087,-0.087,-0.158,0.158,0.07,-0.07,0.0,0.0,0.0,0.0,0.0
-0.229,0.229,0.0,0.06,-0.06,0.047,-0.047,0.005,-0.005,0.0,0.0,0.0,-0.0,-0.043,0.043,-0.137,0.137,0.0,0.0,0.0,0.0,0.0
0.104,-0.104,0.0,-0.042,0.042,0.047,-0.047,0.051,-0.051,0.0,0.0,-0.082,0.082,-0.318,0.318,-0.122,0.122,0.0,0.0,0.0,0.0,0.0
-0.008,0.008,0.0,0.253,-0.253,0.043,-0.043,0.012,-0.012,0.0,0.0,-0.082,0.082,0.045,-0.045,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.278,-0.278,0.0,0.052,-0.052,-0.025,0.025,0.004,-0.004,0.0,0.0,0.047,-0.047,0.088,-0.088,-0.194,0.194,0.0,0.0,0.0,0.0,0.0
-0.141,0.141,0.0,0.135,-0.135,-0.045,0.045,0.0,-0.0,0.0,0.0,-0.018,0.018,-0.053,0.053,-0.031,0.031,0.0,0.0,0.0,0.0,0.0
0.138,-0.138,0.0,-0.227,0.227,-0.068,0.068,0.071,-0.071,0.0,0.0,0.045,-0.045,-0.271,0.271,0.089,-0.089,0.0,0.0,0.0,0.0,0.0
0.211,-0.211,0.0,0.165,-0.165,-0.014,0.014,0.044,-0.044,0.0,0.0,-0.013,0.013,0.0,-0.0,-0.054,0.054,0.0,0.0,0.0,0.0,0.0
0.148,-0.148,0.0,0.005,-0.005,-0.073,0.073,-0.062,0.062,0.0,0.0,-0.077,0.077,0.093,-0.093,0.08,-0.08,0.0,0.0,0.0,0.0,0.0
0.137,-0.137,0.0,-0.325,0.325,-0.062,0.062,0.04,-0.04,0.0,0.0,-0.069,0.069,0.234,-0.234,0.096,-0.096,0.0,0.0,0.0,0.0,0.0
-0.082,0.082,0.0,0.14,-0.14,0.0,-0.0,-0.261,0.261,0.0,0.0,0.119,-0.119,-0.14,0.14,0.048,-0.048,0.0,0.0,0.0,0.0,0.0
-0.112,0.112,0.0,0.015,-0.015,-0.032,0.032,-0.108,0.108,0.0,0.0,0.197,-0.197,-0.12,0.12,-0.132,0.132,0.0,0.0,0.0,0.0,0.0
0.033,-0.033,0.0,-0.137,0.137,-0.026,0.026,-0.007,0.007,0.0,0.0,0.185,-0.185,0.235,-0.235,-0.075,0.075,0.0,0.0,0.0,0.0,0.0
0.045,-0.045,0.0,-0.034,0.034,0.027,-0.027,-0.008,0.008,0.0,0.0,-0.153,0.153,0.013,-0.013,-0.109,0.109,0.0,0.0,0.0,0.0,0.0
0.285,-0.285,0.0,-0.167,0.167,0.104,-0.104,-0.123,0.123,0.0,0.0,0.03,-0.03,-0.015,0.015,0.081,-0.081,0.0,0.0,0.0,0.0,0.0
-0.037,0.037,0.0,-0.089,0.089,-0.042,0.042,-0.124,0.124,0.0,0.0,0.012,-0.012,0.067,-0.067,0.038,-0.038,0.0,0.0,0.0,0.0,0.0
0.084,-0.084,0.0,0.045,-0.045,-0.112,0.112,-0.064,0.064,0.0,0.0,-0.114,0.114,-0.205,0.205,-0.059,0.059,0.0,0.0,0.0,0.0,0.0
0.225,-0.225,0.0,-0.248,0.248,0.004,-0.004,-0.022,0.022,0.0,0.0,0.044,-0.044,-0.185,0.185,0.045,-0.045,0.0,0.0,0.0,0.0,0.0
