0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.0304244700704171,-0.16823989516194277,0.07872616467165483,0.04914295113283102,-0.34294528039708927,-0.18969385134274686,-0.09576319626205987,-0.1693848384058053,-0.17970151578221338,0.031619263881285754,-0.13640905006148582,-0.18226961715221712,-0.21512613027540722,0.03146307668864439,0.41583717807055964,0.32640836808077733,-0.26054845372530977,0.33341655412126525,0.21289626990157312,-0.46091584547801445,-0.0009280537998594227,-0.03642784675106621
-0.04669801399347202,-0.18659175943599976,-0.20424660622553725,-0.33676471856788454,-0.0770055858597783,-0.4580733586807393,-0.02124599417967797,0.12248537660380061,-0.01649723668448105,0.23978784561715832,-0.1248165954762253,-0.07404978646221996,0.0984942101624138,-0.020197513502786826,0.35564063955733316,0.3803919715428627,-0.2396128997293062,0.14729480275124282,0.03367592582260838,-0.26192165399034073,0.013400571557567794,-0.11178445835719364
-0.029374827717716077,0.040324682650072344,-0.06970912143527944,0.192013133794401,-0.3670377693476016,-0.17476047422768265,-0.023742684665952137,-0.0026717843720366146,-0.019252572928502344,0.2586942240465688,-0.32106290511884983,-0.2981672991750703,-0.28016199234568423,0.010991260659545398,0.4520739795494514,0.24574382270114017,-0.2803865728415991,0.04154421894118966,0.07946528056668635,-0.46402499210861864,0.07819997100336638,-0.08040224387268086
-0.05027524629894829,-0.2740814448779546,0.13087942947193182,-0.20139471988008678,-0.16054755614747201,-0.46167830974897095,0.023448166877367685,0.056108793068348754,-0.10828147407305228,-0.03901910934718824,-0.1540878635389021,-0.12211193071052281,0.18020725192801487,-0.09070480088793527,0.46709267204092936,0.3103673877689628,-0.09215936334530934,0.26145336455150986,0.32158338873939546,-0.3815709399738217,-0.056765467433040444,0.09088921195104221
0.0004068893373658298,-0.10159561377274538,-0.11904689664910542,0.19251301027547152,-0.34717256996149104,-0.12881826938295823,-0.09516076603907951,-0.024113477378021747,-0.006350939270252562,0.24599143347423513,-0.2676737666985358,-0.29231194824803913,-0.3713927074010243,0.0957971175127133,0.6441260286424666,0.3213729041540581,-0.3556703848307465,0.0938290859680039,0.08837353187176003,-0.31503370696058863,0.10718800125084904,-0.2582505959418024
0.06575177727527795,-0.17062898810812524,0.3334367465200304,0.08307741908258744,-0.18840863905164976,-0.2622179984055237,-0.003331802859692909,-0.0028977515762678764,-0.004858682525363543,0.003035107350819978,-0.19983256880256278,-0.32384391796513184,-0.10261076714282137,0.08354304868240947,0.21697006572958072,0.16629022358494985,-0.2519580231022472,0.11797552693673649,0.33828606094403146,-0.4169616007237039,-0.004087427402866145,0.2798990294809392
-0.18285600680604797,0.04547967933090125,-0.4763235770840909,-0.2260789734762142,-0.24634645832426083,-0.17624595123421588,0.022093550384646762,0.12908219060456422,0.14639517518929254,0.4980040731856646,-0.1837821304380242,-0.42220443832032706,-0.1796377072930323,0.1417460264492144,0.4433746464031677,0.41510038002036975,-0.41116073542325926,-0.13516294992112274,-0.08019163736168693,-0.04347282927486469,0.17488455237404943,-0.16672172945695082
0.10169932134559835,-0.4619085721311781,0.12444172174415946,-0.45835952490124005,0.13410690309697187,-0.5032772171179859,-0.04991026343704943,0.15455986540589656,-0.06059214645860273,-0.05883879833300021,-0.077786079505263,-0.16240069982149402,0.30546370010526547,0.0857292423144029,0.43343832741327776,0.5117889425056653,-0.2807697699515214,0.2891901584433982,0.29912529881092365,-0.10812222000791258,-0.00964074068883523,-0.07480362871759047
-0.06880764081999485,-0.3232295317593605,-0.12139856352746745,-0.45421621940305557,-0.07606752801000169,-0.30850695187279037,-0.11709548447641484,0.07580628328198867,-0.08961323243819316,0.18466738925279266,-0.05602908423986557,-0.3062506931636663,-0.029571021583964293,0.22092400469510462,0.3330048934211671,0.4586943056584169,-0.3505695193174707,0.11314725455415757,-0.010237166474112915,-0.05286435219531166,0.029920850471152192,-0.20745838379986975
0.03204723478723521,-0.12434008628099973,-0.08544378618327358,-0.1671259850497282,-0.0027405205093320438,-0.35634886427621176,0.004169971904428598,0.18372470148714498,0.14174173243357108,0.2950042814008935,-0.23912298144285893,-0.23304428614617786,-0.006759935969146153,0.01125784414069953,0.31437956342259327,0.23565167839910023,-0.33377020419103975,-0.023192865064929735,0.07122651409703586,-0.20364370293025855,0.08840099756480277,0.010186416155400807
