0,1,2,3,4,5,6,7,8,9
0.7209448654168074,0.013619082642170497,0.056871881057323034,0.07020778217511404,-0.037174994789837684,0.11460127276809907,0.03325743743752362,-0.13390886001071325,0.07302664368530339,-0.01599763004041687
-0.017147692075462215,0.6211243931746031,-0.0574740009667353,0.0343285949548824,0.13921587282139702,0.1900545672335622,0.06649551829911945,0.18132794872941393,-0.1788292868574534,-0.07129056012347929
-0.06867824329139424,-0.05160601222090037,0.5433839625923467,0.10430149572845714,0.04713486607598053,0.017225564167577537,0.09644132722578254,0.02584908433968224,-0.14388748457479858,0.01208736324919042
0.044466760827956274,0.04205638371135303,0.22262428712580573,0.5749924773487554,-0.14607412396497776,-0.031608245661769264,0.04180815492652379,-0.02753681598738227,-0.14867342964919913,-0.029417486047878614
0.07903125310984935,-0.009363945170433824,0.04902120663020437,0.005797254213636362,0.7769438491518937,-0.13708043655008728,-0.1570344826664184,-0.017091658491035354,0.014672105223237263,0.09178192199913304
0.013131093403445591,-0.0035066604033214635,0.04134000317082554,-0.1720695909754223,-0.0710294969378267,0.6039233898216304,-0.05931073455988807,0.10866615495874749,-0.0699297598867912,-0.040086031979827096
0.054140572351934105,0.04410589155965755,-0.04416661588147657,-0.06821139656796026,0.0017063371445241045,-0.19026144054117852,0.738646780640802,-0.03719921433215875,0.13387802619286038,-0.12708178965309788
-0.09384397969307216,0.03252845500000936,-0.021059228672247573,-0.039418484238187196,-0.03423008868428409,0.11143807701822822,0.014692335169804038,0.41728418068516926,0.11872521090773405,0.03887019805523197
0.19642580149538183,-0.06161689623559474,-0.14919132215477526,-0.1438967244387785,-0.0007087009075782393,-0.09983718543630964,0.0625886778036519,0.00960347399494733,0.5533616617933642,-0.15719523596835938
0.15761109375253457,-0.09011483527911411,-0.03460876459941109,-0.024864991765439413,0.06722553054661498,-0.047787214755956695,0.029494736966486274,0.087098903190122,-0.00801756580695912,0.7578364941630314
