0,1,2,3,4,5,6,7,8,9
0.6061297174672803,0.0418332177267243,0.04232409358336072,0.03382807292050888,0.03470570966342796,0.13885883721906722,-0.026655519444481014,-0.08850772531075708,0.05515595026562642,0.06540768672628632
0.0429914018410424,0.6457200625538906,-0.05955280080490003,-0.04165253530361834,0.17108624997085944,0.08099640238454943,0.014338521336607872,0.15757408871884632,-0.13852052312469793,-0.04751821930076477
-0.03434367947562292,-0.05029728005625152,0.5714499036297817,0.11228262752019506,0.05273243835543135,-0.0010161357621767788,0.025726091233705322,-0.007021561383972397,-0.14569038386964306,0.017710682896253806
0.02150954453333992,-0.01260307775988606,0.21693692678175158,0.5644954312309189,-0.1839504223228044,-0.015338960506136052,0.02351545751890128,-0.06560118598022084,-0.09625205933014948,-0.05968826207602094
0.0798860984511578,0.01483498292819192,0.0800004597199104,-0.0321019342495829,0.6928716202656493,-0.09895162299780264,-0.06438408978510231,-0.03819809949420411,-0.004909239426187154,0.02334994548392189
0.0928848772909175,-0.05063618240640722,0.027972611341047594,-0.08645232309264142,-0.0756799255361713,0.7120930955747194,-0.08337873596317735,0.03864588323334597,-0.04995122766632465,-0.05847321089027747
-0.016858301063476782,-0.00805252024262103,-0.04564087246551005,-0.05884684526338616,0.0468410974814358,-0.18737463669643672,0.6714328231190715,-0.017882983600619167,0.08475933305366594,-0.07615596323984747
-0.08929750709467507,0.08872420176349043,-0.018156865378212074,-0.010158182954205085,-0.03055330114638594,0.02910457947350377,-0.004782802990204013,0.389310981366815,0.030286105308779055,0.03579758899455398
0.12065314487438661,-0.053529525845351776,-0.18984913024217676,-0.12003022379519028,-0.008823926847869359,-0.09607610502409103,0.046831948970128934,0.010776941515220411,0.5518664229557708,-0.10843396555360865
0.09586437067934031,-0.01075268711541096,-0.037707529471943925,-0.07413479123918332,0.039552205285437105,-0.09658749059928513,0.0438822218808437,0.08967129379335244,-0.03896022850093535,0.6576680372528938
