1.6781962510478259,1.068003879684749,-2.564684870743757,1.95619909083747,0.3219048870622004,-1.3289699943222861,-4.563208400147142,0.9854358855052704,0.19598612861836995,-1.8305401364818985,2.6434515730330395
4.150084115011419,5.471792093301184,-4.829848888852403,4.330602248765006,-0.14550925390473202,-4.616068213581226,-5.53290475462712,1.6480480613278536,4.510801866047519,-4.352564414204178,6.316408040798648
4.421708437652141,6.442454738031567,-7.689928832235114,4.8165634669381205,0.42887817107095016,-3.266281452847131,-5.369273132526283,1.3152247002047668,5.511420036617978,-3.738159595023544,4.234179488559282
4.548645613897632,6.041839506313657,-7.55866337510054,4.2122885971594695,2.209403109876354,-1.5328874580143301,-4.375374430217713,1.4632723756622845,3.1935891498233495,-0.7578351611106386,6.533850524320424
3.5720647045508556,5.267076143756865,-7.846826639000498,4.952962670920883,2.2858977656699677,0.0740484902899663,-4.895999601891426,2.0672746822848147,4.629795494091215,-1.2421554235622096,6.0804106245160705
3.9385426539529402,6.7665189194490365,-8.080451189965265,4.285873723601142,0.9218556263278452,0.13633688318650128,-4.7801897476336,2.610947794733555,3.0114307769304745,0.38213636378584015,6.806108186070925
4.054496150689215,5.293400203764786,-9.93401998247293,3.3161195137952095,-0.10360880142053652,1.9904236565209903,-5.2049117474250375,2.4820529136922715,0.8322405026999294,-1.5074943566537775,6.884258663202557
3.1892781893130073,4.5425680389346885,-9.94374413180618,2.9916833416732147,-0.23484181485947442,2.0019663163088803,-5.670051357226389,3.1650277800997593,-1.2479527385342344,-1.3249818526642967,9.709537446093304
2.59547080882114,3.9932883285833203,-10.386133928300602,3.5758377694748953,2.0744035429329974,1.0032924945055055,-6.027188137143855,2.913527221430232,-0.857641493860017,1.2127268542512106,9.806067413960903
2.266102751832185,3.244484127860275,-11.945982713713455,3.899773175382668,1.982287863811329,2.544146793303159,-6.783647232346884,3.4200192720014577,2.118904417794792,0.1282621006445277,5.942952998026218
2.1435625581039996,2.7865286179361286,-10.611673370838279,3.73312984423612,3.8484229495157396,-0.36923787037616407,-7.378460740825354,2.3915899000416534,0.8547421616681481,1.4018285133675836,4.797561961235156
2.2718032722905663,1.035687122024905,-10.36661665263379,3.1613807056649064,1.491591477190376,-0.5385680510175557,-7.529162678602562,2.2537604629378776,0.6845911095960486,1.9549790033582948,3.739267528196761
2.017955908097722,0.8181860572545068,-9.229037466695324,2.443845980135869,3.661010030734925,-1.3165968707915634,-6.94105122687712,1.1968527606394828,1.2193526884284747,3.355671356862613,4.161484841529866
2.8103562296331193,4.0885356836119575,-9.747340749226552,3.2405730928810472,2.2437828886204505,-2.1198899093280055,-8.12239515236854,1.124928475191278,2.6634282232774833,2.502367339181803,2.1430358199726154
2.689181265384465,2.8729931094860013,-9.497732644872805,2.1857794521870533,3.294580762012085,-5.022865228229551,-8.401501259948137,1.8085931713624834,0.4434201905533621,2.325380022776422,4.783796909715258
3.5502144007836636,3.0558137903539353,-6.937291845306489,3.105149434324878,2.6526626302301963,-2.563333501835571,-8.745245414757617,2.3688832173950676,1.4041069663996124,2.4464114741687863,4.036512781885561
3.4444439766060784,2.862214476601945,-4.7489594040266,2.1007075366993644,-1.2161262706250824,-0.8717932546642759,-9.067168655905595,1.5456137045521872,3.8321090694932853,3.0703841804990244,0.9499961793074877
4.341128314464504,2.592751539599181,-5.254691005300394,2.2899798190296723,-4.058271863121442,-0.7970813507344983,-8.027342975896966,2.609514862484668,3.8365986551735167,2.9233310818164426,2.186716527873897
4.651937181702433,2.79222500589949,-4.665553107375339,3.844993965369231,-1.9083964231030355,-0.07377801399146333,-8.140859447009365,1.6138501394944502,2.9960724019213174,1.0588533607825932,1.6469550712463927
4.263253842203051,5.72858360703926,-3.547320752814916,6.113901996413123,-2.299499851286795,-0.28765119105464226,-8.00734357814493,0.5976110310682008,1.1926876991137636,2.046434510064093,1.506932324856615
3.441325773775422,2.6508409030409,-1.3337365089155173,5.535146238332002,-3.1857543148972836,-1.0851455755605905,-8.150501805309261,1.3213282555771533,-0.7921271630194662,0.9144063662399482,1.8830944308859507
-0.1931357827525111,1.2427404673565887,1.1603028632990673,3.59546545133288,-1.8887983262195052,-0.6395620536827606,-6.0591482815672535,0.96273092149194,-0.1580009384185166,2.0176681886104024,1.2326519124168764
-0.5173288972343024,1.7246321376960276,1.0641584795579184,3.2058571491330774,-0.5265079584509289,-0.2544127988026389,-5.469634908203577,1.331783967706716,-0.4166546523851775,3.0822635814985917,0.9154928106636302
-0.23398509718345695,1.863039752533325,0.7496049536298778,3.318838101658785,-1.6245518869884563,0.47019109380651125,-5.514499573111689,2.174077288114691,-1.3255258984415161,3.090968244453329,0.6277621877188363
-0.2876349901606514,1.7117628710038089,1.2532674756311935,4.152697710221045,-4.424514293227778,0.3101061948424968,-6.17435841953016,1.4355006087803792,-2.608451744953908,3.0115133181440044,0.39614099782709644
-0.8737734081021324,1.5185930320885521,4.24185022840277,5.891705126106966,-5.972012613664068,-0.5313666175390541,-5.861852248434031,0.8291755656092086,-3.682077507060111,3.518377320994846,0.49136314168555884
-0.7215991970501183,1.0979365577924218,5.142565195114249,6.619724004154445,-5.590166179970572,0.22576706458892648,-5.189843093224674,0.7936951392333963,-4.610018422112306,1.2714362473231795,2.7799709266623838
-0.6669480209460654,1.048021731653229,5.401529032464359,7.158776812450157,-4.512238407464537,0.0700462497114751,-4.856194041739871,0.3456857203737902,-3.8882814758363065,-0.7688699458082837,3.546910769010842
-0.558405244370864,1.4304406894366613,5.504257064770632,7.1965775185716705,-3.9438419831459095,-0.472813389781229,-4.944215474848087,-0.08945770495122166,-3.597179904951089,-1.1226438827627268,4.033184223129707
-0.7953031522747829,0.45238807370404543,6.339865226433,6.881846244393364,-3.847585044478106,0.10187495979746974,-4.7870316701005295,-0.570627311179387,-3.123484361751146,-2.107779817062773,4.4172525636226165
-0.8459351858575732,-0.48506132751154996,6.325337519340669,7.053025860789297,-3.970768320011648,0.32446563869498024,-4.307207403167711,-0.8563804450893951,-1.297703057103396,-3.05539398000752,4.126032884679269
-0.24896885352745368,-0.6639656475027729,5.761586207754456,7.278689889642022,-4.470540699884903,-0.15033237381210096,-4.151156135344386,-0.6148371114835107,-0.12494418195639079,-4.038156929908412,4.083206162925085
-0.11125564484260675,0.44706437701861224,4.801397966485206,7.099343025226895,-4.056470199372617,-0.5703545728784971,-4.048462638207443,-0.9351614940957359,0.8713045419036496,-5.4225766905760535,3.6842886838948194
-0.1297316764858767,2.0985122284838287,3.7664072639340893,6.717384830036464,-4.053771780506535,-1.2098968683663252,-3.915395561458379,-1.176066978739102,1.5373869479260955,-5.599089990545175,2.6376604022295744
-0.3554378175830568,4.024243508055333,3.486123593355462,6.067913304211954,-3.9519698389501086,-2.0273188359512075,-3.4994502982770044,-1.5157471851883442,1.7833855014455042,-5.421935353065182,2.6024387903567705
-0.20230293250396292,5.248404498016171,2.3123328571994595,5.8257938977650365,-2.5975282906517414,-1.9558125058127764,-2.692180324430284,-2.105979129548499,2.875826106673154,-5.392751441119885,2.212624143269907
0.12636669559311065,6.130993282516194,0.8423650196769581,5.667120935525775,-1.280653636874363,-2.1981114999110463,-2.0520160126076092,-2.216559730107095,4.00628942204059,-4.756117855546376,1.842278656284983
0.2095810204463464,6.293174676760256,-0.3986539846520927,5.527066817391864,-1.5943940238421699,-2.0259745779996887,-1.6962544609867116,-2.4600700459647347,4.848881948264434,-4.45314601097234,1.3955536584191612
