0,1,2,3,4,5,6,7,8,9
0.5721179609666475,-0.014662144983023607,-0.08856794698481608,0.1684830804582319,-0.09042527806849461,0.16490592433570933,0.03411591926609365,-0.11476053295825636,-0.010692670243739008,-0.057772162426197725
-0.0986039657735697,0.659709481099458,0.08449425811018722,0.1116398925438501,0.04575979718165985,0.025591444449360026,-0.04852712102426173,-0.11985932782890416,-0.04628881273550407,-0.010510434801766463
-0.047400583398891964,-0.00657446900694284,0.7610784392128765,0.05412546368297113,-0.013502852948669703,0.08231756645608651,0.0836804109991742,0.06806913851697872,-0.02180908547395075,-0.11078320373858973
0.22585184503528444,0.10540539996506494,0.0306843735139526,0.5822508691783068,-0.06842494946455263,0.014362207067311167,0.05244626809730729,0.015630784127602333,0.013211011239971234,0.021549949249743086
-0.04431213762273723,-0.036810044731399295,-0.0018551840570590783,0.05244818555610629,0.7729518531086119,0.15099198976751835,0.07329726272635817,0.03291085868609374,-0.053479657994349124,-0.06740059248410855
0.13593055898564124,0.026761393660328585,0.2484264609378988,0.08554658506936229,0.080853165576623,0.5796237996011493,-0.16658986709609638,-0.059297609853569314,-0.06293531254357702,0.04298184990689089
0.05475804675502974,-0.09509669305225696,-0.06772023100242522,0.005069219052828397,0.14164762871996187,-0.06572183392221158,0.6694754916687584,-0.09775939929700392,0.11844019727713649,0.07567527532885335
0.011718582480384014,-0.010865672415568767,0.06446425546460868,-0.05041017200263888,-0.0011387343454003756,-0.03487598591477684,-0.17636326318456727,0.4031312901646092,0.11175599512425483,-0.0066589316092384885
-0.022771284441585257,0.12628977979415992,0.04896557417802868,-0.06777095897435477,0.02316130837959533,-0.052383590712524165,0.08374744831425829,0.11277270605417457,0.6433194405783934,-0.038030101621668436
-0.04950429428113918,-0.03174270091866591,-0.005454089843207469,0.0549201286736855,-0.06023627123436229,0.057362033180242605,0.00877807349434014,0.053842025829339515,-0.06178806497393235,0.6776911441900917
