0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.074,-0.074,0.0,-0.185,0.185,0.013,-0.013,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,-0.121,-0.076,0.076,0.06,-0.06,-0.005,0.005,0.0
0.041,-0.041,0.0,0.0,-0.0,0.031,-0.031,0.0,-0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.135,-0.135,-0.004,0.004,-0.167,0.167,0.194,-0.194,0.0
-0.254,0.254,0.0,-0.022,0.022,-0.082,0.082,0.0,-0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.011,-0.011,0.043,-0.043,0.205,-0.205,-0.074,0.074,0.0
0.183,-0.183,0.0,0.207,-0.207,0.142,-0.142,0.0,0.004,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.144,-0.144,-0.316,0.316,-0.185,0.185,0.113,-0.113,0.0
0.111,-0.111,0.0,0.081,-0.081,0.004,-0.004,0.0,0.006,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.075,-0.075,0.063,-0.063,0.0,-0.0,0.0,-0.0,0.0
-0.131,0.131,0.0,-0.191,0.191,0.0,-0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.124,-0.124,-0.104,0.104,-0.202,0.202,0.071,-0.071,0.0
0.171,-0.171,0.0,-0.119,0.119,0.075,-0.075,0.0,-0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.006,-0.074,0.074,0.06,-0.06,0.016,-0.016,0.0
-0.18,0.18,0.0,0.154,-0.154,0.043,-0.043,0.0,0.019,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.047,0.01,-0.01,-0.123,0.123,0.211,-0.211,0.0
0.018,-0.018,0.0,-0.031,0.031,-0.19,0.19,0.0,-0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.191,-0.191,-0.178,0.178,0.035,-0.035,-0.051,0.051,0.0
0.005,-0.005,0.0,0.11,-0.11,0.026,-0.026,0.0,-0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.02,-0.079,0.079,-0.056,0.056,-0.038,0.038,0.0
0.029,-0.029,0.0,-0.038,0.038,-0.057,0.057,0.0,0.055,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.152,-0.152,0.0,-0.0,-0.095,0.095,0.068,-0.068,0.0
-0.145,0.145,0.0,0.061,-0.061,0.177,-0.177,0.0,0.005,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-0.189,0.189,0.033,-0.033,-0.158,0.158,-0.034,0.034,0.0
0.058,-0.058,0.0,-0.009,0.009,0.065,-0.065,0.0,-0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.139,-0.139,0.031,-0.031,-0.082,0.082,0.0
-0.016,0.016,0.0,-0.008,0.008,0.035,-0.035,0.0,0.024,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.088,-0.088,-0.009,0.009,-0.064,0.064,-0.044,0.044,0.0
0.017,-0.017,0.0,0.012,-0.012,-0.026,0.026,0.0,-0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.035,-0.007,0.007,-0.026,0.026,-0.034,0.034,0.0
-0.265,0.265,0.0,0.152,-0.152,0.211,-0.211,0.0,0.005,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.102,-0.102,-0.071,0.071,0.17,-0.17,-0.062,0.062,0.0
0.32,-0.32,0.0,0.091,-0.091,0.076,-0.076,0.0,-0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,0.29,-0.29,0.082,-0.082,0.003,-0.003,0.0
-0.193,0.193,0.0,-0.066,0.066,-0.049,0.049,0.0,-0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.02,0.092,-0.092,-0.176,0.176,0.12,-0.12,0.0
0.0,-0.0,0.0,0.3,-0.3,0.141,-0.141,0.0,0.016,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.104,0.053,-0.053,0.105,-0.105,-0.027,0.027,0.0
0.056,-0.056,0.0,-0.052,0.052,0.089,-0.089,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.102,-0.102,-0.02,0.02,0.017,-0.017,-0.021,0.021,0.0
0.075,-0.075,0.0,-0.03,0.03,0.128,-0.128,0.0,0.017,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.173,-0.173,-0.141,0.141,-0.028,0.028,-0.03,0.03,0.0
-0.125,0.125,0.0,-0.074,0.074,0.007,-0.007,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.123,-0.123,0.012,-0.012,-0.003,0.003,0.016,-0.016,0.0
-0.182,0.182,0.0,0.189,-0.189,0.085,-0.085,0.0,-0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.179,-0.179,-0.016,0.016,-0.08,0.08,0.124,-0.124,0.0
-0.006,0.006,0.0,-0.321,0.321,0.056,-0.056,0.0,0.015,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.053,0.072,-0.072,0.048,-0.048,0.014,-0.014,0.0
0.114,-0.114,0.0,-0.215,0.215,-0.029,0.029,0.0,-0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.049,-0.136,0.136,-0.073,0.073,0.16,-0.16,0.0
