0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.003,0.003,0.0,0.078,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.021,-0.198,0.198,0.061,-0.061,0.0,0.0,0.0
-0.133,0.133,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.018,-0.059,0.059,-0.239,0.239,0.0,0.0,0.0
0.181,-0.181,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-0.013,0.11,-0.11,0.205,-0.205,0.0,0.0,0.0
-0.169,0.169,0.0,-0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.05,0.05,-0.207,0.207,0.0,0.0,0.0
-0.114,0.114,0.0,-0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,-0.092,0.092,0.0,-0.0,0.0,0.0,0.0
0.173,-0.173,0.0,0.248,-0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.007,-0.222,0.222,-0.234,0.234,0.0,0.0,0.0
-0.096,0.096,0.0,0.047,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.037,0.211,-0.211,0.059,-0.059,0.0,0.0,0.0
0.139,-0.139,0.0,-0.108,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.067,-0.034,0.034,-0.199,0.199,0.0,0.0,0.0
-0.043,0.043,0.0,0.074,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.06,-0.003,0.003,0.061,-0.061,0.0,0.0,0.0
0.004,-0.004,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,-0.063,0.049,-0.049,-0.006,0.006,0.0,0.0,0.0
0.043,-0.043,0.0,0.083,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,-0.024,0.297,-0.297,-0.104,0.104,0.0,0.0,0.0
0.181,-0.181,0.0,-0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,-0.127,-0.102,0.102,-0.127,0.127,0.0,0.0,0.0
0.003,-0.003,0.0,0.024,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123,0.123,-0.02,0.02,0.032,-0.032,0.0,0.0,0.0
-0.017,0.017,0.0,-0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.014,-0.066,0.066,-0.08,0.08,0.0,0.0,0.0
-0.067,0.067,0.0,-0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.139,0.139,0.106,-0.106,0.016,-0.016,0.0,0.0,0.0
0.292,-0.292,0.0,-0.188,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,0.038,0.097,-0.097,0.174,-0.174,0.0,0.0,0.0
-0.25,0.25,0.0,-0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.002,0.0,-0.0,0.036,-0.036,0.0,0.0,0.0
0.171,-0.171,0.0,-0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.017,0.214,-0.214,-0.227,0.227,0.0,0.0,0.0
0.0,-0.0,0.0,-0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.029,0.166,-0.166,0.088,-0.088,0.0,0.0,0.0
-0.018,0.018,0.0,0.036,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.026,0.144,-0.144,0.035,-0.035,0.0,0.0,0.0
-0.039,0.039,0.0,-0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.105,-0.003,0.003,0.024,-0.024,0.0,0.0,0.0
0.087,-0.087,0.0,0.026,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.021,0.004,-0.004,0.006,-0.006,0.0,0.0,0.0
0.257,-0.257,0.0,-0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.163,0.163,-0.129,0.129,0.0,0.0,0.0
0.043,-0.043,0.0,0.222,-0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.016,0.05,-0.05,0.023,-0.023,0.0,0.0,0.0
-0.058,0.058,0.0,0.172,-0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.016,0.058,-0.058,-0.139,0.139,0.0,0.0,0.0
