0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.014,0.014,0.0,-0.111,0.111,-0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,-0.066,0.0,0.0,0.071,-0.071,0.055,-0.055,0.0,0.0,0.0
-0.242,0.242,0.0,0.0,-0.0,-0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,-0.158,0.0,0.0,-0.02,0.02,-0.248,0.248,0.0,0.0,0.0
0.12,-0.12,0.0,-0.032,0.032,0.074,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,-0.031,0.0,0.0,-0.05,0.05,0.207,-0.207,0.0,0.0,0.0
-0.139,0.139,0.0,0.179,-0.179,-0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,-0.205,0.0,0.0,0.264,-0.264,-0.273,0.273,0.0,0.0,0.0
-0.11,0.11,0.0,0.038,-0.038,0.029,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,-0.047,0.0,0.0,-0.117,0.117,0.0,-0.0,0.0,0.0,0.0
0.243,-0.243,0.0,-0.109,0.109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177,-0.177,0.0,0.0,0.001,-0.001,-0.205,0.205,0.0,0.0,0.0
-0.075,0.075,0.0,-0.088,0.088,-0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,-0.059,0.0,0.0,0.069,-0.069,-0.008,0.008,0.0,0.0,0.0
0.126,-0.126,0.0,0.161,-0.161,-0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.098,0.0,0.0,0.053,-0.053,-0.204,0.204,0.0,0.0,0.0
-0.056,0.056,0.0,-0.048,0.048,0.114,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,-0.124,0.0,0.0,0.213,-0.213,0.098,-0.098,0.0,0.0,0.0
0.001,-0.001,0.0,0.07,-0.07,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,-0.094,0.0,0.0,0.017,-0.017,0.019,-0.019,0.0,0.0,0.0
0.096,-0.096,0.0,0.014,-0.014,0.051,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,-0.127,0.0,0.0,0.0,-0.0,-0.123,0.123,0.0,0.0,0.0
0.133,-0.133,0.0,0.132,-0.132,-0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.109,0.0,0.0,-0.059,0.059,-0.074,0.074,0.0,0.0,0.0
0.042,-0.042,0.0,-0.0,0.0,-0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.069,0.0,0.0,-0.11,0.11,0.028,-0.028,0.0,0.0,0.0
-0.081,0.081,0.0,0.025,-0.025,-0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,-0.054,0.0,0.0,0.038,-0.038,-0.04,0.04,0.0,0.0,0.0
-0.161,0.161,0.0,0.048,-0.048,-0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.021,0.021,0.0,-0.0,0.0,0.0,0.0
0.284,-0.284,0.0,0.204,-0.204,-0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,-0.096,0.0,0.0,0.039,-0.039,0.158,-0.158,0.0,0.0,0.0
-0.204,0.204,0.0,0.047,-0.047,-0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143,0.143,0.0,0.0,-0.27,0.27,0.103,-0.103,0.0,0.0,0.0
0.165,-0.165,0.0,-0.07,0.07,0.097,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.047,0.0,0.0,-0.055,0.055,-0.245,0.245,0.0,0.0,0.0
0.0,-0.0,0.0,0.312,-0.312,-0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.079,0.0,0.0,-0.035,0.035,0.102,-0.102,0.0,0.0,0.0
-0.008,0.008,0.0,-0.033,0.033,-0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.043,0.0,0.0,0.12,-0.12,0.053,-0.053,0.0,0.0,0.0
0.008,-0.008,0.0,-0.057,0.057,-0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,-0.121,0.0,0.0,0.129,-0.129,0.078,-0.078,0.0,0.0,0.0
0.054,-0.054,0.0,-0.057,0.057,-0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,-0.118,0.0,0.0,-0.033,0.033,-0.012,0.012,0.0,0.0,0.0
0.268,-0.268,0.0,0.201,-0.201,0.021,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,-0.132,0.0,0.0,0.005,-0.005,-0.142,0.142,0.0,0.0,0.0
0.038,-0.038,0.0,-0.25,0.25,-0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.082,0.0,0.0,-0.05,0.05,0.027,-0.027,0.0,0.0,0.0
-0.037,0.037,0.0,-0.196,0.196,0.015,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,-0.073,0.0,0.0,0.08,-0.08,-0.177,0.177,0.0,0.0,0.0
