0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.09,0.09,-0.028,0.127,0.127,-0.033,0.018,0.005,-0.385,0.193,-0.39,-0.331,0.042,0.055,-0.163,-0.087,0.076,0.076,0.063,0.063,-0.071,-0.071,0.061,-0.207,-0.273
0.23,0.23,0.06,-0.398,-0.398,-0.379,0.083,-0.222,0.373,-0.446,0.13,0.079,0.018,0.266,-0.072,-0.208,0.236,0.236,0.048,0.048,-0.005,-0.005,-0.459,0.227,0.031
0.157,0.157,0.123,0.063,0.063,0.159,0.018,-0.297,0.297,-0.314,0.086,0.146,0.33,0.261,0.151,-0.018,0.024,0.024,-0.006,-0.006,-0.223,-0.223,0.191,-0.344,-0.21
0.167,0.167,-0.058,-0.093,-0.093,-0.279,0.134,0.057,0.122,0.008,0.344,0.354,0.118,0.03,-0.508,-0.375,0.41,0.41,-0.327,-0.327,-0.268,-0.268,-0.265,-0.163,-0.478
0.194,0.194,0.081,0.078,0.078,0.017,0.153,-0.08,-0.143,0.11,-0.114,-0.059,0.241,0.162,0.287,0.015,0.008,0.008,0.149,0.149,0.418,0.418,-0.058,0.5,0.267
-0.214,-0.214,0.117,0.09,0.09,0.331,-0.569,0.47,0.195,-0.112,0.249,0.315,0.212,-0.175,0.178,-0.018,0.127,0.127,0.069,0.069,0.139,0.139,-0.165,0.105,-0.107
-0.065,-0.065,0.13,-0.02,-0.02,-0.17,-0.016,-0.083,0.191,-0.378,-0.101,-0.044,-0.017,-0.184,-0.002,-0.208,0.214,0.214,-0.236,-0.236,-0.043,-0.043,-0.15,0.318,0.319
0.105,0.105,0.064,-0.172,-0.172,-0.079,-0.161,-0.037,0.026,0.026,-0.178,-0.141,0.085,-0.113,0.146,0.16,-0.173,-0.173,-0.003,-0.003,0.069,0.069,-0.341,0.04,-0.129
-0.008,-0.008,0.006,0.042,0.042,0.176,0.03,-0.388,-0.185,-0.016,-0.008,-0.075,-0.119,-0.108,0.275,-0.291,0.288,0.288,-0.228,-0.228,0.03,0.03,0.177,-0.132,-0.105
-0.076,-0.076,0.026,-0.11,-0.11,-0.107,0.056,-0.073,-0.201,-0.12,-0.47,-0.544,0.065,0.044,-0.129,-0.134,0.168,0.168,-0.066,-0.066,0.019,0.019,0.177,-0.23,-0.13
-0.124,-0.124,-0.175,0.139,0.139,0.278,-0.41,0.059,-0.067,0.342,-0.061,-0.017,-0.057,0.235,-0.198,-0.336,0.328,0.328,-0.184,-0.184,-0.042,-0.042,-0.171,0.084,0.099
0.141,0.141,-0.121,-0.044,-0.044,-0.336,0.097,-0.046,-0.008,0.07,0.304,0.288,0.163,0.078,0.137,-0.0,-0.074,-0.074,0.121,0.121,0.244,0.244,0.103,0.073,0.148
0.016,0.016,0.012,-0.053,-0.053,0.007,-0.347,0.11,0.106,-0.115,0.04,-0.083,-0.192,0.144,0.018,0.348,-0.304,-0.304,0.154,0.154,-0.18,-0.18,0.09,-0.1,-0.126
0.108,0.108,0.082,-0.071,-0.071,-0.243,0.356,-0.14,-0.316,0.307,-0.369,-0.294,0.056,-0.014,0.282,-0.082,0.086,0.086,0.021,0.021,-0.192,-0.192,0.001,-0.074,-0.034
0.087,0.087,-0.105,-0.209,-0.209,-0.245,0.157,-0.23,-0.038,-0.12,0.151,0.212,0.031,-0.297,-0.106,0.309,-0.205,-0.205,-0.074,-0.074,0.12,0.12,0.197,-0.189,-0.281
