0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.149,-0.149,-0.006,-0.076,-0.076,0.006,-0.008,-0.008,-0.434,-0.423,-0.416,0.21,0.21,0.042,-0.164,0.094,0.059,0.059,-0.242,-0.242,-0.042,-0.042,0.097,0.097,-0.266
-0.266,-0.266,0.102,0.427,0.427,0.207,-0.201,-0.201,0.306,0.371,0.173,-0.049,-0.049,0.218,-0.054,0.103,0.173,0.173,-0.092,-0.092,-0.027,-0.027,-0.198,-0.198,0.011
-0.093,-0.093,0.209,-0.112,-0.112,-0.057,-0.042,-0.042,0.281,0.277,0.053,-0.182,-0.182,0.348,0.114,-0.008,0.057,0.057,0.085,0.085,-0.318,-0.318,0.315,0.315,-0.205
-0.115,-0.115,-0.058,-0.029,-0.029,0.3,-0.131,-0.131,0.151,0.153,0.323,-0.273,-0.273,0.108,-0.479,0.269,0.251,0.251,0.042,0.042,-0.146,-0.146,0.057,0.057,-0.493
-0.162,-0.162,0.091,-0.169,-0.169,0.099,-0.116,-0.116,-0.109,-0.12,-0.112,-0.018,-0.018,0.209,0.323,-0.029,0.033,0.033,-0.133,-0.133,0.427,0.427,-0.498,-0.498,0.242
0.166,0.166,0.041,0.116,0.116,-0.479,0.579,0.579,0.255,0.25,0.253,-0.385,-0.385,-0.07,0.22,-0.121,0.083,0.083,-0.261,-0.261,0.201,0.201,-0.12,-0.12,-0.107
0.029,0.029,0.118,0.088,0.088,0.068,-0.002,-0.002,0.07,0.125,-0.122,-0.068,-0.068,-0.174,0.02,0.193,0.212,0.212,0.311,0.311,-0.077,-0.077,-0.227,-0.227,0.296
-0.066,-0.066,0.068,0.161,0.161,-0.053,0.132,0.132,-0.006,-0.071,-0.161,0.049,0.049,-0.082,0.187,-0.13,-0.204,-0.204,-0.088,-0.088,-0.014,-0.014,-0.071,-0.071,-0.173
-0.044,-0.044,0.021,-0.101,-0.101,-0.153,-0.134,-0.134,-0.1,-0.017,0.023,0.179,0.179,-0.157,0.27,0.294,0.135,0.135,0.097,0.097,0.023,0.023,0.089,0.089,-0.105
0.066,0.066,-0.018,0.107,0.107,0.067,-0.077,-0.077,-0.229,-0.154,-0.34,0.49,0.49,-0.085,-0.151,0.081,0.211,0.211,0.103,0.103,0.09,0.09,0.162,0.162,-0.077
0.069,0.069,-0.211,-0.075,-0.075,-0.396,0.407,0.407,-0.019,-0.174,-0.105,0.012,0.012,0.256,-0.198,0.299,0.269,0.269,0.362,0.362,-0.028,-0.028,-0.04,-0.04,0.113
-0.041,-0.041,-0.018,-0.032,-0.032,0.328,-0.118,-0.118,-0.022,-0.012,0.269,-0.174,-0.174,0.151,0.143,0.054,0.099,0.099,-0.089,-0.089,0.31,0.31,-0.032,-0.032,0.153
-0.062,-0.062,-0.011,0.133,0.133,-0.153,0.268,0.268,0.144,0.162,0.13,0.214,0.214,0.006,0.011,-0.318,-0.381,-0.381,-0.128,-0.128,-0.177,-0.177,0.135,0.135,-0.128
-0.052,-0.052,0.114,0.033,0.033,0.312,-0.321,-0.321,-0.418,-0.475,-0.434,0.187,0.187,0.003,0.292,0.071,0.045,0.045,-0.096,-0.096,-0.195,-0.195,0.166,0.166,-0.05
-0.133,-0.133,-0.051,0.172,0.172,0.167,-0.242,-0.242,-0.07,0.011,0.083,-0.249,-0.249,-0.264,-0.102,-0.304,-0.293,-0.293,0.094,0.094,0.185,0.185,0.075,0.075,-0.26
0.137,0.137,-0.155,0.12,0.12,0.236,0.042,0.042,-0.183,-0.174,-0.047,0.17,0.17,0.033,0.18,0.063,0.047,0.047,0.145,0.145,-0.037,-0.037,0.032,0.032,-0.111
0.06,0.06,-0.112,-0.01,-0.01,0.129,-0.062,-0.062,-0.013,0.017,0.002,-0.15,-0.15,0.118,0.328,-0.317,-0.234,-0.234,-0.175,-0.175,-0.192,-0.192,0.326,0.326,-0.114
0.012,0.012,0.113,-0.328,-0.328,0.044,-0.124,-0.124,0.002,0.089,-0.026,0.08,0.08,-0.177,-0.066,0.067,-0.039,-0.039,0.169,0.169,-0.212,-0.212,0.132,0.132,-0.189
-0.373,-0.373,-0.343,0.095,0.095,0.085,0.159,0.159,0.071,0.044,0.262,0.009,0.009,-0.478,0.101,0.023,-0.011,-0.011,0.178,0.178,-0.192,-0.192,0.11,0.11,0.118
