0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.191,-0.191,0.008,-0.043,-0.043,-0.043,-0.03,-0.03,-0.404,0.347,0.347,-0.175,-0.111,-0.141,-0.141,-0.019,-0.019,-0.019,-0.019,-0.249,0.25,0.25,-0.054,0.044,0.044
-0.271,-0.271,0.323,-0.438,-0.438,0.017,0.112,0.112,0.168,-0.203,-0.203,0.007,-0.031,0.036,0.036,0.208,0.153,0.153,0.044,-0.017,0.108,0.108,-0.049,-0.045,-0.045
-0.041,-0.041,0.228,0.034,0.034,0.101,0.051,0.051,0.242,-0.062,-0.062,0.054,0.015,-0.028,-0.028,-0.456,-0.281,-0.281,0.345,-0.214,-0.083,-0.083,0.012,-0.039,-0.039
-0.084,-0.084,-0.034,0.071,0.071,0.314,0.098,0.098,0.14,-0.213,-0.213,-0.45,0.023,0.197,0.197,0.176,-0.065,-0.065,0.118,-0.524,-0.031,-0.031,-0.286,-0.166,-0.166
-0.098,-0.098,0.038,0.184,0.184,0.248,0.122,0.122,-0.064,0.084,0.084,0.371,-0.004,-0.091,-0.091,0.269,0.529,0.529,-0.489,0.201,0.091,0.091,0.008,0.041,0.041
0.081,0.081,0.057,-0.19,-0.19,-0.583,-0.552,-0.552,0.328,-0.324,-0.324,0.284,0.351,0.128,0.128,0.287,0.085,0.085,-0.178,-0.091,0.285,0.285,0.089,-0.007,-0.007
-0.084,-0.084,0.131,-0.121,-0.121,-0.009,-0.037,-0.037,-0.014,0.008,0.008,0.018,0.172,0.001,0.001,-0.066,0.186,0.186,0.055,0.267,-0.304,-0.304,-0.277,-0.283,-0.283
-0.18,-0.18,0.217,-0.194,-0.194,-0.05,-0.11,-0.11,0.022,0.149,0.149,0.236,0.101,-0.168,-0.168,0.117,0.054,0.054,0.076,-0.183,0.085,0.085,0.152,0.164,0.164
-0.042,-0.042,-0.017,0.128,0.128,0.024,0.235,0.235,-0.135,-0.011,-0.011,0.249,-0.049,-0.073,-0.073,-0.054,-0.074,-0.074,-0.003,-0.092,-0.095,-0.095,-0.306,-0.015,-0.015
0.004,0.004,0.012,-0.025,-0.025,0.09,0.144,0.144,-0.264,0.167,0.167,-0.129,0.052,-0.577,-0.577,0.119,-0.124,-0.124,-0.096,-0.023,-0.087,-0.087,-0.083,-0.208,-0.208
-0.035,-0.035,-0.239,0.029,0.029,-0.383,-0.347,-0.347,0.092,0.236,0.236,-0.156,-0.359,0.224,0.224,0.126,0.004,0.004,0.039,0.093,-0.368,-0.368,-0.327,-0.161,-0.161
-0.041,-0.041,0.085,-0.07,-0.07,0.245,0.031,0.031,-0.046,-0.074,-0.074,0.165,-0.033,0.063,0.063,0.268,-0.025,-0.025,-0.252,0.174,0.043,0.043,-0.031,-0.227,-0.227
-0.198,-0.198,0.102,-0.192,-0.192,-0.183,-0.227,-0.227,0.124,-0.12,-0.12,-0.013,-0.1,-0.141,-0.141,-0.244,-0.197,-0.197,0.241,-0.122,0.098,0.098,0.316,0.416,0.416
0.029,0.029,0.106,0.003,0.003,0.274,0.267,0.267,-0.411,0.47,0.47,0.286,-0.164,-0.116,-0.116,-0.187,-0.27,-0.27,0.282,-0.041,0.098,0.098,-0.054,0.022,0.022
-0.159,-0.159,0.08,-0.171,-0.171,0.106,0.207,0.207,-0.109,-0.104,-0.104,-0.081,0.343,0.066,0.066,0.13,-0.033,-0.033,-0.188,-0.249,-0.132,-0.132,0.152,0.253,0.253
0.128,0.128,-0.037,-0.158,-0.158,0.019,-0.111,-0.111,-0.199,0.083,0.083,0.149,-0.332,0.194,0.194,-0.23,0.032,0.032,0.013,-0.11,-0.146,-0.146,-0.094,0.026,0.026
0.029,0.029,-0.154,0.123,0.123,0.137,0.085,0.085,-0.047,-0.008,-0.008,0.3,-0.036,0.21,0.21,-0.324,-0.338,-0.338,0.295,-0.092,0.161,0.161,0.342,0.187,0.187
