0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.4368743713781756,0.07709755857715436,0.028269509671563622,-0.12925103096952742,-0.013289689301172879,-0.003004026819359406,0.08324386385266634,-0.13346873256391584,-0.0628763305517281,-0.1466153387473776,0.08161662124973072,0.1666158187401223,0.04771704928351674,0.045179763373432,0.09642915571855985,-0.02305002573288591,-0.06673054207286189,0.09134577785757493,0.0920869253936821,0.01644106126335523,0.046415006797675865,-0.05650120040252862,-0.04813545673882955,-0.046511324372630815,0.16126357161563382
-0.04630945936658732,0.3493940472436375,0.036074677384936894,-0.032236574155226856,-0.013373162107116655,-0.04855548043358379,-0.07053853465869316,0.06220729893219157,-0.030538698459968386,0.02150685861911627,-0.10472466513408164,-0.015854256951128416,-0.0040798841716757845,0.09638555382707305,0.15058647669780373,0.06407458404284067,-0.11925381323336179,-0.08898770393547265,0.11145417066639014,-0.02371270776493366,-0.01387457064100119,0.03166504362968558,-0.19347953311856023,-0.025611354774258712,-0.09695781010231312
-0.0418617372052787,-0.03342910369804782,0.2705011612173276,-0.06094368747782572,-0.0019177745899519882,0.0038909837523655897,-0.023147059499061196,0.12510899655142818,0.014509503535233175,-0.02501905624427471,-0.008004921267419323,0.1285278362566388,-0.01747675593565267,0.003185570667161292,-0.007386310669580264,-0.0016372807452156692,-0.20006116776893534,0.09619068652141825,-0.06848140904489623,-0.08211860196848056,0.009738197432938092,0.07930963870237982,0.04952126951762626,0.06791327678581366,-0.07872066222881799
0.017824171350919724,-0.028406229029675958,-0.022018078195687997,0.24322472629750946,0.16194422226621608,-0.07784816655633062,0.03234786554982577,0.02062986804891191,0.017894807536032183,-0.018352670451179796,-0.043115447653333513,0.0773656818258521,0.03708701072735007,-0.01082995363427917,-0.0708839080466547,0.029706605617072647,0.143943720791147,0.024159240357245954,0.18807319777669304,-0.036629972625923386,0.13596915031246753,0.06447941148120433,-0.013561481370617046,-0.03467175805793312,-0.059799205887739904
0.10340709319222609,-0.08575475565789673,0.07990570060919495,0.12141638668886254,0.20952450244556795,-0.06380826078375054,-0.04146142781758121,0.01717428768644681,0.036615829309120274,0.002301790134954091,-0.039596139785814916,0.00030180032251207094,0.03539917715720493,0.0022031425776803705,-0.04893377847116238,-0.11021658450428878,0.016855105658709044,0.14410684013281141,0.13526706105564912,-0.06369311582933679,0.07563272032306331,0.14573595921400012,-0.06863915374993679,-0.006155929172881135,0.0018191756878537218
-0.023482704475189225,-0.07002346250399605,-0.000725188549963363,-0.10726872633655199,-0.13682352586078278,0.29340513182212785,0.05726963880936543,0.03307735619659293,-0.04227281979510241,0.042571201435402606,0.06410454135286331,-0.08410820923444268,0.07139811461195941,-0.1401060321164952,-0.05015982111061341,0.04269702841095818,-0.02785094787468733,-0.09409648577684238,-0.08790215716151183,0.10642618237707624,-0.09053776601948854,0.0013221626680606354,-0.028895049637654553,0.03824190566773446,-0.01412708138219717
0.12061677256146666,0.018750274486222185,-0.045716455549206,0.06617804597873109,-0.029516972903921485,-0.02504308121433638,0.3151815062682886,0.02243363781143937,0.009718696508504357,0.01308675852005741,0.030008779906157565,0.13039861678590273,0.07663768748864984,0.01794897699377672,0.030963102665245656,-0.056499884606074274,0.1466423232084034,-0.10705937042495606,-0.07097735291991995,0.004010299617281868,0.07217332971531054,-0.01664189249585836,-0.01674158614407678,0.09652328628874858,-0.02219163611125055
-0.13671958629539047,-0.11237282479221526,0.0673314613395676,0.0756866699785715,0.010249333386855769,0.05206193663860935,0.008033679353117638,0.315405975191567,0.028939447033453303,0.1289760384694971,-0.0069529739890516066,0.02772602204779258,0.05414735442849795,0.010110043749039104,-0.0010848526956591718,0.13244566454796794,-0.040179144174839455,-0.07313183202253913,0.016480803298143526,-0.030786244843112487,-0.12033631707691184,0.17028250860850927,0.0038356315569011384,-0.002173788481358946,-0.2076311651606118
0.010357823986008135,0.031167809834470837,0.01473736043741583,-0.03296140778254571,0.01683929224184951,-0.0450719384755084,-0.06392531766562833,-0.04049815180615258,0.23320755711767963,-0.01745352433803483,0.024774402503572778,-0.03293684597617447,-0.013220335182196796,-0.04604032276962768,0.04312369979394606,-0.13283810383545192,-0.020305311877683932,0.025761109226610904,-0.01598099484778068,-0.06565992216615861,-0.11328235198117517,0.009976444231496842,-0.0003785309918460006,-0.008210341098415057,0.02763882353360406
-0.132672551425594,-0.03797154156067949,-0.04625166045885914,0.06519679237793331,0.040980268900753306,-0.00865290616108775,0.0633490241235402,0.13114747548947692,0.08618219066238843,0.23582036315855073,-0.07894287797915642,-0.06797176535673247,0.03494148912633381,-0.012329163320791672,-0.018430981621116012,0.01851671984696445,0.09427181220311182,-0.06423812783866727,-0.061399794529682104,0.03661780351618155,-0.12644769134106545,0.06514124506455128,0.01685212618380221,-0.030399696488800313,-0.056458424860201625
