-1.8592882407808795,-3.7401204637982777,-0.6390149031587137,-1.9446506606954272,0.4485449391846782,-3.614811513308116,0.19253445727703533,-0.480683845186194,-0.896795586341459,0.1643373224343375,-0.6658592286283557,-0.201491109780307,-0.9470724708064259,-1.3708526819728144,-1.132210568437096,-0.17545655311581487,0.3846890693522805,-0.49568238417801674,-1.5145156355015497,-0.24609616082265448,0.821111574556168,-3.78661483285589,-6.393659410766865,-1.2390138451260286,1.2474880938168371,-0.5657824903899313,-6.879330330237015,-2.811053423029582,-4.609912740983151,-3.3983492549567065,-27.09221521935212,-3.779520928666542,-1.1961333679173676,-3.5233398664388065,-3.262692993602366,-3.0938101199152523,-3.3986061096914693,-0.05475213843435675,-1.8989019788939527,-3.758137141396991,-0.8179775778190923,-4.7517261669294655,-2.0547245570502195,0.23651034716527605,-2.5291931587499734,-0.7310778839667366
-1.5761707224153756,-4.350161850975449,-0.19728610888271386,-2.2334578628362927,-0.34303236104439383,-2.305348400955496,0.5066382099982287,-0.37495771465908345,-0.8798587745357951,-0.7213856369349819,-0.8748454617869118,-0.1658902925295544,-0.8903929659284103,-0.9651496133883539,-1.5507672311505913,0.5683777977338366,0.510051231992684,0.18502699390774657,-0.5138535158387604,-0.38426117243696295,-0.40041425249598217,-2.4912459784764684,-4.448759437957439,-0.9426011630175943,1.4604175593451751,-0.43481085843479367,-5.124724782688447,-2.946064997026274,-1.7236998088284223,-2.9002837040133334,-7.201986215877205,-1.0397111984858451,0.2349816566922143,-6.634414879665859,-3.395648240707148,-1.8946596966121358,-2.5014484614451598,-0.07305227897422548,-0.9847384860816237,-4.0974666655556895,-1.6621061143292062,-3.889596407826886,-1.710655625639083,0.5529613044396406,-1.5724289646433502,-0.9865564908988085
-1.5761707224153756,-4.350161850975449,-0.19728610888271386,-2.2334578628362927,-0.34303236104439383,-2.305348400955496,0.5066382099982287,-0.37495771465908345,-0.8798587745357951,-0.7213856369349819,-0.8748454617869118,-0.1658902925295544,-0.8903929659284103,-0.9651496133883539,-1.5507672311505913,0.5683777977338366,0.510051231992684,0.18502699390774657,-0.5138535158387604,-0.38426117243696295,-0.40041425249598217,-2.4912459784764684,-4.448759437957439,-0.9426011630175943,1.4604175593451751,-0.43481085843479367,-5.124724782688447,-2.946064997026274,-1.7236998088284223,-2.9002837040133334,-7.201986215877205,-1.0397111984858451,0.2349816566922143,-6.634414879665859,-3.395648240707148,-1.8946596966121358,-2.5014484614451598,-0.07305227897422548,-0.9847384860816237,-4.0974666655556895,-1.6621061143292062,-3.889596407826886,-1.710655625639083,0.5529613044396406,-1.5724289646433502,-0.9865564908988085
-1.5761707224153756,-4.350161850975449,-0.19728610888271386,-2.2334578628362927,-0.34303236104439383,-2.305348400955496,0.5066382099982287,-0.37495771465908345,-0.8798587745357951,-0.7213856369349819,-0.8748454617869118,-0.1658902925295544,-0.8903929659284103,-0.9651496133883539,-1.5507672311505913,0.5683777977338366,0.510051231992684,0.18502699390774657,-0.5138535158387604,-0.38426117243696295,-0.40041425249598217,-2.4912459784764684,-4.448759437957439,-0.9426011630175943,1.4604175593451751,-0.43481085843479367,-5.124724782688447,-2.946064997026274,-1.7236998088284223,-2.9002837040133334,-7.201986215877205,-1.0397111984858451,0.2349816566922143,-6.634414879665859,-3.395648240707148,-1.8946596966121358,-2.5014484614451598,-0.07305227897422548,-0.9847384860816237,-4.0974666655556895,-1.6621061143292062,-3.889596407826886,-1.710655625639083,0.5529613044396406,-1.5724289646433502,-0.9865564908988085
-0.9282158816173732,-0.5809188765571489,-0.10871669018559167,-1.2453124394221362,-0.46377858220036833,-1.9471188314499555,0.5253004742290985,-1.8356899720722835,-0.4243213281591568,-3.5572334852952263,-0.573597146540219,-0.33666429749472326,-0.4443946884683826,-0.7989538648836346,-0.8528312765005687,0.0717342930309874,0.7994130293477932,0.006107285231250075,0.39731337845879344,-0.28394594128406525,-1.026115646758986,-1.0596950983053344,-3.0967123112180652,-1.4050769521249358,1.2576796538825106,-0.6486000190526259,-3.127572667125689,-3.6228087881022946,-2.652291070800312,-4.210026290957039,-6.6122416781527305,-2.165026544096811,-0.33865854025409725,-4.773092746627348,-2.3341438346426937,-0.5728510671300634,-1.9625777597046425,0.7010140565244642,-1.004212143017483,-4.248377958993848,-1.1348156703317966,-4.634044558435847,-0.5915954756932881,0.560486136580459,-0.8636402464523061,-1.4139657423337457
-1.2229382368262014,-1.7828922381156573,-0.513162548394764,-2.9542574881301817,-0.09570853642559457,-3.102045836111923,0.5811919786914582,-1.6133831479634675,-1.3612941966879415,-2.3597928885035953,-0.4913162752974015,0.07638934489852525,-0.6467176243383387,-2.5939653137858723,-0.42472146405044287,-0.594389315688187,0.6781023211803099,-0.6552890105247225,-1.479464736436054,-1.9184970923638518,-2.6841269662721574,-3.357683887968125,-4.774621984646462,-1.7455652405051219,1.0428555766706966,-1.0509618725273586,-4.042082932642276,-1.9712208358682044,-5.624014009769763,-2.9334521514870557,-1.9347967466647502,-2.096853931809117,-1.153019438217246,-2.9606126651207565,-2.329680506489482,-0.7824523729014038,-1.7767826034179826,0.5266986940781618,-2.0796438526277887,-3.8010122218029547,-0.22999664673589013,-9.591150268976877,-1.7391004187910057,0.961564536494446,-2.651158057507711,-1.022586441496865
-1.2229382368262014,-1.7828922381156573,-0.513162548394764,-2.9542574881301817,-0.09570853642559457,-3.102045836111923,0.5811919786914582,-1.6133831479634675,-1.3612941966879415,-2.3597928885035953,-0.4913162752974015,0.07638934489852525,-0.6467176243383387,-2.5939653137858723,-0.42472146405044287,-0.594389315688187,0.6781023211803099,-0.6552890105247225,-1.479464736436054,-1.9184970923638518,-2.6841269662721574,-3.357683887968125,-4.774621984646462,-1.7455652405051219,1.0428555766706966,-1.0509618725273586,-4.042082932642276,-1.9712208358682044,-5.624014009769763,-2.9334521514870557,-1.9347967466647502,-2.096853931809117,-1.153019438217246,-2.9606126651207565,-2.329680506489482,-0.7824523729014038,-1.7767826034179826,0.5266986940781618,-2.0796438526277887,-3.8010122218029547,-0.22999664673589013,-9.591150268976877,-1.7391004187910057,0.961564536494446,-2.651158057507711,-1.022586441496865
-2.047651048065031,-2.345047305896624,-0.4776791477993926,-1.7604657078835744,0.5599082857316285,-4.183499409448481,0.2518821495849705,-1.1955314475920178,-1.3350272922653692,-0.5325051965495151,-0.43537685465126275,-0.11111363281450266,-0.6534503791388087,-2.573970171247646,-0.5351216272200264,-1.6586999394522337,0.6869845912711836,-0.8530593140868536,-1.1910620487334518,-3.155072406278697,-1.6013284890251975,-4.0378074363544085,-21.94606236989317,-1.6751383072326558,0.963565518706951,-0.8095592705175315,-4.207989941363954,-2.972191201900117,-5.711732200431239,-3.4549892002847766,-5.265706174509492,-8.149700959079404,-1.823029475667751,-3.6844542663680886,-2.2742219865890383,-3.193427964161647,-2.3634341545861357,0.3409471547898375,-2.5686307094178726,-2.9991424210175897,-0.43042460186385345,-4.525373274347479,-1.94868076540866,0.657820117700418,-4.945786232766216,-0.2453131814489552
-2.047651048065031,-2.345047305896624,-0.4776791477993926,-1.7604657078835744,0.5599082857316285,-4.183499409448481,0.2518821495849705,-1.1955314475920178,-1.3350272922653692,-0.5325051965495151,-0.43537685465126275,-0.11111363281450266,-0.6534503791388087,-2.573970171247646,-0.5351216272200264,-1.6586999394522337,0.6869845912711836,-0.8530593140868536,-1.1910620487334518,-3.155072406278697,-1.6013284890251975,-4.0378074363544085,-21.94606236989317,-1.6751383072326558,0.963565518706951,-0.8095592705175315,-4.207989941363954,-2.972191201900117,-5.711732200431239,-3.4549892002847766,-5.265706174509492,-8.149700959079404,-1.823029475667751,-3.6844542663680886,-2.2742219865890383,-3.193427964161647,-2.3634341545861357,0.3409471547898375,-2.5686307094178726,-2.9991424210175897,-0.43042460186385345,-4.525373274347479,-1.94868076540866,0.657820117700418,-4.945786232766216,-0.2453131814489552
-2.047651048065031,-2.345047305896624,-0.4776791477993926,-1.7604657078835744,0.5599082857316285,-4.183499409448481,0.2518821495849705,-1.1955314475920178,-1.3350272922653692,-0.5325051965495151,-0.43537685465126275,-0.11111363281450266,-0.6534503791388087,-2.573970171247646,-0.5351216272200264,-1.6586999394522337,0.6869845912711836,-0.8530593140868536,-1.1910620487334518,-3.155072406278697,-1.6013284890251975,-4.0378074363544085,-21.94606236989317,-1.6751383072326558,0.963565518706951,-0.8095592705175315,-4.207989941363954,-2.972191201900117,-5.711732200431239,-3.4549892002847766,-5.265706174509492,-8.149700959079404,-1.823029475667751,-3.6844542663680886,-2.2742219865890383,-3.193427964161647,-2.3634341545861357,0.3409471547898375,-2.5686307094178726,-2.9991424210175897,-0.43042460186385345,-4.525373274347479,-1.94868076540866,0.657820117700418,-4.945786232766216,-0.2453131814489552
-2.047651048065031,-2.345047305896624,-0.4776791477993926,-1.7604657078835744,0.5599082857316285,-4.183499409448481,0.2518821495849705,-1.1955314475920178,-1.3350272922653692,-0.5325051965495151,-0.43537685465126275,-0.11111363281450266,-0.6534503791388087,-2.573970171247646,-0.5351216272200264,-1.6586999394522337,0.6869845912711836,-0.8530593140868536,-1.1910620487334518,-3.155072406278697,-1.6013284890251975,-4.0378074363544085,-21.94606236989317,-1.6751383072326558,0.963565518706951,-0.8095592705175315,-4.207989941363954,-2.972191201900117,-5.711732200431239,-3.4549892002847766,-5.265706174509492,-8.149700959079404,-1.823029475667751,-3.6844542663680886,-2.2742219865890383,-3.193427964161647,-2.3634341545861357,0.3409471547898375,-2.5686307094178726,-2.9991424210175897,-0.43042460186385345,-4.525373274347479,-1.94868076540866,0.657820117700418,-4.945786232766216,-0.2453131814489552
