-2.00154324366125,0.210873226959528,0.00787025171757268,0.00421616382995382,0
-2.00152308589437,0.210851221240105,0.00782675313047918,0.00424457752936782,-2.48090625507135e-05
-2.0015027910589,0.210828792444694,0.00778323273109471,0.00427303156401107,-2.45740614881543e-05
-2.00148236543466,0.210805943974315,0.00773971290504778,0.00430151340862646,-2.43229112745508e-05
-2.00146181525266,0.210782679507387,0.0076962160375316,0.00433001055175018,-2.40560506104773e-05
-2.00144114668471,0.210759002998245,0.00765276449003791,0.00435851050777012,-2.37739428939239e-05
-2.00142036583329,0.210734918675404,0.00760938057710649,0.00438700082888899,-2.34770750507738e-05
-2.00139947872127,0.210710431039572,0.00756608654312255,0.00441546911697487,-2.31659562884238e-05
-2.00137849128181,0.210685544861394,0.00752290453919375,0.00444390303528278,-2.28411167767402e-05
-2.0013574093482,0.210660265178955,0.00747985660013829,0.00447229032003006,-2.25031062614667e-05
-2.00133623864376,0.21063459729503,0.00743696462161582,0.00450061879180864,-2.21524926149585e-05
-2.00131498477185,0.210608546774104,0.00739425033743171,0.00452887636681795,-2.17898603302718e-05
-2.00129365320604,0.210582119439142,0.00735173529704519,0.00455705106790314,-2.14158089640887e-05
-2.00127224928052,0.210555321368131,0.00730944084331217,0.00458513103538402,-2.10309515340373e-05
-2.00125077818077,0.21052815889037,0.0072673880904928,0.00461310453765994,-2.06359128779032e-05
-2.00122924493439,0.210500638582553,0.00722559790255231,0.00464095998157602,-2.02313279824059e-05
-2.00120765440213,0.210472767264605,0.00718409087178441,0.00466868592253681,-1.98178402880805e-05
-2.00118601126902,0.210444551995292,0.00714288729778555,0.00469627107435403,-1.93960999778833e-05
-2.00116432003562,0.210416000067582,0.00710200716680765,0.00472370431881623,-1.89667622569872e-05
-2.00114258500937,0.210387119003784,0.00706147013151597,0.00475097471496819,-1.85304856321691e-05
-2.00112081029621,0.210357916550478,0.00702129549117837,0.00477807150808812,-1.80879301986004e-05
-2.00109899979232,0.210328400673244,0.00698150217231185,0.00480498413835228,-1.76397559410648e-05
-2.00107715717616,0.210298579551176,0.00694210870981148,0.00483170224917694,-1.71866210577059e-05
-2.00105528590076,0.210268461571197,0.00690313322858468,0.00485821569522764,-1.67291803154102e-05
-2.00103338918641,0.210238055322152,0.00686459342571399,0.00488451455008697,-1.62680834431012e-05
-2.00101147001363,0.210207369588711,0.00682650655317154,0.00491058911357261,-1.58039735698254e-05
-2.00098953111655,0.21017641334506,0.00678888940110608,0.00493642991869861,-1.53374857151858e-05
-2.00096757497645,0.210145195748398,0.00675175828172263,0.00496202773827227,-1.48692453397336e-05
-2.00094560381558,0.210113726132253,0.00671512901377353,0.00498737359112074,-1.43998669611262e-05
-2.00092361959133,0.210082013999607,0.00667901690767909,0.00501245874794161,-1.39299528417181e-05
-2.00090162399094,0.21005006901585,0.00664343675129612,0.00503727473677336,-1.34600917519705e-05
-2.00087961842638,0.210017901001588,0.00660840279635079,0.00506181334808137,-1.29908578152434e-05
-2.00085760402965,0.209985519925284,0.00657392874555149,0.00508606663945598,-1.25228094381303e-05
-2.00083558164826,0.20995293589577,0.00654002774039601,0.00511002693991947,-1.20564883307386e-05
-2.00081355184124,0.209920159154619,0.00650671234968586,0.00513368685383979,-1.15924186196992e-05
-2.00079151487559,0.209887200068357,0.00647399455876004,0.00515703926445014,-1.11311060559376e-05
-2.00076947072294,0.209854069120533,0.00644188575945903,0.00518007733697393,-1.06730373194436e-05
-2.00074741905665,0.209820776903629,0.0064103967408294,0.00520279452135519,-1.02186794215392e-05
-2.00072535924942,0.209787334110845,0.00637953768057812,0.00522518455459533,-9.76847920547939e-06
-2.00070329037142,0.20975375152776,0.00634931813728448,0.00524724146269761,-9.32286294536185e-06
-2.00068121118907,0.209720040023856,0.00631974704337661,0.00526895956222146,-8.88223604243385e-06
