0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.039,0.039,0.118,-0.118,0.0,-0.123,0.123,-0.119,0.119,-0.035,0.035,-0.127,0.127,-0.016,0.016,0.0,-0.121,0.121,0.0,0.019,-0.019,-0.089,0.089,0.0,-0.074,0.074,0.0,0.005,-0.005,0.0
-0.054,0.054,-0.102,0.102,0.0,0.107,-0.107,-0.2,0.2,0.011,-0.011,0.065,-0.065,0.036,-0.036,0.0,0.0,-0.0,0.0,0.023,-0.023,0.012,-0.012,0.0,-0.092,0.092,0.0,-0.055,0.055,0.0
-0.002,0.002,-0.107,0.107,0.0,0.029,-0.029,-0.055,0.055,-0.175,0.175,0.14,-0.14,-0.022,0.022,0.0,0.181,-0.181,0.0,-0.058,0.058,-0.263,0.263,0.0,-0.012,0.012,0.0,0.021,-0.021,0.0
0.191,-0.191,0.076,-0.076,0.0,0.235,-0.235,0.058,-0.058,0.004,-0.004,-0.08,0.08,-0.053,0.053,0.0,0.009,-0.009,0.0,-0.025,0.025,0.019,-0.019,0.0,0.023,-0.023,0.0,0.05,-0.05,0.0
0.075,-0.075,0.006,-0.006,0.0,0.12,-0.12,-0.006,0.006,-0.07,0.07,0.137,-0.137,0.051,-0.051,0.0,-0.041,0.041,0.0,0.042,-0.042,-0.063,0.063,0.0,-0.093,0.093,0.0,-0.026,0.026,0.0
-0.038,0.038,-0.095,0.095,0.0,0.038,-0.038,0.139,-0.139,0.006,-0.006,0.091,-0.091,0.015,-0.015,0.0,0.006,-0.006,0.0,0.054,-0.054,0.037,-0.037,0.0,-0.024,0.024,0.0,-0.034,0.034,0.0
0.022,-0.022,0.014,-0.014,0.0,0.081,-0.081,-0.018,0.018,-0.07,0.07,0.069,-0.069,0.0,-0.0,0.0,-0.03,0.03,0.0,-0.098,0.098,-0.197,0.197,0.0,-0.019,0.019,0.0,0.018,-0.018,0.0
0.119,-0.119,0.064,-0.064,0.0,0.02,-0.02,0.208,-0.208,0.187,-0.187,0.041,-0.041,0.065,-0.065,0.0,0.136,-0.136,0.0,-0.167,0.167,0.014,-0.014,0.0,0.132,-0.132,0.0,-0.005,0.005,0.0
-0.106,0.106,-0.232,0.232,0.0,0.135,-0.135,-0.143,0.143,-0.211,0.211,-0.079,0.079,-0.032,0.032,0.0,-0.143,0.143,0.0,0.333,-0.333,0.159,-0.159,0.0,-0.037,0.037,0.0,0.0,-0.0,0.0
-0.018,0.018,-0.005,0.005,0.0,0.108,-0.108,0.111,-0.111,0.165,-0.165,-0.186,0.186,0.143,-0.143,0.0,0.021,-0.021,0.0,0.066,-0.066,0.069,-0.069,0.0,0.197,-0.197,0.0,0.039,-0.039,0.0
0.0,-0.0,-0.112,0.112,0.0,0.003,-0.003,0.008,-0.008,-0.022,0.022,0.122,-0.122,0.063,-0.063,0.0,0.161,-0.161,0.0,0.035,-0.035,0.026,-0.026,0.0,0.106,-0.106,0.0,0.002,-0.002,0.0
-0.002,0.002,0.042,-0.042,0.0,-0.103,0.103,0.066,-0.066,0.043,-0.043,0.01,-0.01,-0.002,0.002,0.0,0.035,-0.035,0.0,0.176,-0.176,0.069,-0.069,0.0,-0.023,0.023,0.0,0.013,-0.013,0.0
-0.127,0.127,-0.137,0.137,0.0,-0.074,0.074,-0.338,0.338,-0.087,0.087,0.076,-0.076,0.078,-0.078,0.0,0.182,-0.182,0.0,-0.01,0.01,-0.091,0.091,0.0,0.096,-0.096,0.0,0.042,-0.042,0.0
0.032,-0.032,0.197,-0.197,0.0,0.042,-0.042,-0.048,0.048,0.155,-0.155,0.14,-0.14,-0.008,0.008,0.0,0.117,-0.117,0.0,0.187,-0.187,0.077,-0.077,0.0,0.0,-0.0,0.0,0.003,-0.003,0.0
-0.04,0.04,0.095,-0.095,0.0,0.0,-0.0,-0.168,0.168,0.2,-0.2,0.125,-0.125,-0.05,0.05,0.0,0.112,-0.112,0.0,0.0,-0.0,0.075,-0.075,0.0,0.28,-0.28,0.0,-0.007,0.007,0.0
-0.047,0.047,0.059,-0.059,0.0,-0.039,0.039,-0.052,0.052,-0.102,0.102,0.023,-0.023,-0.011,0.011,0.0,0.001,-0.001,0.0,0.114,-0.114,0.062,-0.062,0.0,0.098,-0.098,0.0,-0.031,0.031,0.0
0.001,-0.001,-0.168,0.168,0.0,0.041,-0.041,-0.167,0.167,-0.02,0.02,0.315,-0.315,-0.009,0.009,0.0,0.281,-0.281,0.0,-0.111,0.111,0.113,-0.113,0.0,0.069,-0.069,0.0,0.028,-0.028,0.0
0.056,-0.056,0.007,-0.007,0.0,0.052,-0.052,0.135,-0.135,0.0,-0.0,0.017,-0.017,-0.034,0.034,0.0,-0.003,0.003,0.0,-0.228,0.228,-0.093,0.093,0.0,-0.032,0.032,0.0,0.004,-0.004,0.0
-0.019,0.019,0.141,-0.141,0.0,-0.12,0.12,-0.065,0.065,0.009,-0.009,-0.013,0.013,0.056,-0.056,0.0,0.121,-0.121,0.0,0.141,-0.141,0.176,-0.176,0.0,-0.001,0.001,0.0,0.006,-0.006,0.0
0.0,-0.0,0.0,-0.0,0.0,0.143,-0.143,0.0,-0.0,0.109,-0.109,0.064,-0.064,-0.036,0.036,0.0,-0.05,0.05,0.0,0.004,-0.004,-0.16,0.16,0.0,0.094,-0.094,0.0,-0.005,0.005,0.0
-0.138,0.138,-0.077,0.077,0.0,0.074,-0.074,0.027,-0.027,0.02,-0.02,0.0,-0.0,-0.028,0.028,0.0,-0.069,0.069,0.0,-0.078,0.078,0.099,-0.099,0.0,0.101,-0.101,0.0,-0.008,0.008,0.0
