0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,-0.0,-0.042,0.042,-0.08,0.08,-0.044,0.044,0.0,0.0,-0.032,0.032,0.0,0.0,0.0,0.0,0.047,-0.047,0.0,0.091,-0.091,0.0,0.0,0.0,-0.017,0.017,0.0,0.147,-0.147,0.0
-0.147,0.147,-0.085,0.085,-0.074,0.074,-0.052,0.052,0.0,0.0,-0.025,0.025,0.0,0.0,0.0,0.0,0.128,-0.128,0.0,-0.025,0.025,0.0,0.0,0.0,0.013,-0.013,0.0,-0.023,0.023,0.0
-0.036,0.036,0.123,-0.123,0.055,-0.055,0.007,-0.007,0.0,0.0,0.043,-0.043,0.0,0.0,0.0,0.0,0.008,-0.008,0.0,0.266,-0.266,0.0,0.0,0.0,-0.067,0.067,0.0,-0.017,0.017,0.0
-0.08,0.08,0.181,-0.181,0.101,-0.101,-0.016,0.016,0.0,0.0,0.323,-0.323,0.0,0.0,0.0,0.0,0.063,-0.063,0.0,-0.125,0.125,0.0,0.0,0.0,0.084,-0.084,0.0,-0.041,0.041,0.0
0.045,-0.045,-0.1,0.1,-0.008,0.008,-0.122,0.122,0.0,0.0,-0.081,0.081,0.0,0.0,0.0,0.0,0.088,-0.088,0.0,0.019,-0.019,0.0,0.0,0.0,0.135,-0.135,0.0,0.058,-0.058,0.0
0.052,-0.052,-0.088,0.088,-0.025,0.025,-0.083,0.083,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,-0.038,0.038,0.0,-0.06,0.06,0.0,0.0,0.0,-0.02,0.02,0.0,-0.054,0.054,0.0
0.14,-0.14,0.153,-0.153,0.087,-0.087,0.048,-0.048,0.0,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.035,-0.035,0.0,-0.004,0.004,0.0,0.0,0.0,0.007,-0.007,0.0,-0.131,0.131,0.0
0.245,-0.245,0.0,-0.0,0.113,-0.113,-0.076,0.076,0.0,0.0,0.018,-0.018,0.0,0.0,0.0,0.0,-0.32,0.32,0.0,-0.006,0.006,0.0,0.0,0.0,-0.086,0.086,0.0,-0.01,0.01,0.0
-0.267,0.267,0.138,-0.138,-0.062,0.062,0.046,-0.046,0.0,0.0,0.133,-0.133,0.0,0.0,0.0,0.0,0.151,-0.151,0.0,0.071,-0.071,0.0,0.0,0.0,-0.04,0.04,0.0,-0.063,0.063,0.0
-0.147,0.147,0.056,-0.056,0.107,-0.107,0.033,-0.033,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.054,0.054,0.0,-0.16,0.16,0.0,0.0,0.0,-0.18,0.18,0.0,-0.044,0.044,0.0
0.072,-0.072,-0.045,0.045,0.174,-0.174,-0.052,0.052,0.0,0.0,-0.013,0.013,0.0,0.0,0.0,0.0,0.176,-0.176,0.0,0.037,-0.037,0.0,0.0,0.0,-0.072,0.072,0.0,-0.012,0.012,0.0
0.108,-0.108,-0.153,0.153,0.083,-0.083,-0.052,0.052,0.0,0.0,-0.144,0.144,0.0,0.0,0.0,0.0,-0.213,0.213,0.0,-0.004,0.004,0.0,0.0,0.0,0.123,-0.123,0.0,-0.026,0.026,0.0
-0.0,0.0,-0.111,0.111,0.136,-0.136,-0.018,0.018,0.0,0.0,-0.121,0.121,0.0,0.0,0.0,0.0,0.044,-0.044,0.0,-0.083,0.083,0.0,0.0,0.0,0.077,-0.077,0.0,-0.084,0.084,0.0
0.06,-0.06,0.053,-0.053,0.0,-0.0,-0.041,0.041,0.0,0.0,-0.127,0.127,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.083,-0.083,0.0,0.0,0.0,-0.035,0.035,0.0,0.06,-0.06,0.0
0.027,-0.027,0.081,-0.081,-0.168,0.168,-0.075,0.075,0.0,0.0,0.048,-0.048,0.0,0.0,0.0,0.0,0.021,-0.021,0.0,0.0,-0.0,0.0,0.0,0.0,-0.139,0.139,0.0,0.038,-0.038,0.0
-0.073,0.073,0.141,-0.141,0.081,-0.081,-0.065,0.065,0.0,0.0,-0.122,0.122,0.0,0.0,0.0,0.0,0.059,-0.059,0.0,-0.252,0.252,0.0,0.0,0.0,-0.092,0.092,0.0,-0.026,0.026,0.0
-0.303,0.303,0.122,-0.122,0.003,-0.003,0.0,-0.0,0.0,0.0,-0.077,0.077,0.0,0.0,0.0,0.0,-0.194,0.194,0.0,0.23,-0.23,0.0,0.0,0.0,0.092,-0.092,0.0,0.025,-0.025,0.0
-0.008,0.008,-0.155,0.155,0.3,-0.3,0.0,-0.0,0.0,0.0,0.174,-0.174,0.0,0.0,0.0,0.0,0.023,-0.023,0.0,0.041,-0.041,0.0,0.0,0.0,-0.073,0.073,0.0,-0.028,0.028,0.0
0.074,-0.074,0.043,-0.043,0.129,-0.129,-0.007,0.007,0.0,0.0,0.005,-0.005,0.0,0.0,0.0,0.0,0.098,-0.098,0.0,0.034,-0.034,0.0,0.0,0.0,0.051,-0.051,0.0,-0.006,0.006,0.0
-0.157,0.157,0.002,-0.002,0.028,-0.028,0.002,-0.002,0.0,0.0,0.035,-0.035,0.0,0.0,0.0,0.0,-0.231,0.231,0.0,-0.088,0.088,0.0,0.0,0.0,0.133,-0.133,0.0,-0.007,0.007,0.0
0.045,-0.045,-0.03,0.03,0.033,-0.033,-0.025,0.025,0.0,0.0,0.106,-0.106,0.0,0.0,0.0,0.0,0.023,-0.023,0.0,-0.129,0.129,0.0,0.0,0.0,0.078,-0.078,0.0,-0.076,0.076,0.0
-0.217,0.217,-0.019,0.019,-0.049,0.049,-0.068,0.068,0.0,0.0,0.073,-0.073,0.0,0.0,0.0,0.0,-0.055,0.055,0.0,0.033,-0.033,0.0,0.0,0.0,-0.178,0.178,0.0,0.066,-0.066,0.0
-0.008,0.008,0.03,-0.03,0.186,-0.186,-0.003,0.003,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,-0.092,0.092,0.0,-0.206,0.206,0.0,0.0,0.0,0.14,-0.14,0.0,0.024,-0.024,0.0
0.071,-0.071,0.074,-0.074,-0.014,0.014,0.014,-0.014,0.0,0.0,0.042,-0.042,0.0,0.0,0.0,0.0,0.059,-0.059,0.0,0.098,-0.098,0.0,0.0,0.0,0.108,-0.108,0.0,0.0,-0.0,0.0
0.06,-0.06,0.013,-0.013,0.007,-0.007,0.025,-0.025,0.0,0.0,0.095,-0.095,0.0,0.0,0.0,0.0,-0.13,0.13,0.0,0.037,-0.037,0.0,0.0,0.0,-0.001,0.001,0.0,-0.051,0.051,0.0
0.144,-0.144,0.062,-0.062,-0.205,0.205,-0.032,0.032,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,-0.163,0.163,0.0,0.036,-0.036,0.0,0.0,0.0,-0.066,0.066,0.0,-0.142,0.142,0.0
0.061,-0.061,0.148,-0.148,-0.147,0.147,0.03,-0.03,0.0,0.0,0.228,-0.228,0.0,0.0,0.0,0.0,-0.077,0.077,0.0,0.077,-0.077,0.0,0.0,0.0,0.076,-0.076,0.0,-0.064,0.064,0.0
0.004,-0.004,-0.08,0.08,0.17,-0.17,0.019,-0.019,0.0,0.0,-0.047,0.047,0.0,0.0,0.0,0.0,-0.074,0.074,0.0,-0.048,0.048,0.0,0.0,0.0,0.032,-0.032,0.0,0.032,-0.032,0.0
0.005,-0.005,-0.233,0.233,0.091,-0.091,-0.038,0.038,0.0,0.0,-0.173,0.173,0.0,0.0,0.0,0.0,-0.052,0.052,0.0,0.031,-0.031,0.0,0.0,0.0,0.0,-0.0,0.0,-0.132,0.132,0.0
0.081,-0.081,-0.204,0.204,0.198,-0.198,0.01,-0.01,0.0,0.0,0.185,-0.185,0.0,0.0,0.0,0.0,-0.103,0.103,0.0,-0.131,0.131,0.0,0.0,0.0,-0.02,0.02,0.0,0.109,-0.109,0.0
