0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,0.0,0.057,-0.057,-0.079,0.079,-0.032,0.032,0.0,0.0,0.0,0.0,0.021,-0.021,0.0,0.0,-0.0,0.0,0.0,-0.213,0.213,0.0,0.0,0.0,-0.0,0.0,0.0,-0.18,0.18,0.0
0.0,0.0,-0.046,0.046,-0.013,0.013,0.022,-0.022,0.0,0.0,0.0,0.0,0.015,-0.015,0.0,-0.125,0.125,0.0,0.0,-0.055,0.055,0.0,0.0,0.054,-0.054,0.0,0.0,0.138,-0.138,0.0
0.0,0.0,0.011,-0.011,0.173,-0.173,0.038,-0.038,0.0,0.0,0.0,0.0,0.009,-0.009,0.0,-0.112,0.112,0.0,0.0,-0.005,0.005,0.0,0.0,0.072,-0.072,0.0,0.0,0.047,-0.047,0.0
0.0,0.0,0.057,-0.057,0.034,-0.034,0.069,-0.069,0.0,0.0,0.0,0.0,0.026,-0.026,0.0,0.261,-0.261,0.0,0.0,-0.042,0.042,0.0,0.0,0.212,-0.212,0.0,0.0,0.084,-0.084,0.0
0.0,0.0,0.023,-0.023,0.0,-0.0,-0.044,0.044,0.0,0.0,0.0,0.0,0.096,-0.096,0.0,0.045,-0.045,0.0,0.0,0.009,-0.009,0.0,0.0,0.226,-0.226,0.0,0.0,0.082,-0.082,0.0
0.0,0.0,-0.055,0.055,0.245,-0.245,0.068,-0.068,0.0,0.0,0.0,0.0,-0.056,0.056,0.0,-0.148,0.148,0.0,0.0,-0.156,0.156,0.0,0.0,-0.209,0.209,0.0,0.0,-0.154,0.154,0.0
0.0,0.0,0.115,-0.115,-0.088,0.088,0.059,-0.059,0.0,0.0,0.0,0.0,0.005,-0.005,0.0,-0.089,0.089,0.0,0.0,0.192,-0.192,0.0,0.0,0.055,-0.055,0.0,0.0,0.06,-0.06,0.0
0.0,0.0,-0.097,0.097,-0.144,0.144,-0.055,0.055,0.0,0.0,0.0,0.0,0.053,-0.053,0.0,0.17,-0.17,0.0,0.0,0.053,-0.053,0.0,0.0,0.154,-0.154,0.0,0.0,-0.069,0.069,0.0
0.0,0.0,0.0,-0.0,0.195,-0.195,-0.087,0.087,0.0,0.0,0.0,0.0,-0.016,0.016,0.0,-0.113,0.113,0.0,0.0,0.111,-0.111,0.0,0.0,-0.03,0.03,0.0,0.0,0.112,-0.112,0.0
0.0,0.0,-0.059,0.059,0.048,-0.048,0.002,-0.002,0.0,0.0,0.0,0.0,-0.034,0.034,0.0,0.116,-0.116,0.0,0.0,-0.118,0.118,0.0,0.0,-0.193,0.193,0.0,0.0,-0.057,0.057,0.0
