0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.162,-0.162,0.0,-0.0,0.0,0.0,-0.0,-0.019,0.019,0.0,-0.045,0.045,0.037,-0.037,0.08,-0.08,0.199,-0.199,0.0,0.0,0.0,-0.127,0.127,0.0,-0.0,0.122,-0.122,0.0,0.107,-0.107
0.048,-0.048,-0.006,0.006,0.0,0.142,-0.142,0.062,-0.062,0.0,0.008,-0.008,-0.016,0.016,-0.037,0.037,0.072,-0.072,0.0,0.0,0.0,0.063,-0.063,0.065,-0.065,-0.033,0.033,0.0,-0.043,0.043
-0.103,0.103,-0.149,0.149,0.0,0.166,-0.166,-0.08,0.08,0.0,-0.029,0.029,0.123,-0.123,-0.194,0.194,0.121,-0.121,0.0,0.0,0.0,-0.113,0.113,0.103,-0.103,-0.174,0.174,0.0,0.061,-0.061
-0.189,0.189,-0.028,0.028,0.0,0.194,-0.194,-0.179,0.179,0.0,0.0,-0.0,-0.334,0.334,0.004,-0.004,-0.188,0.188,0.0,0.0,0.0,-0.062,0.062,0.01,-0.01,-0.042,0.042,0.0,0.044,-0.044
-0.059,0.059,-0.101,0.101,0.0,0.03,-0.03,0.106,-0.106,0.0,0.08,-0.08,0.064,-0.064,-0.149,0.149,-0.054,0.054,0.0,0.0,0.0,-0.012,0.012,-0.087,0.087,-0.041,0.041,0.0,0.003,-0.003
-0.232,0.232,-0.015,0.015,0.0,0.103,-0.103,-0.076,0.076,0.0,-0.092,0.092,-0.031,0.031,0.172,-0.172,0.185,-0.185,0.0,0.0,0.0,-0.002,0.002,0.144,-0.144,-0.013,0.013,0.0,-0.039,0.039
0.0,-0.0,-0.165,0.165,0.0,-0.011,0.011,-0.044,0.044,0.0,-0.02,0.02,-0.037,0.037,0.153,-0.153,0.052,-0.052,0.0,0.0,0.0,-0.073,0.073,0.03,-0.03,0.172,-0.172,0.0,-0.139,0.139
-0.125,0.125,0.035,-0.035,0.0,-0.02,0.02,0.006,-0.006,0.0,0.002,-0.002,0.007,-0.007,0.201,-0.201,-0.123,0.123,0.0,0.0,0.0,0.178,-0.178,0.125,-0.125,-0.029,0.029,0.0,-0.028,0.028
0.067,-0.067,0.003,-0.003,0.0,-0.138,0.138,0.038,-0.038,0.0,0.054,-0.054,-0.089,0.089,-0.049,0.049,-0.101,0.101,0.0,0.0,0.0,0.068,-0.068,-0.069,0.069,0.042,-0.042,0.0,0.012,-0.012
0.047,-0.047,0.161,-0.161,0.0,-0.092,0.092,0.168,-0.168,0.0,0.051,-0.051,0.123,-0.123,0.245,-0.245,0.083,-0.083,0.0,0.0,0.0,-0.093,0.093,0.034,-0.034,-0.125,0.125,0.0,0.033,-0.033
0.047,-0.047,0.066,-0.066,0.0,-0.118,0.118,0.059,-0.059,0.0,-0.032,0.032,0.151,-0.151,0.263,-0.263,-0.036,0.036,0.0,0.0,0.0,-0.113,0.113,0.096,-0.096,-0.123,0.123,0.0,0.029,-0.029
-0.016,0.016,-0.132,0.132,0.0,0.095,-0.095,-0.035,0.035,0.0,-0.032,0.032,0.06,-0.06,0.021,-0.021,0.136,-0.136,0.0,0.0,0.0,0.0,-0.0,0.029,-0.029,0.129,-0.129,0.0,-0.044,0.044
-0.06,0.06,0.082,-0.082,0.0,0.148,-0.148,-0.001,0.001,0.0,0.016,-0.016,0.143,-0.143,-0.05,0.05,0.035,-0.035,0.0,0.0,0.0,0.008,-0.008,-0.048,0.048,0.248,-0.248,0.0,-0.054,0.054
0.107,-0.107,-0.015,0.015,0.0,-0.007,0.007,0.0,-0.0,0.0,-0.019,0.019,0.083,-0.083,0.056,-0.056,0.056,-0.056,0.0,0.0,0.0,0.336,-0.336,-0.074,0.074,-0.031,0.031,0.0,0.136,-0.136
0.257,-0.257,0.184,-0.184,0.0,0.053,-0.053,0.124,-0.124,0.0,0.164,-0.164,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.031,-0.031,-0.017,0.017,0.138,-0.138,0.0,-0.088,0.088
0.017,-0.017,0.175,-0.175,0.0,-0.009,0.009,-0.007,0.007,0.0,0.02,-0.02,-0.145,0.145,-0.014,0.014,-0.014,0.014,0.0,0.0,0.0,-0.099,0.099,-0.095,0.095,-0.038,0.038,0.0,0.005,-0.005
0.147,-0.147,0.106,-0.106,0.0,-0.074,0.074,0.034,-0.034,0.0,0.049,-0.049,0.15,-0.15,-0.137,0.137,-0.166,0.166,0.0,0.0,0.0,0.319,-0.319,-0.042,0.042,0.07,-0.07,0.0,0.02,-0.02
0.132,-0.132,-0.033,0.033,0.0,0.075,-0.075,-0.112,0.112,0.0,0.065,-0.065,-0.124,0.124,-0.066,0.066,0.214,-0.214,0.0,0.0,0.0,-0.094,0.094,0.068,-0.068,0.082,-0.082,0.0,-0.079,0.079
-0.153,0.153,-0.164,0.164,0.0,0.377,-0.377,-0.191,0.191,0.0,-0.061,0.061,0.046,-0.046,-0.027,0.027,0.124,-0.124,0.0,0.0,0.0,0.075,-0.075,-0.034,0.034,0.109,-0.109,0.0,0.034,-0.034
-0.01,0.01,-0.145,0.145,0.0,0.123,-0.123,-0.022,0.022,0.0,0.115,-0.115,-0.079,0.079,-0.183,0.183,0.032,-0.032,0.0,0.0,0.0,0.096,-0.096,-0.009,0.009,-0.023,0.023,0.0,0.111,-0.111
-0.12,0.12,-0.069,0.069,0.0,0.118,-0.118,-0.021,0.021,0.0,0.129,-0.129,-0.104,0.104,0.088,-0.088,-0.165,0.165,0.0,0.0,0.0,-0.172,0.172,-0.075,0.075,-0.082,0.082,0.0,-0.093,0.093
0.14,-0.14,0.275,-0.275,0.0,0.093,-0.093,0.065,-0.065,0.0,0.038,-0.038,0.073,-0.073,-0.059,0.059,-0.047,0.047,0.0,0.0,0.0,-0.079,0.079,-0.05,0.05,-0.1,0.1,0.0,0.0,-0.0
0.017,-0.017,0.073,-0.073,0.0,-0.091,0.091,-0.117,0.117,0.0,0.01,-0.01,-0.139,0.139,0.118,-0.118,-0.11,0.11,0.0,0.0,0.0,0.225,-0.225,-0.056,0.056,-0.117,0.117,0.0,-0.086,0.086
0.036,-0.036,-0.095,0.095,0.0,-0.086,0.086,0.008,-0.008,0.0,-0.052,0.052,0.09,-0.09,-0.097,0.097,-0.182,0.182,0.0,0.0,0.0,-0.008,0.008,-0.042,0.042,0.13,-0.13,0.0,-0.006,0.006
-0.304,0.304,-0.205,0.205,0.0,0.171,-0.171,0.034,-0.034,0.0,-0.184,0.184,0.063,-0.063,-0.05,0.05,-0.077,0.077,0.0,0.0,0.0,0.167,-0.167,-0.023,0.023,-0.052,0.052,0.0,-0.148,0.148
