0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.187,-0.187,0.069,0.069,0.088,0.221,-0.219,-0.219,-0.143,-0.143,-0.069,0.207,0.207,-0.281,-0.281,0.142,0.142,-0.084,-0.084,0.02,0.02,-0.146,-0.08,-0.08,-0.105,0.104,0.104,0.183,-0.407,-0.407
-0.078,-0.078,-0.14,-0.14,0.182,0.055,0.06,0.06,-0.072,-0.072,0.237,-0.037,-0.037,0.17,0.17,-0.05,-0.05,-0.112,-0.112,0.093,0.093,0.025,-0.02,-0.02,0.034,0.044,0.044,-0.03,-0.058,-0.058
0.021,0.021,-0.287,-0.287,-0.022,0.075,-0.122,-0.122,-0.018,-0.018,-0.023,0.093,0.093,0.073,0.073,-0.012,-0.012,-0.073,-0.073,0.015,0.015,-0.204,-0.156,-0.156,-0.263,-0.251,-0.251,-0.089,0.005,0.005
0.229,0.229,-0.048,-0.048,0.023,0.166,-0.094,-0.094,-0.033,-0.033,0.009,-0.094,-0.094,0.136,0.136,-0.024,-0.024,0.147,0.147,-0.141,-0.141,-0.249,0.001,0.001,-0.034,0.379,0.379,-0.34,0.128,0.128
-0.074,-0.074,-0.069,-0.069,-0.246,-0.193,0.12,0.12,-0.148,-0.148,0.049,0.011,0.011,0.169,0.169,-0.058,-0.058,0.109,0.109,-0.086,-0.086,-0.394,0.164,0.164,0.158,0.082,0.082,0.15,-0.013,-0.013
0.377,0.377,-0.206,-0.206,-0.076,-0.09,0.088,0.088,0.12,0.12,0.098,0.038,0.038,-0.365,-0.365,0.266,0.266,0.157,0.157,-0.046,-0.046,-0.266,-0.15,-0.15,-0.171,-0.028,-0.028,-0.267,0.229,0.229
-0.136,-0.136,-0.024,-0.024,-0.264,-0.172,-0.017,-0.017,-0.255,-0.255,-0.223,-0.043,-0.043,-0.196,-0.196,0.031,0.031,-0.085,-0.085,0.136,0.136,0.203,-0.011,-0.011,0.089,0.077,0.077,0.143,0.029,0.029
0.156,0.156,0.18,0.18,-0.186,0.08,0.175,0.175,0.489,0.489,0.097,0.052,0.052,-0.02,-0.02,0.138,0.138,-0.181,-0.181,0.176,0.176,-0.12,-0.175,-0.175,0.119,-0.038,-0.038,0.097,-0.194,-0.194
0.002,0.002,-0.095,-0.095,0.112,-0.467,0.072,0.072,-0.007,-0.007,-0.167,-0.144,-0.144,-0.004,-0.004,-0.111,-0.111,-0.311,-0.311,0.157,0.157,0.095,0.171,0.171,0.143,0.067,0.067,-0.173,-0.058,-0.058
0.043,0.043,-0.254,-0.254,-0.245,-0.11,0.032,0.032,0.247,0.247,0.348,-0.373,-0.373,0.22,0.22,-0.352,-0.352,0.246,0.246,-0.317,-0.317,0.263,0.086,0.086,-0.135,-0.114,-0.114,-0.054,0.222,0.222
0.006,0.006,0.132,0.132,0.176,0.065,-0.133,-0.133,-0.18,-0.18,-0.265,-0.037,-0.037,-0.055,-0.055,0.023,0.023,0.133,0.133,-0.057,-0.057,0.12,0.06,0.06,0.023,-0.117,-0.117,0.188,-0.072,-0.072
-0.117,-0.117,-0.063,-0.063,0.056,-0.357,-0.193,-0.193,0.058,0.058,-0.043,0.041,0.041,0.048,0.048,-0.03,-0.03,-0.017,-0.017,0.068,0.068,-0.176,0.076,0.076,-0.29,0.015,0.015,0.086,0.007,0.007
0.147,0.147,0.141,0.141,-0.007,0.024,-0.091,-0.091,-0.158,-0.158,0.355,0.001,0.001,0.057,0.057,0.049,0.049,-0.517,-0.517,0.479,0.479,-0.065,-0.169,-0.169,0.019,-0.23,-0.23,0.03,0.227,0.227
-0.148,-0.148,0.228,0.228,0.205,-0.142,0.347,0.347,-0.017,-0.017,0.266,0.176,0.176,-0.466,-0.466,0.198,0.198,-0.031,-0.031,-0.062,-0.062,-0.118,-0.046,-0.046,-0.081,-0.03,-0.03,0.333,-0.296,-0.296
-0.187,-0.187,-0.024,-0.024,0.016,0.03,0.119,0.119,0.043,0.043,0.098,0.0,0.0,-0.079,-0.079,-0.038,-0.038,0.037,0.037,-0.064,-0.064,-0.406,0.341,0.341,-0.471,0.008,0.008,0.234,0.256,0.256
0.117,0.117,-0.151,-0.151,0.153,0.101,-0.243,-0.243,-0.026,-0.026,-0.095,-0.221,-0.221,0.036,0.036,-0.183,-0.183,0.166,0.166,-0.168,-0.168,0.0,0.219,0.219,-0.048,0.179,0.179,0.026,0.028,0.028
-0.15,-0.15,0.031,0.031,0.268,0.136,0.045,0.045,-0.141,-0.141,-0.063,-0.083,-0.083,0.205,0.205,-0.146,-0.146,0.033,0.033,-0.011,-0.011,-0.128,-0.018,-0.018,0.048,-0.276,-0.276,-0.084,-0.081,-0.081
-0.224,-0.224,-0.07,-0.07,-0.04,-0.01,-0.037,-0.037,0.169,0.169,0.038,0.07,0.07,0.003,0.003,0.075,0.075,0.007,0.007,-0.036,-0.036,-0.157,0.099,0.099,-0.063,0.254,0.254,0.082,0.066,0.066
-0.019,-0.019,-0.003,-0.003,0.081,-0.158,0.113,0.113,0.048,0.048,-0.345,0.194,0.194,-0.06,-0.06,0.11,0.11,-0.212,-0.212,0.125,0.125,0.016,-0.183,-0.183,-0.267,-0.021,-0.021,0.102,-0.085,-0.085
-0.103,-0.103,-0.129,-0.129,0.147,0.288,0.011,0.011,0.051,0.051,-0.126,0.051,0.051,0.118,0.118,0.003,0.003,-0.178,-0.178,0.198,0.198,0.118,0.14,0.14,0.118,0.049,0.049,-0.092,0.21,0.21
0.086,0.086,-0.03,-0.03,0.067,0.123,-0.293,-0.293,-0.057,-0.057,0.129,-0.087,-0.087,-0.095,-0.095,0.08,0.08,0.075,0.075,-0.059,-0.059,-0.2,-0.074,-0.074,0.128,0.097,0.097,-0.028,0.231,0.231
0.041,0.041,-0.119,-0.119,-0.374,-0.252,0.16,0.16,0.185,0.185,-0.314,-0.078,-0.078,-0.005,-0.005,-0.039,-0.039,0.284,0.284,-0.397,-0.397,0.047,0.086,0.086,-0.013,-0.023,-0.023,0.13,0.169,0.169
-0.02,-0.02,0.092,0.092,-0.171,-0.065,0.351,0.351,0.013,0.013,-0.132,-0.206,-0.206,0.13,0.13,-0.14,-0.14,0.157,0.157,-0.038,-0.038,-0.124,0.121,0.121,-0.262,0.168,0.168,-0.131,0.091,0.091
-0.098,-0.098,0.086,0.086,0.016,0.034,-0.048,-0.048,0.185,0.185,-0.049,0.017,0.017,-0.015,-0.015,0.074,0.074,-0.036,-0.036,-0.027,-0.027,0.1,0.009,0.009,-0.053,-0.082,-0.082,-0.126,0.088,0.088
0.157,0.157,-0.27,-0.27,0.168,0.203,-0.007,-0.007,-0.045,-0.045,0.023,-0.02,-0.02,-0.073,-0.073,-0.098,-0.098,0.076,0.076,0.001,0.001,0.276,0.038,0.038,-0.239,-0.078,-0.078,-0.018,0.144,0.144
0.035,0.035,-0.117,-0.117,0.234,0.056,0.031,0.031,0.039,0.039,-0.017,-0.044,-0.044,0.195,0.195,-0.059,-0.059,0.08,0.08,-0.059,-0.059,-0.235,-0.114,-0.114,0.291,0.077,0.077,-0.476,0.304,0.304
-0.105,-0.105,0.006,0.006,0.169,0.219,0.036,0.036,0.054,0.054,-0.191,-0.036,-0.036,-0.157,-0.157,0.047,0.047,-0.171,-0.171,0.082,0.082,-0.029,0.179,0.179,-0.228,0.119,0.119,0.037,-0.007,-0.007
0.145,0.145,-0.125,-0.125,0.436,0.257,0.036,0.036,0.095,0.095,-0.167,-0.042,-0.042,-0.001,-0.001,0.026,0.026,-0.151,-0.151,0.135,0.135,0.053,-0.137,-0.137,0.326,-0.041,-0.041,0.261,0.07,0.07
0.019,0.019,-0.074,-0.074,0.085,0.262,0.013,0.013,-0.04,-0.04,-0.179,-0.043,-0.043,0.058,0.058,-0.057,-0.057,-0.162,-0.162,0.03,0.03,-0.041,0.051,0.051,-0.079,0.04,0.04,-0.279,-0.02,-0.02
0.117,0.117,0.209,0.209,0.174,-0.055,0.106,0.106,-0.189,-0.189,0.24,0.093,0.093,0.015,0.015,0.257,0.257,0.172,0.172,-0.172,-0.172,0.164,-0.094,-0.094,-0.022,0.123,0.123,0.134,-0.085,-0.085
