0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.018,0.018,0.087,-0.087,0.0,0.0,-0.093,0.093,0.035,-0.035,0.0,-0.16,0.16,0.021,-0.021,0.003,-0.003,0.055,-0.055,-0.223,0.223,0.0,0.265,-0.265,0.0,0.06,-0.06,0.0,0.0,-0.0
0.149,-0.149,-0.07,0.07,0.0,0.0,0.085,-0.085,0.084,-0.084,0.0,-0.063,0.063,0.018,-0.018,-0.066,0.066,-0.014,0.014,0.008,-0.008,0.0,-0.102,0.102,0.0,0.121,-0.121,0.0,-0.0,0.0
0.001,-0.001,0.0,-0.0,0.0,0.0,0.055,-0.055,-0.071,0.071,0.0,-0.125,0.125,-0.069,0.069,0.032,-0.032,-0.012,0.012,0.007,-0.007,0.0,-0.104,0.104,0.0,0.138,-0.138,0.0,0.16,-0.16
-0.005,0.005,0.048,-0.048,0.0,0.0,0.055,-0.055,-0.022,0.022,0.0,-0.164,0.164,-0.025,0.025,-0.173,0.173,-0.103,0.103,0.054,-0.054,0.0,0.045,-0.045,0.0,0.0,-0.0,0.0,-0.008,0.008
-0.053,0.053,-0.192,0.192,0.0,0.0,0.009,-0.009,0.02,-0.02,0.0,-0.17,0.17,0.061,-0.061,-0.285,0.285,0.088,-0.088,-0.115,0.115,0.0,0.002,-0.002,0.0,0.009,-0.009,0.0,0.009,-0.009
0.0,-0.0,0.028,-0.028,0.0,0.0,-0.01,0.01,0.022,-0.022,0.0,0.186,-0.186,0.053,-0.053,0.154,-0.154,0.015,-0.015,0.067,-0.067,0.0,0.162,-0.162,0.0,0.231,-0.231,0.0,-0.079,0.079
-0.171,0.171,0.163,-0.163,0.0,0.0,-0.182,0.182,0.151,-0.151,0.0,-0.071,0.071,-0.014,0.014,0.013,-0.013,-0.015,0.015,0.052,-0.052,0.0,0.163,-0.163,0.0,0.001,-0.001,0.0,-0.071,0.071
-0.13,0.13,0.072,-0.072,0.0,0.0,-0.141,0.141,0.0,-0.0,0.0,0.199,-0.199,-0.077,0.077,0.151,-0.151,-0.018,0.018,0.176,-0.176,0.0,0.007,-0.007,0.0,0.105,-0.105,0.0,-0.046,0.046
0.164,-0.164,-0.157,0.157,0.0,0.0,-0.002,0.002,0.175,-0.175,0.0,-0.261,0.261,0.101,-0.101,-0.16,0.16,0.042,-0.042,-0.018,0.018,0.0,0.003,-0.003,0.0,-0.021,0.021,0.0,0.002,-0.002
0.161,-0.161,0.119,-0.119,0.0,0.0,0.026,-0.026,-0.012,0.012,0.0,0.0,-0.0,-0.05,0.05,0.0,-0.0,-0.008,0.008,-0.017,0.017,0.0,-0.171,0.171,0.0,0.082,-0.082,0.0,-0.134,0.134
-0.035,0.035,0.019,-0.019,0.0,0.0,0.123,-0.123,-0.128,0.128,0.0,0.027,-0.027,0.035,-0.035,-0.049,0.049,-0.083,0.083,0.134,-0.134,0.0,0.062,-0.062,0.0,0.051,-0.051,0.0,-0.12,0.12
-0.102,0.102,-0.024,0.024,0.0,0.0,-0.199,0.199,0.037,-0.037,0.0,0.02,-0.02,0.006,-0.006,-0.089,0.089,-0.081,0.081,-0.015,0.015,0.0,0.004,-0.004,0.0,-0.073,0.073,0.0,-0.002,0.002
0.193,-0.193,-0.109,0.109,0.0,0.0,-0.158,0.158,0.104,-0.104,0.0,0.262,-0.262,-0.146,0.146,0.216,-0.216,0.0,-0.0,0.0,-0.0,0.0,-0.118,0.118,0.0,0.071,-0.071,0.0,-0.041,0.041
-0.075,0.075,0.122,-0.122,0.0,0.0,-0.002,0.002,-0.117,0.117,0.0,-0.048,0.048,0.0,-0.0,0.095,-0.095,-0.062,0.062,-0.127,0.127,0.0,0.237,-0.237,0.0,-0.087,0.087,0.0,0.027,-0.027
-0.013,0.013,0.213,-0.213,0.0,0.0,-0.052,0.052,0.109,-0.109,0.0,-0.152,0.152,0.229,-0.229,-0.256,0.256,-0.005,0.005,0.058,-0.058,0.0,0.0,-0.0,0.0,-0.095,0.095,0.0,-0.105,0.105
0.052,-0.052,0.242,-0.242,0.0,0.0,0.067,-0.067,0.016,-0.016,0.0,0.038,-0.038,0.035,-0.035,-0.054,0.054,0.06,-0.06,-0.021,0.021,0.0,-0.111,0.111,0.0,-0.229,0.229,0.0,-0.167,0.167
0.312,-0.312,-0.224,0.224,0.0,0.0,-0.264,0.264,0.075,-0.075,0.0,-0.12,0.12,-0.055,0.055,0.024,-0.024,0.018,-0.018,-0.021,0.021,0.0,-0.223,0.223,0.0,0.068,-0.068,0.0,0.113,-0.113
-0.07,0.07,0.023,-0.023,0.0,0.0,0.043,-0.043,0.106,-0.106,0.0,-0.08,0.08,-0.051,0.051,-0.192,0.192,0.104,-0.104,0.005,-0.005,0.0,0.214,-0.214,0.0,-0.111,0.111,0.0,-0.008,0.008
-0.09,0.09,-0.023,0.023,0.0,0.0,0.06,-0.06,0.189,-0.189,0.0,-0.041,0.041,-0.09,0.09,0.032,-0.032,0.002,-0.002,-0.11,0.11,0.0,0.075,-0.075,0.0,0.144,-0.144,0.0,-0.013,0.013
0.044,-0.044,-0.2,0.2,0.0,0.0,-0.058,0.058,-0.201,0.201,0.0,-0.221,0.221,0.067,-0.067,-0.222,0.222,-0.037,0.037,-0.02,0.02,0.0,0.01,-0.01,0.0,0.082,-0.082,0.0,-0.023,0.023
-0.026,0.026,-0.03,0.03,0.0,0.0,0.056,-0.056,-0.001,0.001,0.0,0.071,-0.071,-0.071,0.071,0.053,-0.053,0.046,-0.046,0.035,-0.035,0.0,0.087,-0.087,0.0,0.193,-0.193,0.0,0.003,-0.003
0.262,-0.262,0.079,-0.079,0.0,0.0,-0.033,0.033,-0.049,0.049,0.0,-0.071,0.071,0.056,-0.056,-0.094,0.094,0.025,-0.025,-0.114,0.114,0.0,-0.034,0.034,0.0,0.034,-0.034,0.0,0.061,-0.061
0.026,-0.026,0.036,-0.036,0.0,0.0,0.0,-0.0,-0.225,0.225,0.0,0.088,-0.088,-0.046,0.046,-0.023,0.023,0.107,-0.107,0.042,-0.042,0.0,-0.023,0.023,0.0,-0.139,0.139,0.0,-0.075,0.075
-0.117,0.117,0.014,-0.014,0.0,0.0,0.089,-0.089,0.187,-0.187,0.0,-0.18,0.18,0.071,-0.071,-0.111,0.111,0.022,-0.022,-0.18,0.18,0.0,0.087,-0.087,0.0,0.072,-0.072,0.0,0.162,-0.162
-0.104,0.104,0.034,-0.034,0.0,0.0,-0.167,0.167,-0.005,0.005,0.0,-0.134,0.134,0.067,-0.067,-0.132,0.132,0.119,-0.119,0.086,-0.086,0.0,-0.061,0.061,0.0,-0.026,0.026,0.0,0.024,-0.024
