0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.034,-0.022,0.03,0.03,-0.184,-0.184,0.027,0.027,-0.167,0.306,0.256,0.311,-0.225,-0.225,0.156,0.313,0.313,0.201,-0.18,0.171,0.171,-0.064,-0.078,0.329,0.329,-0.055,-0.482,-0.13,-0.13,-0.051
-0.135,0.027,-0.019,-0.019,0.004,0.004,0.185,0.185,-0.175,0.213,0.126,0.11,0.052,0.052,0.03,-0.163,-0.163,0.251,0.048,0.022,0.022,-0.125,0.052,-0.049,-0.049,0.063,0.181,0.001,0.001,-0.037
-0.054,0.071,-0.181,-0.181,0.162,0.162,-0.224,-0.224,-0.161,0.301,0.062,0.138,-0.137,-0.137,0.138,-0.207,-0.207,-0.084,-0.385,-0.151,-0.151,0.175,0.377,-0.059,-0.059,0.075,0.267,-0.076,-0.076,-0.123
-0.167,0.103,-0.203,-0.203,0.096,0.096,-0.025,-0.025,0.011,-0.195,-0.274,-0.076,0.094,0.094,-0.117,0.016,0.016,0.378,-0.065,-0.321,-0.321,0.269,0.268,-0.033,-0.033,0.025,0.239,0.097,0.097,0.025
0.32,-0.257,0.052,0.052,-0.096,-0.096,0.227,0.227,0.078,-0.066,0.089,0.027,-0.115,-0.115,0.287,0.173,0.173,0.035,-0.04,-0.167,-0.167,0.087,0.251,0.031,0.031,0.085,-0.181,-0.04,-0.04,0.01
-0.042,0.163,-0.011,-0.011,0.137,0.137,-0.034,-0.034,-0.189,0.105,-0.076,-0.074,-0.148,-0.148,0.081,-0.129,-0.129,0.032,0.088,-0.17,-0.17,0.398,0.343,-0.055,-0.055,-0.39,-0.018,-0.003,-0.003,0.01
0.246,-0.17,0.002,0.002,0.273,0.273,0.203,0.203,-0.194,-0.013,-0.118,0.1,-0.024,-0.024,0.12,-0.009,-0.009,0.174,0.101,0.116,0.116,-0.171,-0.146,0.292,0.292,-0.145,-0.31,-0.154,-0.154,-0.161
-0.107,0.352,0.092,0.092,0.055,0.055,-0.038,-0.038,0.202,-0.241,-0.07,-0.161,0.057,0.057,-0.252,-0.161,-0.161,-0.067,0.188,0.157,0.157,-0.134,-0.029,-0.01,-0.01,-0.038,-0.109,0.018,0.018,0.007
0.244,-0.374,0.404,0.404,-0.146,-0.146,0.166,0.166,-0.07,0.305,0.285,0.034,-0.063,-0.063,-0.239,0.113,0.113,0.174,0.127,-0.087,-0.087,-0.141,0.038,0.205,0.205,0.146,-0.08,-0.248,-0.248,-0.302
0.123,0.004,0.068,0.068,0.098,0.098,-0.044,-0.044,-0.047,-0.038,-0.259,-0.011,0.033,0.033,0.225,0.078,0.078,0.402,0.084,0.112,0.112,0.003,-0.048,0.027,0.027,0.326,0.11,-0.141,-0.141,-0.24
-0.045,-0.13,-0.19,-0.19,0.112,0.112,-0.108,-0.108,-0.092,-0.066,-0.146,-0.137,-0.031,-0.031,-0.036,-0.017,-0.017,0.111,0.051,0.096,0.096,-0.108,0.068,0.085,0.085,-0.172,-0.148,-0.182,-0.182,-0.226
-0.115,0.133,0.168,0.168,-0.012,-0.012,-0.267,-0.267,0.111,-0.042,0.151,-0.056,0.25,0.25,-0.066,-0.012,-0.012,0.152,-0.233,-0.082,-0.082,0.209,0.279,-0.058,-0.058,-0.08,0.019,0.059,0.059,0.047
0.226,-0.425,0.222,0.222,-0.122,-0.122,0.096,0.096,0.224,-0.036,0.294,0.248,-0.212,-0.212,0.275,-0.187,-0.187,-0.43,0.402,0.005,0.005,0.404,0.166,-0.19,-0.19,-0.296,0.037,0.297,0.297,0.261
-0.147,0.045,-0.043,-0.043,-0.116,-0.116,0.087,0.087,0.325,-0.319,-0.013,0.244,-0.088,-0.088,-0.097,0.172,0.172,-0.137,0.014,0.114,0.114,0.205,0.067,0.127,0.127,-0.4,-0.254,-0.111,-0.111,-0.057
-0.071,-0.004,0.155,0.155,-0.002,-0.002,0.283,0.283,0.045,-0.2,-0.111,0.057,-0.148,-0.148,0.157,0.104,0.104,-0.26,-0.118,-0.008,-0.008,0.102,0.371,0.015,0.015,-0.072,0.162,0.078,0.078,0.144
-0.051,-0.092,-0.014,-0.014,0.146,0.146,-0.234,-0.234,-0.178,0.221,0.03,0.153,-0.274,-0.274,0.029,0.005,0.005,0.031,-0.093,0.048,0.048,0.054,-0.059,-0.135,-0.135,-0.226,0.081,0.316,0.316,0.377
