0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.0,-0.0,0.019,0.04,0.04,0.115,0.115,0.455,-0.249,-0.249,0.258,-0.055,-0.006,-0.006,-0.13,-0.251,-0.004,0.162,0.162,-0.169,0.022,-0.207,0.165,0.065,-0.068,0.016,0.016,-0.344,-0.132,0.001
-0.001,-0.001,0.308,-0.034,-0.034,-0.175,-0.175,0.016,0.18,0.18,-0.001,-0.286,0.102,0.102,0.166,0.26,0.032,-0.063,-0.063,-0.081,0.187,0.072,-0.096,-0.089,-0.28,-0.129,-0.129,0.161,0.147,0.277
0.041,0.041,0.21,0.03,0.03,-0.032,-0.032,0.091,-0.141,-0.141,0.237,0.163,-0.152,-0.152,0.122,-0.062,0.137,-0.1,-0.1,0.012,-0.119,0.166,0.081,0.209,0.171,0.271,0.271,-0.059,-0.156,0.138
-0.05,-0.05,-0.037,-0.101,-0.101,0.197,0.197,0.041,0.077,0.077,-0.115,0.142,-0.142,-0.142,-0.013,0.078,0.073,0.148,0.148,-0.488,-0.074,-0.311,0.304,0.064,-0.088,-0.118,-0.118,0.062,-0.118,-0.028
0.123,0.123,0.372,0.046,0.046,0.056,0.056,-0.144,0.057,0.057,0.031,-0.029,-0.064,-0.064,-0.006,-0.132,-0.369,0.41,0.41,-0.239,0.11,-0.266,0.137,-0.229,0.147,0.13,0.13,0.18,0.292,0.102
0.131,0.131,0.14,0.018,0.018,0.335,0.335,0.201,0.048,0.048,0.005,-0.275,-0.146,-0.146,0.1,-0.058,-0.2,-0.038,-0.038,-0.122,-0.088,-0.06,-0.084,-0.091,0.167,0.358,0.358,-0.115,0.254,-0.346
-0.103,-0.103,0.065,-0.146,-0.146,0.025,0.025,0.033,-0.033,-0.033,0.177,0.079,0.084,0.084,0.065,-0.121,0.102,0.084,0.084,-0.162,-0.009,0.164,-0.228,-0.265,-0.258,-0.165,-0.165,0.237,-0.203,0.236
-0.125,-0.125,-0.133,-0.175,-0.175,-0.139,-0.139,-0.082,-0.004,-0.004,0.203,-0.048,0.056,0.056,0.2,0.06,0.154,0.11,0.11,-0.088,-0.058,-0.053,0.108,0.018,0.323,0.135,0.135,-0.225,-0.194,-0.305
-0.173,-0.173,0.002,0.03,0.03,-0.078,-0.078,-0.171,-0.045,-0.045,-0.4,0.24,-0.074,-0.074,0.231,-0.096,0.28,0.269,0.269,-0.225,0.141,-0.377,0.395,0.239,0.276,0.196,0.196,-0.198,-0.027,-0.044
-0.141,-0.141,0.043,-0.133,-0.133,0.159,0.159,-0.156,0.072,0.072,-0.016,-0.237,0.01,0.01,-0.086,-0.341,0.207,-0.153,-0.153,0.204,-0.116,0.145,-0.185,-0.095,0.153,0.148,0.148,0.048,-0.036,-0.009
-0.021,-0.021,0.222,0.059,0.059,0.122,0.122,0.009,-0.071,-0.071,-0.231,-0.025,0.022,0.022,-0.145,-0.265,0.43,0.079,0.079,-0.059,-0.041,0.103,0.102,0.11,-0.062,0.052,0.052,-0.003,-0.182,0.256
-0.03,-0.03,0.154,0.111,0.111,0.038,0.038,0.316,-0.169,-0.169,0.289,0.263,-0.13,-0.13,0.139,0.194,0.237,0.074,0.074,-0.14,-0.31,-0.302,0.041,0.019,0.138,-0.026,-0.026,-0.053,0.236,0.12
0.11,0.11,-0.099,0.164,0.164,0.193,0.193,0.133,-0.148,-0.148,0.072,-0.29,0.12,0.12,-0.079,0.051,0.082,-0.123,-0.123,-0.153,0.199,0.062,-0.15,-0.199,0.287,0.109,0.109,0.28,0.17,-0.131
