0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.148,-0.148,-0.16,-0.16,0.131,-0.105,-0.105,-0.104,0.002,0.002,0.185,-0.42,-0.42,0.295,0.295,-0.528,0.134,-0.137,0.069,0.09,0.279,0.206,0.301,0.049,-0.532,0.24,0.24,0.485,-0.013,-0.013
0.142,0.142,-0.001,-0.001,0.305,0.002,0.002,0.17,0.109,0.109,-0.2,-0.147,-0.147,-0.206,-0.206,0.197,0.153,0.158,0.071,-0.156,-0.042,0.154,0.198,0.022,0.235,-0.091,-0.091,-0.155,-0.028,-0.028
0.177,0.177,-0.14,-0.14,-0.055,-0.108,-0.108,-0.049,0.006,0.006,-0.08,0.28,0.28,-0.159,-0.159,0.344,-0.094,0.026,0.068,0.026,0.007,0.233,0.199,-0.033,0.225,-0.233,-0.233,-0.2,-0.179,-0.179
0.168,0.168,-0.034,-0.034,0.095,0.029,0.029,0.034,0.172,0.172,-0.105,0.139,0.139,-0.095,-0.095,0.007,0.053,0.117,0.114,0.123,0.154,0.003,-0.034,-0.116,-0.203,-0.045,-0.045,0.023,-0.011,-0.011
0.031,0.031,0.077,0.077,0.167,0.143,0.143,-0.162,-0.099,-0.099,-0.234,-0.235,-0.235,0.086,0.086,-0.127,-0.223,0.041,0.148,0.053,0.086,-0.036,0.078,-0.099,0.023,0.007,0.007,0.123,0.007,0.007
0.299,0.299,-0.23,-0.23,0.269,0.262,0.262,0.231,0.165,0.165,-0.232,0.093,0.093,-0.291,-0.291,0.219,-0.159,0.084,-0.08,-0.141,-0.069,0.042,-0.018,-0.256,0.159,0.075,0.075,-0.069,0.202,0.202
0.095,0.095,-0.093,-0.093,-0.276,-0.004,-0.004,-0.065,0.069,0.069,0.072,-0.051,-0.051,-0.095,-0.095,-0.022,-0.155,-0.179,0.114,0.125,0.198,0.079,0.124,0.087,0.131,0.023,0.023,-0.108,0.147,0.147
-0.141,-0.141,0.193,0.193,0.005,-0.09,-0.09,-0.289,-0.144,-0.144,0.03,-0.164,-0.164,0.037,0.037,-0.113,-0.198,-0.188,0.084,-0.397,-0.165,-0.245,-0.352,0.085,0.03,-0.113,-0.113,-0.142,-0.022,-0.022
0.323,0.323,0.004,0.004,-0.122,0.158,0.158,0.006,0.07,0.07,-0.178,-0.027,-0.027,0.022,0.022,0.006,0.068,-0.117,-0.448,0.118,-0.108,-0.098,-0.035,0.27,-0.029,-0.16,-0.16,-0.099,-0.187,-0.187
0.01,0.01,-0.024,-0.024,0.291,-0.021,-0.021,-0.086,0.131,0.131,0.193,-0.085,-0.085,-0.039,-0.039,0.119,-0.203,-0.021,-0.097,0.048,0.026,-0.246,-0.273,0.053,-0.032,0.072,0.072,-0.012,-0.046,-0.046
