0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.325,0.325,-0.235,-0.235,0.188,0.188,-0.059,-0.059,0.11,-0.238,-0.112,-0.112,0.322,-0.004,0.038,-0.073,-0.123,-0.123,-0.051,-0.196,-0.196,0.182,-0.224,0.182,-0.086,-0.086,0.161,0.018,0.018,-0.234
-0.045,-0.045,0.015,0.015,-0.263,-0.263,-0.157,-0.157,0.33,0.294,0.052,0.052,-0.081,0.054,-0.042,-0.02,0.047,0.047,-0.106,0.029,0.029,0.008,0.069,-0.163,0.195,0.195,0.177,-0.133,-0.133,-0.107
-0.126,-0.126,-0.107,-0.107,-0.178,-0.178,-0.029,-0.029,0.199,-0.058,-0.244,-0.244,0.103,-0.057,0.004,0.131,-0.162,-0.162,0.046,0.096,0.096,0.171,0.12,-0.287,0.221,0.221,-0.095,-0.102,-0.102,0.005
-0.053,-0.053,-0.078,-0.078,-0.261,-0.261,0.038,0.038,0.313,0.041,0.089,0.089,-0.163,0.032,-0.057,0.099,-0.123,-0.123,0.083,-0.239,-0.239,0.193,0.155,-0.09,0.004,0.004,-0.19,0.216,0.216,0.287
0.086,0.086,-0.059,-0.059,-0.051,-0.051,0.22,0.22,0.153,-0.168,0.152,0.152,0.163,-0.157,0.14,-0.152,0.18,0.18,-0.19,-0.077,-0.077,0.04,-0.126,0.047,-0.065,-0.065,-0.072,0.173,0.173,-0.107
-0.311,-0.311,-0.09,-0.09,0.136,0.136,0.144,0.144,0.08,-0.14,-0.064,-0.064,-0.273,-0.004,0.001,0.007,0.031,0.031,0.082,0.079,0.079,0.007,0.134,0.14,0.076,0.076,0.166,-0.335,-0.335,-0.158
-0.034,-0.034,0.063,0.063,0.245,0.245,0.051,0.051,-0.376,-0.046,-0.029,-0.029,0.057,-0.114,0.115,-0.157,0.027,0.027,-0.098,0.013,0.013,0.017,0.221,-0.168,0.28,0.28,0.279,-0.036,-0.036,0.179
-0.165,-0.165,0.283,0.283,0.037,0.037,0.206,0.206,0.038,-0.186,-0.039,-0.039,0.145,0.307,-0.41,0.436,-0.035,-0.035,0.37,-0.086,-0.086,0.041,-0.128,-0.151,-0.215,-0.215,-0.112,-0.165,-0.165,-0.057
-0.006,-0.006,-0.025,-0.025,0.021,0.021,0.035,0.035,-0.155,0.088,0.093,0.093,-0.067,-0.295,0.443,-0.534,0.228,0.228,-0.27,-0.083,-0.083,0.304,-0.3,-0.444,0.249,0.249,0.195,-0.136,-0.136,0.018
-0.065,-0.065,0.099,0.099,0.037,0.037,0.017,0.017,0.302,0.225,0.396,0.396,-0.17,-0.07,0.01,0.089,-0.004,-0.004,0.161,0.284,0.284,-0.314,0.113,0.181,0.092,0.092,-0.23,-0.044,-0.044,0.232
0.012,0.012,0.168,0.168,0.25,0.25,0.12,0.12,-0.19,-0.165,0.113,0.113,0.096,-0.198,0.21,-0.085,-0.126,-0.126,-0.073,-0.013,-0.013,0.073,0.109,-0.084,-0.159,-0.159,-0.035,-0.246,-0.246,-0.062
0.004,0.004,0.043,0.043,-0.053,-0.053,0.011,0.011,0.131,-0.207,0.03,0.03,0.116,-0.116,0.205,-0.19,-0.047,-0.047,0.18,-0.036,-0.036,-0.034,0.274,-0.006,0.133,0.133,0.141,0.138,0.138,0.045
-0.197,-0.197,0.158,0.158,0.015,0.015,0.134,0.134,0.201,0.022,0.009,0.009,0.004,0.035,0.042,-0.197,0.031,0.031,-0.248,0.16,0.16,-0.29,-0.386,0.276,-0.075,-0.075,0.437,0.346,0.346,0.407
0.115,0.115,-0.099,-0.099,0.312,0.312,0.314,0.314,-0.167,-0.371,-0.244,-0.244,0.027,0.113,-0.001,-0.243,0.359,0.359,-0.462,-0.014,-0.014,-0.067,-0.104,0.129,-0.093,-0.093,-0.141,0.305,0.305,0.213
0.209,0.209,-0.238,-0.238,-0.059,-0.059,0.118,0.118,0.062,-0.365,-0.185,-0.185,-0.251,0.142,-0.081,-0.105,0.11,0.11,-0.157,0.429,0.429,-0.448,0.039,0.201,-0.117,-0.117,0.076,-0.006,-0.006,0.025
-0.103,-0.103,-0.111,-0.111,-0.034,-0.034,0.058,0.058,-0.013,-0.148,0.239,0.239,-0.218,-0.063,0.104,-0.061,-0.155,-0.155,0.064,-0.083,-0.083,-0.161,-0.076,0.138,0.06,0.06,0.014,0.036,0.036,0.088
0.034,0.034,0.068,0.068,-0.105,-0.105,0.005,0.005,0.09,-0.014,-0.092,-0.092,0.181,0.382,-0.265,-0.025,0.035,0.035,-0.011,-0.026,-0.026,0.26,0.134,-0.301,-0.039,-0.039,-0.157,-0.062,-0.062,-0.172
0.202,0.202,-0.116,-0.116,-0.025,-0.025,0.415,0.415,-0.232,-0.21,-0.002,-0.002,-0.177,-0.062,0.021,0.061,-0.067,-0.067,0.188,-0.031,-0.031,0.075,0.008,-0.111,0.239,0.239,0.144,-0.103,-0.103,-0.067
0.027,0.027,-0.196,-0.196,0.007,0.007,-0.316,-0.316,0.144,-0.058,-0.216,-0.216,0.141,-0.027,0.078,-0.15,0.145,0.145,-0.103,0.005,0.005,0.018,-0.317,0.071,-0.036,-0.036,0.139,0.062,0.062,0.079
0.158,0.158,-0.255,-0.255,-0.049,-0.049,0.014,0.014,-0.144,0.104,0.091,0.091,-0.195,0.347,-0.345,0.258,-0.075,-0.075,-0.035,0.026,0.026,-0.015,-0.146,0.063,0.045,0.045,0.21,0.066,0.066,0.02
-0.164,-0.164,0.151,0.151,0.12,0.12,0.278,0.278,-0.118,-0.111,0.003,0.003,-0.182,-0.129,0.06,0.17,-0.284,-0.284,0.314,0.183,0.183,-0.148,0.089,-0.068,0.101,0.101,-0.122,0.072,0.072,0.097
0.006,0.006,-0.202,-0.202,0.062,0.062,-0.198,-0.198,-0.145,-0.054,-0.103,-0.103,-0.102,-0.12,0.092,-0.083,0.154,0.154,-0.029,0.168,0.168,-0.129,0.18,0.134,0.023,0.023,-0.489,0.264,0.264,0.238
-0.055,-0.055,0.222,0.222,0.001,0.001,0.127,0.127,-0.024,-0.253,0.224,0.224,-0.064,0.144,-0.176,0.072,0.234,0.234,-0.244,-0.04,-0.04,-0.099,0.059,0.03,-0.127,-0.127,0.005,0.042,0.042,-0.288
0.102,0.102,0.094,0.094,0.079,0.079,-0.068,-0.068,-0.114,0.032,0.045,0.045,-0.053,0.014,-0.033,0.068,-0.02,-0.02,0.196,0.043,0.043,0.06,-0.004,0.023,0.099,0.099,-0.056,0.436,0.436,0.304
-0.205,-0.205,-0.173,-0.173,0.033,0.033,-0.292,-0.292,0.055,0.353,0.009,0.009,-0.38,0.241,-0.23,0.141,-0.098,-0.098,0.091,0.182,0.182,-0.088,0.31,-0.18,0.233,0.233,-0.025,-0.088,-0.088,-0.123
-0.007,-0.007,-0.026,-0.026,-0.15,-0.15,-0.118,-0.118,0.291,0.097,-0.046,-0.046,0.259,0.21,-0.119,-0.019,-0.015,-0.015,0.012,-0.147,-0.147,0.284,0.322,-0.176,0.288,0.288,0.055,0.004,0.004,0.249
0.04,0.04,0.109,0.109,-0.003,-0.003,-0.246,-0.246,-0.072,0.118,-0.026,-0.026,-0.106,0.209,-0.207,0.15,-0.032,-0.032,-0.045,0.059,0.059,-0.013,-0.246,-0.071,0.091,0.091,0.128,-0.001,-0.001,0.094
-0.184,-0.184,0.083,0.083,0.208,0.208,0.182,0.182,-0.271,-0.106,0.092,0.092,0.222,0.397,-0.31,0.109,-0.013,-0.013,-0.005,0.019,0.019,-0.064,0.004,0.118,-0.024,-0.024,0.027,-0.037,-0.037,-0.051
-0.018,-0.018,0.134,0.134,-0.026,-0.026,0.082,0.082,0.041,-0.212,0.136,0.136,0.172,0.184,-0.212,0.148,-0.015,-0.015,-0.038,-0.261,-0.261,0.364,-0.065,-0.278,0.297,0.297,0.056,0.059,0.059,0.338
0.033,0.033,0.112,0.112,-0.019,-0.019,0.176,0.176,-0.092,0.059,0.041,0.041,-0.292,0.133,0.008,-0.256,0.197,0.197,-0.303,0.064,0.064,-0.185,-0.058,0.304,-0.226,-0.226,-0.237,0.028,0.028,-0.121
