0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.145,-0.145,-0.126,0.126,0.0,0.025,-0.025,0.0,0.0,0.0,0.265,-0.265,0.041,-0.041,-0.032,0.032,0.057,-0.057,0.0,0.0,0.0,-0.114,0.114,0.0,-0.144,0.144,0.0,0.0,0.0,0.0
0.038,-0.038,0.089,-0.089,0.0,-0.269,0.269,0.0,0.0,0.0,-0.181,0.181,0.056,-0.056,-0.005,0.005,-0.154,0.154,0.0,0.0,0.0,0.025,-0.025,0.0,0.065,-0.065,0.0,0.0,0.0,0.0
-0.108,0.108,0.093,-0.093,0.0,0.03,-0.03,0.0,0.0,0.0,-0.027,0.027,0.094,-0.094,0.025,-0.025,-0.216,0.216,0.0,0.0,0.0,-0.167,0.167,0.0,0.029,-0.029,0.0,0.0,0.0,0.0
-0.068,0.068,0.127,-0.127,0.0,-0.066,0.066,0.0,0.0,0.0,0.0,-0.0,0.057,-0.057,-0.064,0.064,0.055,-0.055,0.0,0.0,0.0,0.004,-0.004,0.0,-0.043,0.043,0.0,0.0,0.0,0.0
0.071,-0.071,0.118,-0.118,0.0,0.088,-0.088,0.0,0.0,0.0,0.044,-0.044,0.054,-0.054,-0.065,0.065,0.093,-0.093,0.0,0.0,0.0,-0.069,0.069,0.0,-0.078,0.078,0.0,0.0,0.0,0.0
-0.326,0.326,-0.196,0.196,0.0,-0.102,0.102,0.0,0.0,0.0,0.08,-0.08,0.147,-0.147,-0.025,0.025,-0.086,0.086,0.0,0.0,0.0,-0.025,0.025,0.0,0.099,-0.099,0.0,0.0,0.0,0.0
0.011,-0.011,0.112,-0.112,0.0,0.111,-0.111,0.0,0.0,0.0,0.089,-0.089,0.001,-0.001,0.011,-0.011,-0.201,0.201,0.0,0.0,0.0,0.157,-0.157,0.0,-0.174,0.174,0.0,0.0,0.0,0.0
-0.158,0.158,0.12,-0.12,0.0,-0.042,0.042,0.0,0.0,0.0,-0.081,0.081,-0.014,0.014,0.016,-0.016,0.111,-0.111,0.0,0.0,0.0,0.048,-0.048,0.0,0.019,-0.019,0.0,0.0,0.0,0.0
-0.016,0.016,0.155,-0.155,0.0,0.153,-0.153,0.0,0.0,0.0,0.126,-0.126,-0.007,0.007,0.028,-0.028,-0.151,0.151,0.0,0.0,0.0,0.002,-0.002,0.0,0.08,-0.08,0.0,0.0,0.0,0.0
0.115,-0.115,0.212,-0.212,0.0,-0.031,0.031,0.0,0.0,0.0,0.222,-0.222,0.0,-0.0,-0.085,0.085,-0.105,0.105,0.0,0.0,0.0,-0.189,0.189,0.0,0.022,-0.022,0.0,0.0,0.0,0.0
-0.003,0.003,0.177,-0.177,0.0,0.038,-0.038,0.0,0.0,0.0,0.138,-0.138,0.082,-0.082,-0.025,0.025,-0.014,0.014,0.0,0.0,0.0,0.067,-0.067,0.0,0.101,-0.101,0.0,0.0,0.0,0.0
0.05,-0.05,-0.084,0.084,0.0,-0.059,0.059,0.0,0.0,0.0,0.049,-0.049,-0.022,0.022,0.022,-0.022,-0.168,0.168,0.0,0.0,0.0,0.042,-0.042,0.0,0.041,-0.041,0.0,0.0,0.0,0.0
-0.204,0.204,-0.052,0.052,0.0,-0.056,0.056,0.0,0.0,0.0,-0.022,0.022,-0.01,0.01,0.023,-0.023,0.089,-0.089,0.0,0.0,0.0,0.261,-0.261,0.0,-0.197,0.197,0.0,0.0,0.0,0.0
0.058,-0.058,-0.226,0.226,0.0,0.058,-0.058,0.0,0.0,0.0,0.205,-0.205,-0.09,0.09,0.019,-0.019,0.036,-0.036,0.0,0.0,0.0,-0.033,0.033,0.0,0.113,-0.113,0.0,0.0,0.0,0.0
0.148,-0.148,-0.144,0.144,0.0,0.0,-0.0,0.0,0.0,0.0,0.118,-0.118,-0.226,0.226,-0.006,0.006,0.0,-0.0,0.0,0.0,0.0,0.139,-0.139,0.0,-0.017,0.017,0.0,0.0,0.0,0.0
-0.083,0.083,0.043,-0.043,0.0,-0.032,0.032,0.0,0.0,0.0,0.025,-0.025,-0.318,0.318,-0.071,0.071,-0.061,0.061,0.0,0.0,0.0,-0.142,0.142,0.0,0.055,-0.055,0.0,0.0,0.0,0.0
0.053,-0.053,0.135,-0.135,0.0,0.019,-0.019,0.0,0.0,0.0,-0.059,0.059,-0.021,0.021,0.116,-0.116,0.063,-0.063,0.0,0.0,0.0,0.03,-0.03,0.0,-0.095,0.095,0.0,0.0,0.0,0.0
0.221,-0.221,0.071,-0.071,0.0,0.18,-0.18,0.0,0.0,0.0,0.023,-0.023,0.137,-0.137,-0.09,0.09,-0.111,0.111,0.0,0.0,0.0,0.075,-0.075,0.0,0.034,-0.034,0.0,0.0,0.0,0.0
