0.6194748593875185,-0.12788775901318375,0.09756555641963557,0.18596520240640568,-0.15086162589404797,-0.09521913620368969,-0.20139882350106547,-0.14197992175247134,0.6154669607031114,0.32920831541844475,-0.4700025163689889,0.0820689988356828,0.3982834089943861,0.2191349538663159,0.055473566394497575,-0.32185397995948856,-0.1910073067321387,0.12155005865341864,-0.31124946875291526,0.7884344609347873,0.06634108911068642,-0.10833672001569974,-0.31722803446384373,-0.29393188623261546,0.11899158991291428,-0.43673615720011916,0.41843277824125885,-0.7626481301762777,0.06802505049182245,0.17314185387851128,-0.1553984712093522,0.5521594929953852,0.12829152175019715,-0.06266313460486317,-0.45059416914945327,0.22137621409510239,0.3433799007029599,-0.05014726562497468,0.15566913157976542,0.4501992629419271,0.6598826483005814,-0.1738831013938274,-0.49484251357390235,0.37245866435288966,0.19044122138555541,-0.3415296783967904
-0.025245470830069436,-0.6451717833916312,0.19536876595563152,-0.4235465635846153,-0.22574300490032306,-0.29287716070108116,-0.40431388476530217,0.49766199475941064,0.41904516273527403,0.6265748778265199,-0.4716235875005548,0.7575709967858171,-0.12574227095843654,0.26826630304604293,-0.9619210048167287,-0.08958350497127715,0.0169151603826255,0.4552325093005303,-0.7266872132847141,0.9279081823274957,0.06677351659299488,-0.29614712790217707,-0.7868669096872384,-0.8643751231083008,-0.0008312829944730205,-0.792577339015212,0.6080213151905736,-1.0756169309494792,-0.1466645951830109,0.7240639259642629,-0.12508615049764046,1.6678019030711113,0.11117192970205836,-0.43664237159503283,-0.9466122465963145,0.08842992430889028,-0.33615373155341255,-0.4737984085038204,0.583570813830174,0.28657922480065445,0.7937449735834838,-0.6656491119677043,-0.3460924628747488,0.3879566183620667,0.6279353271931583,-0.3639975259983923
-0.22540615154571145,-0.6299368733971576,0.20094413879661896,-0.13243285757217935,-0.4915071009061253,-0.16626956263501116,0.050202174408696065,0.4255273601252848,0.1405355885270541,0.669956820090663,-0.8182980289079751,0.7405553994621554,-0.3110078178346541,-0.09083293878681538,-0.9029556560453382,-0.05654132754163296,0.12554167197812002,0.3949502084993518,-0.7741942748425732,1.1245920298762047,-0.3792073645943891,-0.3460275759184686,-1.0040541608841314,-1.2632723517452877,0.03619801285253446,-1.0908273612150285,0.14760208243001524,-1.073056380273414,-0.027314958405160808,0.44530185537281614,-0.12505418564047804,1.8658586253733624,-0.2842052776173755,-0.8450750029314009,-1.1691045490927354,0.21623796335651024,-0.34795072631960877,-0.4433491672935239,0.6661208490833772,-0.12961264617051735,0.7384462872480436,-1.1845547411492703,-0.007468742233397399,0.5059564620465864,0.6352813479101884,-0.45565488577178004
-0.35677957674619576,-1.0443210271029968,0.4421464136525134,-0.2722574864221748,-0.4036254544279607,-0.755190732475141,-0.061785696464579376,0.8000091848217108,0.7966115689996506,0.27612191865537156,-0.8034828519535563,1.355758945502323,-0.6679033889597095,0.23727260520280585,-1.1747101049164195,0.29111985860488243,0.19979760031467286,0.19076358015551476,-1.2343884463191603,1.1940148839859073,-0.5373115617815432,-0.16634196573400065,-1.4310772485510515,-1.4247125611923126,0.2231457709426385,-1.0623420156609655,0.2571907195671791,-1.1829284823280428,-0.20409095405376,0.5685286750067309,-0.20123151991045113,1.8212887146459908,-0.4732377942626463,-0.7046357089061358,-1.5335839779000895,0.3989439356587244,-0.7603675538089502,-0.9599085573633845,0.9844364587810879,-0.36600672969354003,0.6609514392167738,-1.3989750756680694,0.14360749359337668,0.510204125892685,0.5209958013637118,-0.11748717236761208
-0.7427199758541664,-1.1371811607386588,0.7566232986082583,-0.39135621286554323,-0.621645766841592,-0.2544250852279719,-0.004322776842059006,1.0217978539241703,1.2563955101088427,-0.029213053230015606,-0.3426988562318661,1.1436954482134136,-1.2537395832400906,-0.03571591031153193,-1.0929731827429077,0.38747150994877133,-0.39515563871822845,-0.1649840521022971,-0.9960492795819277,1.1456134882678903,-0.8798439826304868,-0.08180496841670555,-1.3091908260811527,-0.6262475951582207,-0.3269463270714049,-1.3638113358086716,0.5739445758354993,-0.8611279240490053,0.2704271836577119,-0.06293687931819525,-0.3215143623501909,1.1886637256250419,-0.6974852847494385,-0.3268576997509959,-1.320181453358922,0.817652832011867,-0.4771491458502347,-0.8817307962302785,0.3495125615920841,-0.24019341331517532,1.0565915794016458,-1.4639328246831782,0.06912451339274234,0.42303994393441263,-0.4267277283606879,-0.6500627831653356
-0.9852977788678758,-1.2042151174969558,0.6261104711466061,-0.014394971893299746,-0.41620826721660004,0.5916236301165136,0.5849252946281402,1.2882161441514242,1.3721773399947708,0.19692848217782105,-0.11670969269465459,1.0117786453638717,-0.9618966683954902,-0.26090422485363873,-1.1041159689087037,0.4602249804707246,-0.06623806501540105,-0.6594746858060032,-0.3055940413161258,0.36919993624900665,-1.0073112097943875,0.7037997325442382,-0.9357408049823546,0.005644925019549184,-0.6065754310729398,-1.596441561720764,0.1962678517564731,-0.47534328067868675,0.1823005500486636,-0.41605449230194647,-1.047134500852889,0.1636017299886281,-0.8401441729238837,-0.31963909513138344,-1.2132197228921013,1.2235635816659927,-1.2621941665577625,-0.9196716291509762,0.24191316307525898,-0.1612266294856862,1.306178276217126,-1.0092113155753073,0.7199782106085799,0.5463467910054954,-0.5752660753022606,-1.0671023961650574
-1.3183182225663757,-0.6173846186092757,0.6388689146286457,-0.15146135131529231,0.13068352283043444,0.08955290762480272,1.162951940035406,1.1605600298641234,1.167365488773848,-0.7746162561328318,0.3328631237663352,0.7265511330607236,-0.3140439799871611,0.12144961761399481,-0.3653162721244688,0.9603053301775262,0.130102735016794,-0.8942703420664302,-0.06253027132476749,0.9755679533472519,-1.398701318243593,0.6746930136851135,-0.9871678218615918,0.6889239243161598,-0.10680515854466138,-0.9847656303783189,0.12092326382681504,0.04983663770468938,0.37996044687228636,-0.23396075491076163,-0.8646744805028469,-1.1662959049771504,-0.7445387519547344,0.2440574752181208,-0.9842438976710562,1.4271739460972603,-1.8873467235529497,-0.8068454311033446,0.16074899448422658,0.2673195442552965,0.28232093605479214,-0.7685763730309151,-0.0668275864605983,0.40115702449121904,0.21161622315868686,-0.3227510933387593
-1.3104019690972895,-0.45318639328943516,0.3003858308392374,-0.2648074401031388,0.36908311740690897,0.24531679530594144,0.8781914627616607,0.97886838660293,1.3006734182412338,-0.8405870852127646,0.7953740169629844,0.7685101718411742,-1.0285505529017964,0.6042130783633572,-0.636704376340641,1.0041214551402817,-0.09778676829531847,-1.1724306377770195,-0.2080835705662269,0.5497225117812499,-1.0606608834859261,0.767374990251835,-0.9753518810065815,0.5086072736650954,0.12011942476508813,-0.7924760089684738,-0.015665211434445367,0.0970502854728521,0.23459790358246713,-0.2893150466467759,-0.9852395265939812,-1.6403937834554174,-0.21950702490224938,0.22009174290523326,-0.5226495528402212,1.9814952315199106,-1.9095292102961816,-0.9681783858842621,0.5549591572110032,0.1373318877669659,-0.07938222757393744,-1.1641428630866923,0.5200729027702029,0.1746464131143252,-0.44137042751640354,0.1881692561554873
-1.109339969913492,-0.43141824835652454,0.33224917366672096,-0.18187865705833697,0.518078648702121,0.29171387257168885,0.6610316028203367,1.0026795943804836,1.0204266349638986,-1.0171816843690153,0.9660826593091318,0.7094518000102827,-0.7539692824730668,0.6684381052100338,-1.0504626560762331,1.1102187453410637,0.2603505841875231,-1.3537942300543335,-0.27145347900326044,0.08512280622442558,-0.9077300650100404,0.8276298647608967,-0.8200967549955416,1.0327878114768694,0.05538453421782561,-0.7575932953862486,-0.631036561819136,0.19379921044715193,-0.09616992224802792,-0.13450993822164625,-1.1888689133079058,-1.9274975197165518,0.009938678969317633,0.6291731750218659,-0.416658199992672,1.7996272323910103,-1.5524223449831822,-0.09404083280844004,0.4610344796153037,0.5011235554181968,-0.160800988551187,-0.8188923490492254,0.875519201984253,-0.0073333348590428615,-0.7155794416716378,0.10796686105895414
-0.9214276568968884,-0.6023767526178048,0.6596700438484273,-0.3618034084876737,0.24273752386851216,0.5195385449636236,0.4510372390832039,0.8628099195037874,0.9883719736683321,-0.9587561326075638,0.8447915240725195,0.12236278839859704,-0.1616949298501459,0.9310822301423289,-0.807021198685119,1.1906799305496087,0.2907163311363739,-1.2050125915883316,-0.35598503591206226,-0.058580813705994106,-0.9394094071563783,0.7846030525532166,-0.1791824779022595,1.508503656101608,-0.20632427619584823,-0.4205785854313804,-0.37049182929126107,0.21650940418809023,-0.5190327921634069,0.048070166211269694,-1.2912564728579623,-2.4715047431832238,-0.2973867276602977,1.0090195962154684,-0.3883937171929525,1.8435519332425458,-1.319044728178965,0.2358478090270605,-0.12522036986806465,0.40032053057387595,-0.10233787801297439,0.06041091879012689,0.25610087660229686,0.4389290946305204,-1.1625000983593918,-0.08860955197445336
