-0.482768194372964,-0.865529865479591,0,0,0
-0.482794511455472,-0.865567692962988,-1.31211709604173e-05,-1.88594665653241e-05,2.29748690203247e-05
-0.482821124521409,-0.865605947818572,-1.32699092061372e-05,-1.90748659809614e-05,2.61761598824113e-07
-0.482848027541931,-0.865644616146505,-1.34156470905644e-05,-1.92833636232237e-05,2.5438254512393e-07
-0.48287521437852,-0.865683683667327,-1.35583290754582e-05,-1.94847682850607e-05,2.46814925949039e-07
-0.482902678788551,-0.865723135733432,-1.36979024141226e-05,-1.96788944233361e-05,2.3906529219195e-07
-0.482930414430826,-0.865762957341056,-1.38343171318667e-05,-1.98655624332744e-05,2.31140434800387e-07
-0.482958414871073,-0.865803133142673,-1.3967526005576e-05,-2.0044598862512e-05,2.23047335192103e-07
-0.482986673587376,-0.865843647459735,-1.40974845410646e-05,-2.02158365834038e-05,2.14793130167745e-07
-0.483015183975525,-0.865884484295831,-1.42241509264451e-05,-2.03791149919752e-05,2.06385120434791e-07
-0.483043939354294,-0.865925627350296,-1.43474859992665e-05,-2.0534280230855e-05,1.97830798394315e-07
-0.48307293297064,-0.865967060032293,-1.44674532056577e-05,-2.06811854246425e-05,1.89137853875045e-07
-0.483102158004843,-0.866008765475336,-1.45840185674651e-05,-2.08196909090574e-05,1.80314173582994e-07
-0.483131607575573,-0.866050726552206,-1.46971506520543e-05,-2.09496644254514e-05,1.71367814124965e-07
-0.483161274744866,-0.866092925890297,-1.48068205261254e-05,-2.10709813392995e-05,1.62307012247916e-07
-0.483191152523034,-0.866135345887316,-1.49130017188526e-05,-2.11835248213887e-05,1.53140159258586e-07
-0.483221233873468,-0.866177968727386,-1.50156701752557e-05,-2.12871860405528e-05,1.43875804372518e-07
-0.483251511717341,-0.866220776397545,-1.51148042060179e-05,-2.13818643679531e-05,1.34522661411847e-07
-0.483281978938197,-0.866263750704629,-1.52103844306417e-05,-2.14674675689253e-05,1.25089593893034e-07
-0.483312628386426,-0.866306873292533,-1.5302393717942e-05,-2.15439119921612e-05,1.15585610205322e-07
-0.483343452883651,-0.866350125659789,-1.53908171425243e-05,-2.16111227429039e-05,1.06019858535032e-07
-0.483374445226999,-0.866393489177409,-1.54756419310509e-05,-2.16690338135095e-05,9.64015848519816e-08
-0.483405598193242,-0.866436945107027,-1.55568573956266e-05,-2.17175882282206e-05,8.67401355040142e-08
-0.483436904542827,-0.8664804746193,-1.56344548765119e-05,-2.17567381843864e-05,7.70449579444881e-08
-0.483468357023794,-0.866524058812546,-1.57084276879438e-05,-2.17864451679262e-05,6.73255796649038e-08
-0.483499948375573,-0.866567678731578,-1.57787710590718e-05,-2.18066800643513e-05,5.75915996591498e-08
-0.48353167133265,-0.866611315386653,-1.58454820664566e-05,-2.1817423221826e-05,4.78526423227144e-08
-0.483563518628101,-0.866654949772483,-1.590855957323e-05,-2.18186644866947e-05,3.81183367610431e-08
-0.483595482996954,-0.866698562887342,-1.5968004147382e-05,-2.18104032443378e-05,2.83983063943675e-08
-0.483627557179376,-0.866742135752338,-1.60238179693906e-05,-2.17926484875619e-05,1.87021819864847e-08
-0.483659733923721,-0.866785649430914,-1.60760047598352e-05,-2.1765418933839e-05,9.03964935913983e-09
-0.483692005989431,-0.866829085048525,-1.61245697101187e-05,-2.17287431238944e-05,-5.79567731131457e-10
-0.483724366149785,-0.866872423812364,-1.61695194047518e-05,-2.16826594581221e-05,-1.01457667160108e-08
-0.483756807194464,-0.866915647031143,-1.62108617360879e-05,-2.16272162196773e-05,-1.96492856328418e-08
-0.483789321931954,-0.866958736134943,-1.62486058168376e-05,-2.15624716073393e-05,-2.90805012578671e-08
-0.483821903191759,-0.867001672695101,-1.62827618908068e-05,-2.14884937648208e-05,-3.84298381597372e-08
-0.483854543826458,-0.867044438444054,-1.63133412471872e-05,-2.14053607656695e-05,-4.76878074838988e-08
-0.483887236713618,-0.867087015295127,-1.63403561486142e-05,-2.13131605830696e-05,-5.68450161763157e-08
-0.483919974757587,-0.867129385362224,-1.63638197694382e-05,-2.12119910560915e-05,-6.58921692923826e-08
-0.483952750891132,-0.867171530979377,-1.6383746126003e-05,-2.11019598115314e-05,-7.48201159867721e-08
-0.483985558076913,-0.867213434720206,-1.64001499900479e-05,-2.09831842132857e-05,-8.36198442945023e-08
