1.560047090140447,0.055876052817139255,-0.8509839370662491,-0.35927812367117806,-0.3485918495360821,0.751769624426839,1.2091531379489355,-1.6932606140337287,-0.7777495626803506,0.13363397390628518,0.03301141568738146,-0.25386786897853264,0.3605688210272239,-0.35333573033964805,-0.922482260690276,0.6617211300534613,-0.06490525955111998,1.0993106354555042
2.198673411749019,0.48141652787928835,-1.4042496953754815,-0.9796273567598849,-0.8739449538751526,0.4894729544971415,1.4110932784863504,-2.727029659971624,-1.6036954357363649,0.836690559248757,0.8218504435813483,0.09564904337777747,0.9614150129788377,0.017318533644883116,-1.567399240977113,1.8709659009487183,-0.006126171240526168,1.3479109786118924
2.836704612202065,0.16984306810249872,-1.9682167072830117,-1.0177632141750328,-1.0258645354886544,0.5498790327156093,1.4063129814593218,-2.598344428190953,-1.96956313748592,0.5458770272169132,1.6539398121208446,-0.7619854373256716,0.7233653337610352,-0.05964206039075004,-1.5655311816431217,2.371022301411257,-0.14299292629635224,1.5448072528525678
3.0178446714939726,0.15153261065250634,-2.138771000789026,-0.6855770073045326,-1.3315205657307505,0.35045304003335487,0.9180458450490203,-2.771162573163318,-1.4594601489512995,0.7967332533436783,2.1495012726700575,-1.0086803639991693,1.379416747843247,0.3355306723334216,-2.146552108132221,3.0676791310888056,0.3468975731555411,1.9629229493793168
3.1031000707380834,0.9017517104100076,-2.4618935422760684,0.00235385197694106,-0.9690105464271856,0.660310909428182,0.28116462954466714,-2.3213701369585245,-2.3752476649342666,1.1730599461862152,3.090852332438864,-1.0573069214327866,1.2109781720796238,0.24530573533458497,-2.4862847991161763,2.348943840040028,0.26478613919655064,1.727251046479136
2.296725126250707,0.7508280481072943,-1.7859684497376767,-0.3056781866396633,-0.569443542028266,0.4198985068052449,-0.025904387773267465,-2.6570569017343453,-2.1303366786287823,0.045274892146203394,3.0861657801435927,-1.228321980905178,1.469176397124283,0.15429335974946468,-2.592541505136954,3.2200572763494097,-0.19072074588070634,1.5682923881902704
2.192357575833204,0.6548457094520593,-1.613548522359645,-0.2334410647719542,-0.235177163145808,0.09224795666805011,-0.22599376331281557,-1.7525551140650697,-1.858369881841577,-0.6251677836467223,3.2224403397113695,-1.226788499359135,0.8772291452292655,0.5462913497663515,-3.5582309777351626,3.5821590872785922,0.3558436413626249,1.4542390583928415
1.0393789208036084,0.3411529001765989,-1.392876575357421,-0.02051972876255656,-0.3260677929783437,0.5080443151544991,-0.7221753888778417,-1.1953747315130359,-2.282901680961559,0.1890898857585702,2.8797059965654888,-1.2884228502122703,1.7356669435268826,-0.013739090127041387,-2.7827408663888424,4.361839334079209,0.24920372021688267,0.9833440050123528
0.20560948770260917,0.8547820349425557,-0.313055633693863,0.7352797089012086,0.0093614534794423,0.5364568961566991,-1.5791562294543207,-1.2214001761616582,-1.6981639462340337,-0.0580734754540527,2.3775330415177667,-1.7894689517580362,0.40811031678814674,-0.38710297221395984,-2.525276719994559,3.8184625310765563,-0.29951671802444524,0.1660231845283989
-0.11909430030405395,0.5723384269249637,0.770314205704719,1.577186082686629,0.11013529341738734,1.4962552832475329,-2.2159242521279974,-0.49602214684845447,-1.7014104850308773,-0.4703819310737456,2.092865905557746,-1.406484014949906,-0.3012899348126962,-0.48308123965040733,-2.7091510780110837,3.959382114385697,-0.4605677970129018,-0.30711710615255794
0.5785696023445954,0.18740317999166448,0.7578098099145625,2.2421609183348665,0.1920916507282573,0.8316855439178241,-3.0082728165559294,0.020164450297449066,-1.582339161070997,-0.1708155528850096,1.4830468195794686,-0.4929119238048585,-0.46248584115001085,-0.2282422143877949,-2.6082667626126987,3.761126228523289,-0.6238054314472042,-1.302568456441369
-0.4526140210143121,-0.7220088778099985,0.8975904654666835,1.8811020801676055,0.8219440171210287,0.6862077920794469,-2.657913962928625,0.7173355260005523,-1.0095315696383675,0.2722271489048914,1.4967854472094593,0.21248294643243015,-1.2238982495266075,-0.04531930575666955,-2.7320923547141382,2.450732147437009,-0.7002793637084628,-0.9094432222698934
-0.5729809130994558,-0.27628585090403956,1.2499574830610043,1.4296140452254167,0.5162515694148408,0.18560368644317238,-2.965863087190046,1.1446885075124147,-0.7113172491594799,0.015298106614330481,1.0680149861807944,0.3312948855309385,-1.5275155244188947,0.29124813248046755,-2.6050765553033055,1.4347057876906373,-0.6752397350526737,-1.303238765857134
0.14329116759967947,-0.16657876569378938,1.7453993371611058,1.1688030520813715,0.8027506033959715,0.2794913602069302,-3.388976290079719,1.186873659873761,-0.6738482848293016,0.3688734585961404,0.7034599290615712,0.7409952328173871,-1.0729510339147534,0.5384728617367668,-2.081620335233743,0.8971648671630729,-0.0991149683922331,-1.3490253704663964
0.5942688206634222,-0.6475824359384761,1.868155387318093,0.785538940577341,0.18992690912920043,0.15946616860317964,-2.849859209961402,1.7055287910525396,-0.3407297369162652,0.21990526073433886,0.3143966071891492,0.9130610187578525,-1.4776138446747713,0.653552288263858,-2.4255790028625044,0.7045160333088937,-0.7065270007275501,-1.5151330864487602
-0.3847422596064097,-0.589556365288444,1.9749088227079532,0.39301776521508464,0.16662610316094478,0.25333450385304845,-2.6619093324009717,1.1908798688281226,-0.5234923141221421,0.23075739997257105,0.33658978456076455,1.3175729528856688,-1.4924165128800166,0.9139439696510313,-2.878134822570825,0.3509354838661001,-0.5074475511545304,-0.6634169482465101
-0.6304610279061583,-0.7677644130280878,2.2306740726909697,-0.009891422194441946,0.26051549251080347,-0.20125798942300488,-2.7692298872562473,1.5916005927862575,-1.2169228440737636,1.1510884192394435,0.721217132412739,1.203867038198866,-1.377795292009466,0.3072903862141003,-2.109997400284013,0.5609191182314424,-0.45467265685858116,-0.31123090091170846
-0.3580278437858267,0.12901805534138056,2.8546270705291215,-0.08550471847999214,0.16938831940228,-0.06449609743276796,-2.382054205850054,1.3230053652946092,-1.5666764436386151,1.034863918891767,0.6204990518996585,0.7099819177180395,-0.9437817205068,-0.23155809562622298,-1.971776965336542,-0.1795738335786473,-0.5229554960412302,0.06121920472127343
-0.4932964543015302,0.36505075239119833,2.8968373115102937,0.1230239221320219,-0.28725370570424313,-0.5246214123898868,-2.51303885026148,1.5294535768530033,-1.7167675780366278,1.2023987528509712,0.19661541294935303,1.07872111052432,-1.3791124519063744,0.4674101467888439,-1.5956173657804436,0.3443507440538246,-0.34745733116636746,0.894933213945255
-0.44493683711475857,-0.13406180966761244,1.596351664125208,-0.4051716291013441,-0.4289136262467405,-0.21967710494561687,-2.4169734586000944,1.6347783165151513,-1.7178299909663055,0.24306439133036756,0.03235346853129187,1.0958097872865513,-1.361083856121461,0.41391545999113427,-2.4408036913900464,-0.08174932419625175,-1.0894227837925523,1.047923175833614
-0.5160357850071164,-0.4507311783349629,1.3817859593301831,-0.8132230887831144,-0.060741882189294306,-0.2885146574521786,-2.095580302444578,1.3359331382424027,-2.210257488202689,0.912495017253213,0.49526987796746313,1.1403381299548903,-1.2358444904539312,0.4029216891568105,-1.745470815622262,-0.08112756661057696,-1.3773698735492064,0.5839498146354725
-0.2793507636433784,0.07555440412432247,2.4255278240453517,-0.5395183925274554,-0.74462636603368,0.015161298654151611,-2.379788198461315,1.2404614821076914,-2.113476724106503,0.7148536739039578,-0.058284698284652575,0.7826580455269732,-0.9732682015323524,0.6658897567659756,-1.5380823315778334,0.25484663799580554,-1.1306302239851995,0.7967025118496474
-0.1806720331829033,-0.033246642988850716,2.124482553201607,-0.6439746570389183,-1.3930871898333206,-0.31052745273719634,-2.6021082208208277,1.8579661382867536,-2.0044772182399067,0.7324055938690698,-0.1143669753012268,0.8054293228726057,-1.4255950071451322,0.4983331297875252,-1.5499435995674105,0.34743209241457496,-1.320106437293921,0.43407382407203443
0.03813803091153656,-0.18514060738674168,2.1830987447395107,-0.40474946325648703,-0.9541258210272674,-0.2665798710202732,-2.605803377831956,1.8352181616270313,-1.7200974751765636,0.5022514439103978,-0.35661644959431543,1.2031985707612245,-0.9072048282785781,0.9121798646152915,-1.3025115407872163,0.19217807963627476,-1.0306028554043116,0.8844629579827035
-0.2566750204332757,-0.24409726654132996,2.1008715684639636,-0.47246700006116876,-0.7929545026213584,-0.5121551581617615,-1.9941190510894775,1.1788899256500558,-1.2412647066286449,0.6725993712883426,-0.5082464885276889,1.5083634097754304,-0.6690431335105103,0.8669797236160708,-1.323929965652285,-0.19554318317042346,-0.940264317799044,0.9616188901501839
0.07574731743277205,-0.17690055424524004,1.9457001270225367,-0.710843440074151,-0.3351953492232138,-0.011997117808031976,-1.502534057121798,0.8996112774603615,-1.625476186436659,0.8712247580479269,-0.6158781782875222,0.7518583653611073,-0.9718700401747398,0.6275144097594986,-1.3727709005373128,-0.743958090843521,-1.143733639152382,0.7055344739489703
0.3860663799171409,-0.4114221301431905,1.5629072618871092,-0.5452602237625382,0.07516035253273153,0.21506417318664245,-1.5956915336801436,0.7295873758670459,-1.920219769015807,1.0260933544937956,-0.6360518833915517,0.9465054907260055,-1.8415803939929054,0.5131215841314237,-1.1355843142440312,-0.49114063434084587,-1.0814509844538198,0.766599157706086
0.6578182812290583,-0.15847514285725223,1.1019342624024169,-1.2949661468676898,-0.2669293315592506,-0.027346258980261356,-1.374041168276852,0.761936095447969,-1.4460149109223974,0.6675498480159068,-0.3182092564782888,1.495602428951093,-0.9169960764473759,0.7699220017722527,-0.9616872224869173,0.38725321361991727,-0.9034131809848006,1.3877091464281524
0.4588373661835794,-0.4646431469084699,1.100995251312244,-1.1952373553864004,-0.7149236302980093,0.41225014079016004,-0.8275054992379692,0.8002411458197275,-1.5443683673778126,1.2213381202296332,-0.10264259893834846,0.7513672181188518,-0.17081714364958517,0.5145381340445118,-0.8477015231206724,0.5188947736225277,-0.8144981294335956,1.271977663256028
0.5296458437661962,-0.20131163092233573,1.2533826515931659,-1.0150824840105777,-0.9276552124022872,0.557624502961187,-0.9033311714701351,0.5408618827909185,-1.3296382083446887,0.7522986486420326,-0.051424923453015,0.20714084092317592,-0.5360308746742904,0.7748459409198518,-0.7140382510021048,0.594039538488168,-1.1901326203816318,1.4374010786262155
1.144125023369537,-0.02710787111237488,1.1665597337859868,-0.7458997094344737,-0.6656891700656974,0.6531330334297187,-0.885422995900067,0.7315326830938877,-1.274834428124039,0.4946643192879556,-0.2535148287000913,0.24706907914717016,-1.1010860971764136,1.1200367564809133,-0.6359293716438156,1.2095153906690295,-1.4882990054934668,0.7790551511473844
1.2393373624358313,-0.5181494285882247,1.2208330723547973,-0.7568932255335271,-0.16797270556861651,1.446341753391312,-1.2061780575836965,0.4146474885393825,-0.9881756711365495,0.2897976621917883,-0.4052506411437058,0.40209777608111674,-0.8409857580500623,1.1257612576393303,-0.704974716473583,1.5502588765857945,-1.3753860882500437,0.5670103311276545
0.29917475975900887,-0.9674625593667003,0.2044226802394863,0.5305641944836015,-0.03947430133880683,1.3209436751360522,-0.5631557089470404,0.17474423497910735,-0.5400431364319603,0.9443695154517869,0.36672831254359106,1.1541610821455794,-1.2375899924316602,1.069677187222908,-0.7417847717839539,1.0556823383033573,-1.3642377929051457,0.5396646294473143
1.7111201323679892,-0.5096101087777014,-0.35546835091542195,0.24491612177406316,-0.10614868750098164,0.70322719451338,-0.41267595391217793,0.3375500615782741,-0.6381523945375086,0.8215688763075593,-0.08247880654304611,1.030059483697844,-0.8206149991192294,1.3882797295524818,-0.6823241609647159,0.9658509158072086,-0.7679676957928563,-0.11767077299598333
1.539949843352772,-0.26393732906057393,-1.0861252236934187,-0.17695690875694178,0.27678071361153334,1.4237392735690928,0.267066207775138,-0.7137361219724909,-0.10404660742240968,0.5045274175562233,-0.06892378056736861,0.39352514605014155,-0.00899521258112427,1.9696717447982068,0.012157154157428858,0.6773062407276038,-0.5314788028837288,0.4405875891752218
