0.6036054919940377,0.8124689452710284,-0.5519828053012144,0.8470502941218355,-0.33184898325594064,0.8661796510139166,-1.0393974262684602,-0.6562852806111541,-1.4986339618944748,-0.32288772371730123,-0.48717072218069574,-0.21747258464155222,-0.5139602501270372,0.39331306333966554,-0.42826405242587795,0.458412989931281,0.6820123210039895,0.44666666799101457,0.4975989511602427,0.5690237791676341,0.12623610649456662,-0.03577409684085786,0.5789833880848689,0.018211038291514325,-0.1385196159837911,0.538115041369234,-0.7403302903166866,0.4085169460589486,0.5694715913876361,0.33118963692036063,-0.9005264261271486,0.058025784334665056,-1.3049729589660224,0.6526761882261024,0.007391680778816155,-0.31000620230054343,-0.5196542771087788,0.16742661724567073,-0.8743867724758527,0.13341371518260559
0.10007355315541172,0.6213102158445482,-1.084401665751923,-0.45034617931986054,-0.10278128394193975,1.6179657420457791,0.0024106026076806952,0.0023800703819957412,-2.404841279040535,0.2018373767084084,0.14934122359062027,-0.186659107638644,-0.3310359562292158,1.3251112258300974,0.20440753244072404,0.0991778866142132,0.5102725007824592,0.7393921989947234,0.33794808763787065,0.8221036961900772,-0.5087194655157617,-0.8039500494924645,1.2574787003880399,0.5455492913928269,-1.538472069559232,-0.1507489279556425,-1.7813954075433953,0.00453850134023312,1.4968087977638207,0.44488979344517443,-0.9995164941319713,-1.2987951904103026,-2.1405949501693353,-0.036281734791130976,-0.9601428759860161,-0.14633651310793172,-0.5698001283780252,0.7426390149779272,-1.913834959573093,-0.5021843728666686
-1.2249397098180208,1.3507335778173348,-0.8744676127655128,-0.974672810413955,0.7594984834488592,0.8429745162602849,2.095830845293106,-0.37936493165804974,-2.544693242415124,1.1250605375648355,0.7295350758353232,0.07198988058436118,-0.7072061112373605,1.0654154804785776,1.1612687092358207,-0.029316500174545262,-0.03889943375513322,0.1854545102883559,0.5247856947302498,-0.031579595197523846,-1.2985480008462107,-1.3160912823716386,1.1685423419696068,0.21182325501749993,-1.475282360928554,-0.16462120219429482,-2.3297113407426826,0.027461817119847548,2.0632764530686742,-0.4738814593880212,-1.2150088639429988,-1.6246868553510694,-1.1418835635556261,-0.41669761230501917,-1.640077963087311,-0.7369969525949792,0.20194884707231103,1.2634355560556838,-1.5710025712865463,-1.9351316336720024
-0.8127789361537704,1.7792314051449893,-0.3096235128770156,-1.1908578225443276,2.2465832526616274,0.23769619352842913,3.9935248069396416,-1.4629993184387975,-1.6503071255384225,1.8496045333489977,-0.41791472746448577,0.2601134564040111,-1.2643710966365787,1.0685486073609411,0.6984929639998536,0.4005522643300396,-1.2683822373841411,-0.5987259853129832,0.8802517239277114,-0.2891884606090547,-0.7020793909319605,-2.584665018867688,-0.20573230917988594,0.9356562298372644,-1.5500576638761938,0.45100265701599157,-2.9499198753319504,-0.6573584160774049,2.0056318579180434,-1.1785111994404238,-0.6255623617825741,-1.334994844560433,0.5839028294004369,-0.36099829767498826,-0.5341698196459834,-1.1023277601188433,-0.17452385349990973,1.330525956865172,-0.635971547169371,-1.641085873734665
0.5438027741188658,-0.2695617439127753,2.200716996595028,-1.0531366131266664,4.324624042451084,-2.5148695557770164,6.143854231559706,-3.5812371237650575,0.47542253129633233,0.9239622929504676,-1.31111069756961,0.6483712425187842,-1.6476311066615053,-0.247676589809665,1.6681012412852194,0.4417229660809555,-1.728475164756885,-1.2392875698829862,-0.2069049247060425,0.6369409249028435,-0.15505340536062184,-2.0446567219097433,-3.3991430757281713,1.1959165815284032,-2.316378740272264,-1.6012811838781507,-1.2038523210472272,0.017330657039062447,0.4108048242424459,-3.348288700746311,-1.0838298688877481,2.261972648923655,1.1261577936659861,-1.357523200155406,0.08471535081844034,-2.2162857448895803,-1.8244687175055734,1.8861795414196147,1.0235708980718832,0.696099884994345
2.496935452806068,-3.570251234656569,3.5857545687896826,-0.1788900844901865,5.079465493325545,-3.611014292081017,4.582343627948127,-4.8397956832013085,1.3685102194761876,0.44560634026569657,-0.5795405270362016,2.7715931300810652,-0.8137036862813609,0.6030959185648389,2.200212818376368,1.9333370038813724,1.4061340253436159,-1.43405562417425,0.6402890334260771,3.5298843800657487,1.8314960304308763,-0.2860628266723768,-5.159974596548561,0.6468761281766067,-2.0188614879469577,-3.349998547580431,0.9048495650229603,0.17402845369819187,-2.225774227784136,-4.034265239778662,-0.43917070972281136,4.0285727901190915,1.004955051997546,-1.5388952366307873,0.1965766202374889,-4.2737281882415346,-2.3607964206550793,2.8159970988175314,2.7414097032312257,2.843406332205308
4.399576829054734,-3.939453970903571,1.5343424512433756,0.36533275945233745,3.012126653123616,-3.260293273192482,2.371272626248172,-2.6406864713258082,1.16778131957616,0.4381464563211667,1.027564896893864,3.037220773921863,-0.6912913274387937,0.9416231628808772,2.190711223639333,3.6994783710985644,3.213679457157144,-1.8347356314837586,0.6634586329563951,3.4889049972220576,2.0726144261069246,0.11945710695537146,-2.2213128293095887,0.5281170220501998,-0.8004145002676935,-2.0751713679735584,1.0673137776160835,-1.6018291304586199,-1.6147044591368815,-3.9969305905285397,-0.4937490117553536,3.9768333011739974,1.73023094780275,0.3641850257869941,0.14683078891762483,-3.887907503748597,-2.1213923913419532,3.155620541852281,3.7159759571049937,3.0544774065839886
4.924466629867032,-4.011117663865096,-0.00395039475548789,-0.21710065352489022,0.6190313121108814,-2.5760614682180734,2.7122455758146797,-1.502264620405376,1.088123771679214,-0.0420665789411076,1.3568090266324118,1.9143689143157003,-1.1004706840066085,0.5877115544356912,1.7207228059411293,3.505382874842587,2.056234496696609,-1.4162474073332898,-0.5135625319533557,2.142161863234737,1.8158570632819735,-0.20107369791617777,0.4938951205558165,0.08957924021407908,-1.2200474261710736,-0.5565963088956492,0.48899599538579036,-1.984586515581596,-0.475996970810878,-1.8091610597259473,-0.5078272265629364,2.4311719222928687,2.3839403646936312,1.6972088273681898,0.2128517468964201,-1.3600090806335396,-1.8538431325636897,1.9650720732572924,2.5587222071072837,2.7072168699984935
3.8721856220997237,-3.3430391593770894,0.5260470295791237,0.10255987361090804,-1.9044271270607722,-2.44161829897451,4.799564660317207,-1.5308782815539628,1.2865160731487109,0.6109549665484808,1.0334766178425752,1.437399807540124,-1.7246431339194574,-0.015122598588816039,1.3083070430759238,2.0970635911073408,1.2060108195565684,-0.4593795024567835,-1.0527804397740852,1.6039606089370948,1.189043632761896,-0.8391988468810984,0.6699748338988603,-0.21041272698555946,-1.1353179991580649,0.23754180909929984,0.6798520110139151,-1.5911397631725854,0.6538778647382422,-0.4893613164537252,-1.5665336856230507,0.1939245786701264,2.2999017362511855,0.8767736792863656,-0.4050313592500492,0.44897401856088975,-1.8621911776028732,1.9190171843950163,2.417809289403285,2.229415451417053
2.8416655468516634,-3.6425981988311733,1.3964203131037594,0.3075634989511084,-1.4354437310701016,-1.4290234806780169,6.751371103207463,-2.0414677631071476,1.5797804169336385,1.2823780522751884,1.5302699259647399,1.0147308893735554,-1.908098882943479,1.0261560170772512,1.4709155858849,1.7991835603825188,1.3039215311100927,-0.5460302920812228,-0.3495947625092436,1.8747535031390314,0.19084667408608513,-0.7362488638709352,0.5312761824311871,-0.5621834506906481,-0.7460378886538355,0.8239552835705453,0.586982894330901,-0.9005825686225035,0.06617698069772403,-0.11180095454583788,-1.6961890419948125,-0.30016803192271424,1.907542293415645,-0.7874511408573179,0.2054157270055317,1.1892390867803535,-2.4736149109487777,2.307729172628455,2.624817372992605,1.289558993414652
