-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
-1.645987054985664,-2.0409520671277246,-0.7537182472744635,-2.2899654181181344,-0.04308478454236114,-3.6011636321583254,-1.3667888713711243,-0.9641186599442739,-1.150078314141463,0.4398927925264827,-0.5671212581599474,-0.1964397338373103,-0.03836687157316775,-2.382778026559087,-1.3872831011714373,-1.2844452170941263,0.32311186502613615,-0.8116979275779513,-0.9856994878710709,-1.507039235413517,-1.0468823647676144,-2.3685046904559064,-3.462394182078872,-2.198892569108839,0.8110214344594855,-0.6689574222827854,-3.977329702691694,-2.164119265580551,-2.0273746544296523,-1.496627502524004,-3.7111613068091516,-2.515706471536052,-0.9091219451563913,-3.5254760358030666,-2.767232308616272,-1.8460386828342707,-2.246066767889904,0.14328875449122438,-1.3016730207226932,-1.926031007830983,-0.4191381892209505,-3.1279825593884265,-1.9733007045268431,-0.13869431505356447,-3.085692577174139,-0.17291046087724485,0.4634922982476045,-1.5166778253507827,0.27507375064013034,0.182011608764312,-0.6528342978100218,-5.671096955314101,0.037542350110269775,0.5842202436524587,0.8265251809783987,-0.3167991505526782,-0.49090890068095583,-1.88833511501856,-0.5989450114308671,-0.1543342805880838,0.7622391923695248,-0.7278782644706185,-0.47489972865257124,0.7259946251454359,-1.0938275673057989,0.059833781107409945,-1.899786235853664,0.8458062972059059,-0.4323639685605895,-0.4678299225069255,0.20391458429634224,0.22501800116711518,0.6446490423693756,0.6625175484488203,-1.0898608122996483,-0.5175724752880299,-0.38028610903502774,-0.20926742820922226,0.43872374125819164,0.33859020657092936,-3.2007087643388976,0.6067201518604544,-2.5380622935162886,1.057104158515658,0.004110965341953286,0.4611833496208802,-1.3706181463292986,-2.6880275954221853,-3.4966988185956303,0.555827668878966,0.062497113316555886,-0.48922986232466487,0.08887063090191302,-0.34148326183480915,0.05589506466791446,0.3092826828515998,-0.9676577594455149,-0.7281807391520757,-0.9840879587271686,0.43666437605797387,0.4259272821465602,-0.9576354607208454,-0.3905031012294007,0.433271200177819,-0.3937592257310048,-0.06352480580973048,-0.9498729579112378,-0.6590928250070378,1.2462483235355266,-0.6623996215046708,-0.7986697082975885,-3.2753391629547908,-1.2625649641494576,-1.1880083649277975,-0.6632072533228065,-0.5797419713574754,-1.6757959843157213,-1.4476786291119075,-1.4722258387720912,-1.6807212808656304,-1.6025042871995219,0.10958244165611374,-0.5858816736489074,-1.3525119341396334,-1.417601231581343,-4.605792024413156,-1.3267119797741271,-3.2753391629547908,-3.577556067715013,-1.892775369239067,-0.7282490757885721
