-0.6127886819572187,-0.04946005466095402,0.8936003180710426,-1.5359523300538815,-0.8699003835614568,-0.434682399143976,0.43854494290373924,1.1396891554626427,0.6961920942914297,-1.7617553577751714,0.48432397287384227,-0.39438026817258626,-0.2965656198594274,-1.0647740961600314,-0.06687702863203514,-0.016655894453373635,0.5015266401910337,-0.40564017161501326,-1.8675917848423773,0.20768422805568432
-0.01864474442334818,-0.43475306207538444,1.0653064533533043,-2.468975709917416,-2.2239657566980853,-0.9457095763984221,1.235721386792083,3.225765251398098,0.43503377574284086,-3.1985088671305744,0.5497410645196317,0.9214149713244663,-1.5938236962308028,-1.4665518485450424,-1.9956358585587308,1.5848141441541426,1.1305542603741203,-0.9299668012797931,-2.534122886679143,0.3309674592168119
-0.7531876454927838,-0.4663922701810719,0.580766098639982,-2.852729817558477,-2.8509176023234324,-0.7080817355295488,1.3889231009101402,3.2153342141536543,0.21491109584138923,-2.81040492574255,-0.6020551206549957,2.3920844292924794,-1.9152308187120004,-1.4837401091788294,-3.951565283388301,1.5502029088310212,0.3114869787409161,0.14694519553765945,-1.842901225205117,0.4819374875374466
-1.146197670778945,-0.7081406566659523,-0.6338050161039983,-2.5241563587535536,-2.169534586891628,0.7419102138240461,1.8908881122835255,3.06598596665048,-1.1358649860291252,-3.658855998862668,-1.4754091596674976,2.6471235786737637,-0.4675056740883395,-1.9787077961234498,-4.924268025948855,1.0505702331231686,0.48335398732790374,1.9800661390138037,-1.722656752038357,0.3986233799302571
-1.5076225924366249,-1.3303951887174266,-0.1590603354436832,-4.67552240618811,-0.17297330441595138,2.57959808382388,2.2632512941499208,4.498803117352911,-1.3623851826523365,-4.893589736712913,0.5741411679118882,1.4796546443334142,-0.4783371300876518,-1.650829481141186,-4.074405545155716,2.271007116205852,1.2254782130048545,0.8250875760677521,-2.4435568837951687,-0.5109542843480628
-1.9909565838971093,-1.3776314634962592,1.12256727547681,-5.862867643244449,-0.47548027116083247,2.26419034581813,1.753991588745384,3.3810709639707257,-1.3903508130446314,-5.7304159462805835,0.49598422618341576,0.9355987312198366,-0.24814938966963526,-2.097309413523207,-3.8113000606061163,2.559717114181539,1.2142444673268211,-0.749017569516093,-2.832850888964808,-0.16619926575867108
-1.5909046476262987,-2.136055263354983,1.083956644295604,-6.243455819831088,-1.2106100398487953,2.917115837318457,0.8449714076138423,4.7630714601149435,-1.440225370900265,-4.4545603652556345,0.10299693784776631,0.31196407630293244,0.035032048330841364,-2.556562833859994,-3.1564182760007338,3.293890772159007,1.5224586995953755,-2.189834891505662,-2.2898562189132243,-0.30376918579484585
-1.0114477304687597,-2.630091954821892,1.6956409619228274,-5.855032509368992,-2.157644909082257,2.648366245887813,-0.31396967546486854,4.5611105972429,-1.720159342469641,-3.1056766025309055,-0.3253715236132549,0.38256390413471686,0.5139518226752253,-2.7575325592186535,-3.045958442552723,3.050158988733288,1.0502773032864612,-1.790966270086821,-2.6530290603113365,0.4712803689920425
-1.6213271732421919,-3.7606812635992237,2.2107356310610675,-5.3939721566459,-2.5886026720747486,2.33800738702025,-0.836279656864707,3.425677730433513,-1.251504420852518,-2.796020539318705,-0.4882496854191025,0.6500960444933211,0.6413067988132872,-2.3508460158457325,-3.3055824159042984,3.321514789327089,1.0593888611062958,-1.1517082638349467,-2.917260112235965,1.24262596264691
-1.6313091977378367,-4.607551533686365,2.0299404661131426,-5.1829695606699175,-2.4007921334625553,2.7756316622585677,-0.9069338635282179,4.0579033016402235,-1.133308533895578,-2.65985952388545,-0.6860721715552268,1.951034309273574,0.7555361651175403,-1.9887427230681083,-4.01682937265354,3.782767622258903,0.42588573334434565,0.2626976260231493,-2.752956341239895,1.7264823897072268
