-1.6470762212526868,1.159216540508163,-0.44211323987939766,0.5495939432336041,-0.23490732022348276,-0.535566626226577,-0.7802371017819214,-0.039981129228618635,-0.987210614529836,-0.07964339149940484,-0.9248224981475819,-0.21153404550538038,0.41656501626054704,0.10193483757484119,-0.5087188879322024,-0.3472176611255593,-0.2120413144619872,0.2550967894505667,0.07552060722939674,-0.09112782772891162,-0.4472843126653988,-0.5195677016267003,1.2323197016772502,-0.4306028880800352,-1.1144584325813593,0.0737609599995527,-0.8808883880353863,-0.1732597193932628,0.5079645983121192,0.7661554052147684
-2.2822953451285293,1.1780856274626106,-1.1949988112246723,-0.00019965073854941173,0.7945454844701053,-0.850604021202725,-1.2801022243803581,0.4696758783124491,-1.5320483537364809,-0.891238706943156,-1.8233738794359402,-0.12540377113059467,1.4342929543368081,0.469300593803085,-0.6308615226448736,0.09711476381430863,-1.2376827576516476,0.6134618402313473,-0.41257911156052307,-0.5206935924203823,-1.3632220874802998,-0.5013605988901195,1.336360027721303,-0.1206460069954249,-1.1774363266251964,0.26337566533986656,-2.7551229085016047,0.6039309732247956,1.4101684535291443,1.0404508010895475
-2.4294894339497404,1.5432288285081806,-1.1120614431304898,0.1101349433067781,0.5046264114335781,-0.3176251770180653,-1.6209426821283413,1.03428943042173,-2.2479931023317845,-0.6122241333417844,-1.918560549223777,-0.8112537436669247,1.7339817597303846,0.605404431095841,0.15426459847833257,0.18654481202570194,-1.7234311576730454,0.4562956915442477,-0.4153096559071019,-0.8448656923549709,-1.9692212335953276,0.4559242985549957,0.5939823558425907,-0.13712975086977075,-0.9669119834574372,0.5292935783773034,-3.293183890134683,0.7047217135516662,1.8632051634613156,0.8038635518766595
-2.988994272259221,1.6376829130261297,-1.298510785304332,0.168829366678092,0.5459025995848107,0.6681784672614108,-2.165187023695951,0.6962549229686098,-1.7848807062718923,-1.3938033705565078,-2.0104240420589345,-0.9433118418502027,2.1081264164453875,0.2266421331925095,0.7809074129577592,-0.03510610475212031,-1.7016403247623337,0.30692619661853193,-0.18412483770114618,-0.8413174562538892,-1.6986122424529957,0.3459849447717105,0.1316199009151634,-0.3285280478715104,-0.6855329263922095,0.9190728390843369,-2.9117890252622933,0.021542130198036788,2.3774810140758005,-0.05467428933112224
-2.603902813976175,1.7866386734692887,-2.105773478260679,0.259072152295949,-0.3746693021520513,1.1216801838270323,-2.431589690679409,1.0010501523602817,-1.6909649318045075,-1.8063005989181482,-2.028064740865576,-0.9772711927115411,2.9189068758813534,0.1897689418398937,1.2127507791804717,-0.024059303262470855,-1.0884614300565523,0.6071333705549243,0.10757407014361642,-1.3193597654982798,-1.693844738031276,0.6099962079373319,0.05572944015548237,-0.45877542516792247,-0.8849864590536174,0.19851902475691252,-3.2151597175419173,-0.35220256359340696,2.623184106911258,-0.22789052364703163
-0.4777138978675557,2.3703051330401994,-2.179774371283428,1.4124703690546956,1.8555514977170604,1.5885423884740726,-3.029275369815868,-0.01956669390846824,-0.8647445988093592,-3.1183889180708504,-1.0250536190045914,-0.2263053545364219,2.682734743174096,-0.41305783871130103,1.0775503405517617,0.46839203486424497,-0.39651720213443764,-0.14896204323930384,0.4953408811700446,-1.1142788828980026,-1.8060572399095856,0.7597980665211121,-0.798557096233715,0.8943950206423296,-1.6424986520504685,-0.8896922914484608,-1.8819518992138917,-2.7990902035649436,3.0205192543751007,-1.612501944935473
1.4065059706657865,2.346539788784789,-1.465896703209362,3.1686926327913207,2.5944838665910352,1.5741338923961434,-2.2476456922879158,-0.7575043049015256,0.02295583315642645,-3.3774399268208137,-0.5524389184465808,0.2082063909779224,2.953610791541568,-1.2905111547467687,0.17213749077867974,0.18864450024252402,-0.2089928346767133,-0.024754089291010584,0.7102433896511797,-1.0248627201048408,-2.0766754077489877,0.49219744873428684,-1.6194799644925375,1.4520618252540753,-1.7909106139054523,-0.5405115753102336,-1.6448566679194299,-3.709210848944854,2.8051943748853265,-2.3112529054406896
3.521657072997325,1.6839549580697255,-0.6683104965372146,3.3301288892916867,1.9318481407431527,1.791380943666052,-0.760359507398641,-0.3141202588122738,0.7983048006681711,-1.7845373086602736,-0.14793397385161206,-0.6913440266693385,2.374531650914477,-1.847678797348023,-0.801532620944345,-0.36885716563954296,-0.3113601848546488,0.6785877791843289,0.11819176023551864,-1.5180713337444665,-1.026688374715129,0.5601796248889784,-1.692863759385214,1.1363628517082471,-2.0455737252799038,-0.3429840188103435,-1.8161321763283795,-2.9335661326166855,2.3895313471206028,-2.295756676758427
4.029541877882965,0.4383317300038387,-0.5937170048178775,2.851515244720842,0.9722042998483507,1.809177221616971,0.11671608547092815,-0.38978852508376766,1.1512887389582063,1.6366185012130807,0.6011215640247399,-2.211890856429232,0.33509210364672837,-2.047130669715737,-0.32800332081247263,-0.2627176874291591,0.4563926196675693,0.9946961596676548,0.34288151432423497,-1.8225003317619302,0.5463265191377584,0.08490430569426372,-1.3440344052719402,1.0499451693850852,-1.046987976704096,-0.3247194447225794,-1.247772919566155,-2.786773884018272,1.1064273998722305,-2.3453355309067043
1.4455515272066053,-0.817184345172353,-0.008218620368172114,1.760195634405155,-0.8362615731273036,1.0092697322368043,-1.3032136449797416,-0.3238595445120518,0.7138146583471021,2.9868663699059312,1.0467481092802176,-2.402517351018097,-3.0808482807923125,-2.388912722681802,1.439041918090288,-0.6160861349557015,0.8910292042539566,1.556867327456543,1.1577618309187339,-0.7769119931803794,1.183202496737612,-1.8788616412085424,-0.31737012970551703,0.02103658915646056,0.4525746104617628,-0.9968569259749154,1.5175080246213863,-2.0014508760849092,-0.8213612524459293,-3.1654259453073523
-1.8572074901833795,0.6496582193572421,0.09456671665514678,-0.011948801916244367,-0.16349226722509674,1.3880243440950362,-2.4186138049242225,1.0606622152717715,-0.5136711912263692,0.11259069059215976,0.2240515284077585,-0.37249337101163926,-0.9927913341125756,-1.0211358313617276,1.873185632670814,-0.635448641112345,-0.4786408519761952,2.606549075786928,1.434308162648969,0.3316073249132574,-0.15237700115890618,-1.3929405166667248,0.705493798324455,0.6031523918075418,0.4230604388902443,-1.1519047972367535,3.383332613610782,-1.402432329431356,-1.2287587067211772,-1.9790506069620746
-3.152820882993217,1.9794359799299723,0.6248511539848458,-0.5227078566128583,2.6548958575267716,1.9004135771550525,-2.8604197059584324,0.9299209712681646,-0.006851778571527578,-3.9493678672441836,-0.18438249947524926,0.5591423464765174,-0.23629488069525872,0.058285989192404575,1.3556483892159858,0.6471292648688372,-1.555029766958107,-1.6813255990733325,1.6436905146334668,1.1792254170162841,-1.1659079486403228,-0.57677922599141,0.2926259089929017,1.2653337065792312,0.6956420223624473,-2.0157195810091855,4.4338184237157465,-1.2639534825524092,0.2112754095609613,-2.6928937990189112
-1.7433327054349022,1.857907137364152,1.3753205975201404,1.17478321677543,4.5151180759230805,3.292812021457881,-1.553155535236878,-0.17218231961438446,0.24645326783510627,-5.744049953538887,0.0985353393339601,0.795926660857545,0.48199779879814814,0.10108808196559613,0.3815148873523873,1.565619079432035,-1.5757690984081518,-4.094762745603388,2.8227840771492554,0.16888890721896033,-0.9433488703348027,1.5175324107124541,-1.0316724732753981,0.54130212089307,0.8501896693310065,-2.5527872143107837,2.1230546786183107,-2.5090228470437843,2.820305741277467,-2.239087896540569
-0.5985267655266585,0.9908139194984344,1.6010325785598076,3.7677391776768383,2.596769462732173,3.4564506862421194,-1.4472744012362582,-1.4584676007100297,1.005396421639581,-4.099359930967903,-0.3711128817804573,0.0024846253799010176,2.1771174676665734,-0.6272983701030034,-0.6111157848365008,1.368979750810482,0.4953062651741118,-2.901587917009919,1.9124928348782755,-0.16945258184543788,-1.0692808744054987,2.2692811630901852,-2.301205196915352,0.4233718645782951,0.6008926400740975,-2.4161362357083815,0.9253421752009974,-2.95727683161248,3.5837336314158588,-1.1337205331234141
1.057206578250237,0.3919034332283198,1.614447812628131,4.182556082934743,1.2157944524730935,1.7145183233075931,-2.1927470982627706,-0.6248169654375374,0.6919126775700843,-3.211760595770514,0.5262827248129562,0.34969794775429913,3.0942063329339455,-1.8982414277838728,-1.8395590078729844,0.6499606305489095,0.855985172733421,-1.1364699347512115,0.9804136141598008,-0.19610312427663634,-2.022550132794121,2.852854783740678,-2.595371364169976,1.0152163899138351,0.30664127062654545,-2.425464080539506,0.41945890299030963,-2.43536445589315,2.7608509226011746,-0.952468167521016
1.6386834631519198,0.3732142748036047,1.3282372494078676,4.378653229319334,1.3468048619581945,0.8325181423377954,-2.0509845084903806,0.8076056278969028,0.9898973893007504,-2.298722194559831,1.263659168159163,1.1774649887532311,3.530606876891965,-3.1327755595120994,-2.6141104087352747,1.0654665780233967,-0.12544900680811835,0.20462278610405182,0.3670369801635921,0.1882465129032221,-2.739696054693757,2.2477404546692705,-2.056303949466127,1.4771683078858635,-0.23951060798644738,-1.6684377912175403,0.29139300524608613,-1.8366033579294765,1.5371297860575264,-0.14305554001877993
2.004717431090894,0.49517470212406833,1.0818767157729337,4.477234398721654,1.460111355813841,1.0389960723016727,-2.4482044256788136,1.3801832101729166,1.1062408081632287,-0.35861692815066926,1.0166397235904854,0.7736032827602957,2.2341597278302148,-3.8860038251090527,-2.8076024782644033,1.5182127883580476,-1.0154082902215866,0.10248378963275306,-0.38736193615469566,1.6886103109171557,-2.760755792304794,1.7688618327616172,-1.2928266072053722,1.9983637165793815,-0.4912200870928687,-1.825365162350681,0.2843874367471855,-1.6935200280286702,0.2904289526534233,1.165419849170615
1.2379109319712152,0.2923323143298362,0.747237051106278,3.953744544589962,2.235015969750495,1.3236625211335515,-3.096982938081284,1.8827121070705741,0.515121478854061,0.6359887420081197,1.486658143928659,1.1580848818964269,0.29129920415484856,-4.248443604396371,-2.7430785187822693,2.173493341267495,-1.5085706417429274,-0.34457287346078097,-0.6407306565582703,2.4518884718227114,-2.5623089033874105,1.9087012228220908,-0.2070158826721336,2.174962302163343,0.5308170756497312,-1.9696442110215449,0.8595408505755604,-1.391578270555913,-0.11475346155453797,2.136417966981795
-0.32779663409746085,0.5635437009847626,1.374578838342134,4.408862640811041,3.817198974716105,1.9147510996574877,-3.1057739300202263,1.8520189101138305,0.11071457936991574,-0.20748212846120295,1.6406221506181302,1.4729822537438522,-0.4391444876774565,-4.502909208461981,-2.03359939062664,3.0358375008588303,-0.6283443089603856,-1.8677415607600312,-0.8546274569549162,3.384869221498,-2.409380902101059,2.4497853557774256,0.9931021667097969,1.8351218925484551,0.9774338906589422,-0.9676124941147135,0.8238369319701841,-0.5603959534735026,0.045797837807447395,1.6050504373039551
-0.37665680592187667,-0.6216630226314631,1.0315659885354092,4.715463722939746,4.077308619044892,2.8908432715166286,-2.311257606421287,1.4975997216066033,-0.05619897187919065,-0.4873413639988305,1.3839392628928209,2.507083591378403,-0.46319774744609754,-4.02965274976229,-1.4573691720805335,2.8554550688407834,-0.046939460494661384,-2.320984937009536,-0.6935976382800049,3.369539837000447,-2.0415077861163033,2.9977715768418483,1.3942339616867085,1.252153921588731,1.8082110351472784,-1.208419946796496,-0.5182410394885177,-1.0834888277314605,-0.17941194013133543,1.405970695819669
-0.3451833737935224,-1.2172154094886396,1.1545656788507348,5.7506258216028385,3.4473542846328447,2.134104166862657,-2.0054781129010455,1.892802064384215,-0.6460833846287549,0.5441240131793786,1.8270424458630898,1.8867873440071095,-0.6603282633115499,-3.646255021552254,-1.2713951426979266,2.1338589133952572,0.9209309398070333,-1.6051176679816879,-0.3663854672841515,2.1770511430278923,-1.8595751252012547,2.5029783451838714,1.368067289897357,1.3097650085050883,1.7282669966338586,-0.45384272539712284,-1.4393234570274211,-0.6072064225012938,-0.41023012955103033,0.7759196019296692
-0.6009206958548157,-1.9605513203579805,1.9410779414231134,4.761982892598448,1.9024183367762695,1.9272963288885863,-2.441776258723552,2.109134031672524,-0.20081230472069722,1.022867546718171,1.2040578989260198,1.4511463414196075,-1.1570479603126131,-3.1603213006478694,-1.3695362210699105,1.3057494094911064,1.829929934778318,-0.9883572715035244,-1.028781890616609,1.444748701998882,-1.481860082445249,1.8468727377614238,1.7781463406340206,1.1244990187323425,1.7342036590478487,0.16191169187326046,-1.8964441243708885,0.5394946275639426,-0.7236606202428196,1.300002924096633
-1.3433505117347169,-1.522089943420199,1.2084982803709776,3.459226525299665,0.9835384877396725,1.7617127380565778,-3.2135565920922837,2.3631143759140847,-0.6117120304805231,1.059404904449554,0.9557545825313951,1.5933103491489171,-0.8703922766018939,-2.1639589660306577,-0.5942667273341153,0.5306102074875054,0.6370754944478131,0.6937060084588378,-1.2292336778168442,1.0379095588211684,-2.4546646512626147,1.765877943042709,2.153795744175409,1.0271029124764348,0.9922617791248659,0.9274719997364875,-0.6580679410374101,0.7760864306382187,-0.8196754337081025,1.751308248073495
-1.4489012365022411,-0.7974197258406888,0.772810561438307,2.513895900341403,3.199266516406373,1.0824209784521721,-3.3321064484792116,2.390503581911158,-0.6588667499417009,-0.9542119815007802,1.1532715260165651,2.4690070479290775,-0.5887298811012746,-1.5511394990464589,-0.8006196178263268,0.5907718633878508,-0.48654128105529154,-0.8747182057700877,-1.067023548275803,0.6006685172469368,-2.9460781246785612,1.679670482482339,2.4523159206262353,0.7945420766534792,1.5157052783405929,1.5483697935864846,0.28309154111473633,0.48162483457206773,-0.6852358170248944,1.5954076745122627
0.1647803997344432,-0.9976066304415027,0.4805103593877061,2.035497564639379,2.310238019780415,2.532167970980148,-2.6334225742735464,1.81684017410263,-0.9325622528618821,-0.6784729349779199,0.8526135869602903,1.8592635625932314,0.4290780271653808,-1.3089114025979978,-0.5465052223188026,0.7593619269436194,-0.22290452603064098,-2.0394194905481173,-1.3434882501492436,-0.14762818630431457,-2.7775783445213014,2.046199504283923,2.589454129427729,-0.05569675936447896,1.01202943336673,0.91095260659243,-0.5715082906687785,-0.646680468493612,0.21111162337339923,2.2740740067483687
1.4814864407220594,-0.2888858198455871,-0.6038441471438668,2.56704018908026,2.2288471390470628,2.93898877982874,-2.2079971587284053,1.4476789973228275,-1.1959411184872308,0.26859413859069775,0.8914634404086879,1.2510340303751473,1.2880639135867664,-1.767839370684709,-0.12591644146870207,0.20973037297497918,2.051796257178158,-1.4926621223497918,-1.7514231122126767,-1.0766851935310222,-2.5242497066677854,1.7155507198824855,1.6703087976610878,-0.777453486198665,0.8940780784200691,1.3334475639680983,-1.0613286009741734,-1.646583543851689,0.3756720187070196,1.5465742041759492
2.664398943085279,-0.262632938313197,-1.0492607617013299,2.355845028069897,0.11018033769478308,2.3784581621659755,-1.649309059046416,0.6260330419997518,-0.3890331352871911,-0.0043115668577797805,2.2842959567219867,0.7719139815226268,-0.6664972233263181,-2.6300222045283004,0.8557239036056399,-0.522803560407989,3.6126023663706492,-0.5781193905882913,-1.2186393475493562,-2.451325428517901,1.0623755848184364,-0.06042221330670447,0.8661708046070062,-0.2786198623266012,0.9227996928106641,1.3865579231606584,-0.2865099464203146,-3.8995573387364577,-0.46306921801858164,-0.38809315592342786
2.2772453513410187,-0.5918627325341029,-1.1344330988761675,2.595374674765388,-3.0883355776722508,0.7645543617205915,-2.4680450253100887,-0.010443559590787133,-0.3341225196317118,-0.4302240554368724,1.7627594093592645,1.5679782262080009,-1.9402171570003008,-2.6411182070277133,0.4201946533235348,-1.0665601452603148,3.5340903443063336,0.008303743905119343,0.1404522348069469,-2.493456774970329,0.7189972002873501,-1.6000940038781197,0.9649685623536522,-0.4224352136869667,-0.17858565301258827,0.5114108355070078,1.094708034588049,-2.8107196512434265,-3.039818821014691,-1.8812849930455569
1.7814749049688796,0.14249877776517406,-0.16415176592666708,1.8219290620565345,-3.765168622399906,-0.690189115903668,-3.0181183586859293,1.235096051455252,0.10641642510829813,-1.7172212285656152,0.7276113751348449,2.62337445897112,-1.0603135498713774,-2.344587856668794,-0.17632593818448494,-1.4824667177334763,3.636114476165008,0.860509246417186,0.5775785174748636,-2.0924008235609888,-1.2710285472139298,-2.243396664242856,2.1143258462338794,1.0822522706108644,-1.2141296298453532,0.5397664702264099,1.931127169620323,-0.17173162869962771,-4.406916113268937,-1.927568294271847
