-1.4077963479687305,0.8464986170716722,0.580092104312067,0.9036531993753844,-2.191124516733838,0.002662852615664485,1.9640024602765755,0.9637617831071538,-0.3156579191540016,-0.19867102588937635,1.2052820322169084,-1.7973673529751573,0.4439381038538802,0.38208419701720153,0.30277720576939915,1.8226956838075223,0.5194928889706256,0.21097071763350805,0.5258407717658382,0.95083210944637
-2.166033599977844,1.2020062493341126,0.4081884495105047,0.4607230183072011,-1.413407402367958,-0.24792510453045202,2.6932768654728494,1.0999815519043874,-0.39933020266910996,0.1573292363620361,1.6723468348575234,-1.4067484569043893,0.1788303513026932,-0.5140808812584816,1.6864095695570953,2.302508440244074,-0.5488515556956782,1.3006649917659456,-0.32846869246542443,2.282854548749155
-2.5248159955638596,1.185549387118139,1.1909420030996247,0.044549364204365394,-1.386634178862995,0.26426155697724385,3.7314421951085777,1.669957779722061,-0.019084723265877568,-0.0497173090484031,2.5527407399129673,-1.6315719123199464,-0.2820636479504133,0.1940568586863476,0.7255424520999998,3.321943984942971,-0.1180955600375195,0.6035010732092142,-0.5099823981212255,3.0559302717227284
-1.8706674079634709,1.2630879483515915,0.940550405527894,-0.013793585333221198,-2.1482867568152706,-0.19548432134861038,3.5656935333203137,0.6427094743676007,0.6099769380013538,0.9057603652547449,1.5111782826756264,-0.883228229680244,-0.11110911204179796,-1.2637268247756492,1.755697126981265,2.5927973201331613,-1.1410783125039794,1.53336401981903,-0.3423990891772326,3.6943217824805252
-2.2853972122924073,1.893672028816035,0.43108582070715,0.4952545707817554,-2.0884068903951487,-0.7343898386495125,4.260076672777649,1.6773366002265762,-0.1372558853150984,-0.7053485784619355,1.1657729165265083,-0.3665854458909386,-0.01624666653104284,-1.6836442601281658,2.583608712089819,3.232679881732681,-1.5149937278368335,2.3474275912315345,-0.6694407743115985,3.079442402794164
-2.571767845763084,2.4002784448871406,0.6716284056772115,0.4681133226512241,-1.0288887909761628,-0.14488446192755644,3.7494049725221386,1.8771165022345309,0.11937681999952299,-1.0367792801052236,2.0703895961183854,-1.568673792186748,0.8822163154868695,-2.0646284018440575,2.7690689618018225,2.5397047229679863,-1.8232280977737756,1.6954244351149097,-1.0280577930963943,2.820362895764787
-2.960729851492858,1.7141764102499755,0.4433971662520086,0.09318590553591885,-0.2737291886261599,-0.2636191552057856,3.531869972887521,1.8762203469698866,0.46745301707662656,-2.745699782493017,2.9667916954295213,-2.552682984998351,0.33572358709960226,-2.3483862033426064,1.826961177985826,2.34300323214791,-2.144076019332581,1.1867442688983543,-1.1202419839930058,3.067247437947061
-4.04700432516576,1.1045344177471303,0.21271824850746168,-0.23110246813562565,-0.6726222112096585,-0.4308036276669355,3.722831084654339,1.2345632258283896,1.2592506186259935,-4.520558831468411,2.515112331318169,-2.47509892770914,0.041988996796458455,-2.4461719714991395,-0.7981629707227973,2.178282998360614,-1.696865632496191,-0.039371896457131766,-0.043505873432984066,2.59166236080982
-4.382160933581886,-0.027566376476433285,0.9395361183352853,-0.009758657741174542,-0.2315200897146164,-1.2971151488608768,3.5727162104724686,-1.2159445897911687,2.017993516716226,-4.606356478868876,1.330906888268031,-1.1934355793881042,0.19208611019669936,-2.70088613693788,-1.6386412858327846,1.5595138195374751,-2.0356647404840826,-0.49431922578160464,1.1169454814218187,0.904191523414635
-4.172808538126965,-0.5490928993675908,0.5310518398413178,0.5599868520853306,-0.0871957793369463,-2.073069250604654,4.3563998089312665,-1.3796085425087683,1.0682717359622766,-4.135752833390641,-0.7969326726196105,1.5539583194196203,0.25448775442720817,-2.41752482439158,-1.7069046944211808,1.3541210667834238,-2.2163581533513814,-0.7438018667677851,2.8901790472233935,-0.6448873053256161
