0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.098,-0.098,0.001,-0.001,-0.079,0.079,0.0,-0.077,0.077,0.0,-0.017,0.017,0.0,0.062,-0.062,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29,0.29,0.024,-0.024,0.027,-0.027,0.0,0.156,-0.156,0.0,-0.016,0.016,0.0,0.0,-0.0,-0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088,-0.088,-0.106,0.106,0.026,-0.026,0.0,-0.109,0.109,0.0,-0.024,0.024,0.0,0.104,-0.104,-0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,-0.13,-0.221,0.221,0.115,-0.115,0.0,-0.069,0.069,0.0,0.03,-0.03,0.0,0.222,-0.222,-0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.131,-0.131,0.046,-0.046,0.086,-0.086,0.0,0.034,-0.034,0.0,-0.026,0.026,0.0,0.017,-0.017,-0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024,-0.024,-0.033,0.033,0.25,-0.25,0.0,-0.162,0.162,0.0,-0.015,0.015,0.0,0.106,-0.106,-0.113,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.115,0.115,0.207,-0.207,-0.149,0.149,0.0,-0.119,0.119,0.0,-0.043,0.043,0.0,-0.197,0.197,-0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,-0.16,0.208,-0.208,0.01,-0.01,0.0,0.17,-0.17,0.0,-0.077,0.077,0.0,-0.05,0.05,0.138,-0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.221,0.221,0.097,-0.097,-0.001,0.001,0.0,-0.096,0.096,0.0,-0.048,0.048,0.0,-0.125,0.125,0.204,-0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054,-0.054,-0.143,0.143,-0.038,0.038,0.0,0.006,-0.006,0.0,0.037,-0.037,0.0,-0.008,0.008,0.099,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.093,0.093,-0.293,0.293,-0.189,0.189,0.0,-0.024,0.024,0.0,0.031,-0.031,0.0,-0.036,0.036,-0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.313,-0.313,0.074,-0.074,0.0,0.013,-0.013,0.0,-0.02,0.02,0.0,0.068,-0.068,-0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.033,0.033,0.058,-0.058,-0.112,0.112,0.0,0.098,-0.098,0.0,0.01,-0.01,0.0,-0.09,0.09,0.017,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.216,0.216,0.0,-0.0,-0.125,0.125,0.0,-0.094,0.094,0.0,0.0,-0.0,0.0,-0.167,0.167,-0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003,0.003,-0.018,0.018,-0.097,0.097,0.0,0.034,-0.034,0.0,-0.106,0.106,0.0,-0.061,0.061,0.231,-0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.096,-0.096,-0.184,0.184,-0.051,0.051,0.0,0.02,-0.02,0.0,-0.007,0.007,0.0,-0.017,0.017,-0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052,-0.052,0.003,-0.003,0.061,-0.061,0.0,-0.345,0.345,0.0,-0.006,0.006,0.0,0.102,-0.102,-0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.106,-0.106,0.121,-0.121,0.13,-0.13,0.0,-0.046,0.046,0.0,0.03,-0.03,0.0,0.188,-0.188,-0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001,0.001,0.18,-0.18,-0.079,0.079,0.0,-0.104,0.104,0.0,-0.011,0.011,0.0,-0.017,0.017,-0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.086,-0.086,0.133,-0.133,0.0,-0.0,0.0,0.167,-0.167,0.0,-0.036,0.036,0.0,-0.132,0.132,-0.251,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.171,-0.171,-0.149,0.149,0.158,-0.158,0.0,-0.173,0.173,0.0,-0.012,0.012,0.0,-0.005,0.005,0.134,-0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.091,-0.091,-0.11,0.11,0.076,-0.076,0.0,0.0,-0.0,0.0,-0.081,0.081,0.0,0.11,-0.11,-0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.111,0.111,-0.235,0.235,-0.042,0.042,0.0,0.009,-0.009,0.0,-0.012,0.012,0.0,-0.079,0.079,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004,0.004,0.037,-0.037,-0.12,0.12,0.0,-0.111,0.111,0.0,-0.024,0.024,0.0,-0.093,0.093,-0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17,0.17,-0.08,0.08,-0.159,0.159,0.0,0.183,-0.183,0.0,-0.003,0.003,0.0,-0.082,0.082,-0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
