0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.133,-0.133,-0.028,0.028,-0.24,0.24,-0.034,0.034,-0.179,0.179,0.0,-0.203,0.203,0.0,0.0,0.126,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.068,0.068,-0.208,0.208,0.247,-0.247,0.013,-0.013,0.01,-0.01,0.0,0.0,-0.0,0.0,0.0,-0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.094,-0.094,0.101,-0.101,0.011,-0.011,-0.039,0.039,0.107,-0.107,0.0,-0.167,0.167,0.0,0.0,-0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.146,-0.146,0.057,-0.057,-0.099,0.099,0.054,-0.054,-0.049,0.049,0.0,-0.224,0.224,0.0,0.0,-0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.066,-0.066,0.147,-0.147,0.061,-0.061,-0.037,0.037,0.168,-0.168,0.0,0.074,-0.074,0.0,0.0,-0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.177,0.177,-0.184,0.184,-0.158,0.158,-0.091,0.091,-0.289,0.289,0.0,-0.02,0.02,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.047,0.047,-0.012,0.012,-0.111,0.111,-0.107,0.107,-0.108,0.108,0.0,0.146,-0.146,0.0,0.0,-0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.064,0.064,0.053,-0.053,-0.075,0.075,-0.017,0.017,0.0,-0.0,0.0,0.125,-0.125,0.0,0.0,0.212,-0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.161,0.161,-0.111,0.111,0.152,-0.152,0.021,-0.021,0.067,-0.067,0.0,0.259,-0.259,0.0,0.0,0.082,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.345,-0.345,0.365,-0.365,0.0,-0.0,0.078,-0.078,-0.119,0.119,0.0,-0.038,0.038,0.0,0.0,0.122,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.236,-0.236,0.112,-0.112,0.109,-0.109,0.033,-0.033,0.138,-0.138,0.0,0.027,-0.027,0.0,0.0,-0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.174,0.174,-0.038,0.038,-0.086,0.086,0.059,-0.059,-0.19,0.19,0.0,0.016,-0.016,0.0,0.0,-0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.079,-0.079,0.126,-0.126,-0.102,0.102,-0.032,0.032,0.076,-0.076,0.0,-0.074,0.074,0.0,0.0,-0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,-0.004,-0.115,0.115,0.042,-0.042,0.07,-0.07,-0.277,0.277,0.0,0.214,-0.214,0.0,0.0,-0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.106,-0.106,0.042,-0.042,0.113,-0.113,-0.074,0.074,0.321,-0.321,0.0,0.013,-0.013,0.0,0.0,0.069,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.098,-0.098,0.073,-0.073,-0.078,0.078,-0.009,0.009,0.054,-0.054,0.0,-0.047,0.047,0.0,0.0,0.006,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.097,0.097,-0.099,0.099,0.092,-0.092,0.0,-0.0,0.172,-0.172,0.0,0.035,-0.035,0.0,0.0,-0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016,0.016,0.106,-0.106,-0.128,0.128,-0.026,0.026,0.129,-0.129,0.0,-0.06,0.06,0.0,0.0,0.085,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.151,0.151,-0.008,0.008,-0.12,0.12,0.0,-0.152,0.152,0.0,0.0,-0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.021,0.021,0.08,-0.08,-0.035,0.035,0.034,-0.034,0.041,-0.041,0.0,0.209,-0.209,0.0,0.0,-0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012,-0.012,-0.029,0.029,-0.105,0.105,-0.037,0.037,0.032,-0.032,0.0,-0.034,0.034,0.0,0.0,0.057,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018,0.018,0.078,-0.078,0.239,-0.239,-0.039,0.039,0.04,-0.04,0.0,-0.145,0.145,0.0,0.0,-0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.094,-0.094,0.034,-0.034,-0.042,0.042,-0.018,0.018,0.021,-0.021,0.0,0.082,-0.082,0.0,0.0,-0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,-0.04,0.019,-0.019,0.086,-0.086,-0.068,0.068,-0.035,0.035,0.0,0.159,-0.159,0.0,0.0,-0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042,-0.042,0.082,-0.082,-0.093,0.093,0.023,-0.023,0.026,-0.026,0.0,0.025,-0.025,0.0,0.0,0.033,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
