0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,-0.085,0.085,0.065,-0.065,-0.175,0.175,-0.071,0.071,0.009,-0.009,0.0,-0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,-0.141,0.141,-0.26,0.26,0.128,-0.128,0.063,-0.063,-0.079,0.079,0.0,-0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.065
0.0,0.02,-0.02,0.07,-0.07,-0.102,0.102,-0.005,0.005,-0.052,0.052,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,0.049
0.0,0.021,-0.021,0.072,-0.072,-0.281,0.281,-0.121,0.121,0.059,-0.059,0.0,-0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.046
0.0,-0.131,0.131,0.121,-0.121,0.069,-0.069,0.058,-0.058,0.009,-0.009,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.029
0.0,0.102,-0.102,0.064,-0.064,-0.002,0.002,0.026,-0.026,0.091,-0.091,0.0,0.256,-0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.072
0.0,0.187,-0.187,-0.095,0.095,0.189,-0.189,0.106,-0.106,0.0,-0.0,0.0,-0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,0.035
0.0,-0.023,0.023,0.09,-0.09,-0.028,0.028,0.074,-0.074,0.034,-0.034,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,-0.068
0.0,0.113,-0.113,-0.126,0.126,0.281,-0.281,0.077,-0.077,0.072,-0.072,0.0,0.104,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.03
0.0,0.002,-0.002,0.006,-0.006,-0.109,0.109,-0.054,0.054,0.026,-0.026,0.0,-0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,-0.028
0.0,-0.02,0.02,-0.152,0.152,-0.253,0.253,-0.104,0.104,0.05,-0.05,0.0,-0.307,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.015
0.0,0.094,-0.094,0.0,-0.0,0.295,-0.295,0.062,-0.062,-0.034,0.034,0.0,0.209,-0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.073
0.0,-0.112,0.112,-0.081,0.081,0.021,-0.021,-0.018,0.018,0.062,-0.062,0.0,-0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,-0.058
0.0,0.027,-0.027,-0.246,0.246,0.0,-0.0,0.037,-0.037,-0.276,0.276,0.0,0.054,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.004
0.0,0.098,-0.098,0.029,-0.029,0.029,-0.029,0.133,-0.133,-0.028,0.028,0.0,-0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.06
0.0,0.065,-0.065,0.052,-0.052,-0.224,0.224,-0.016,0.016,0.038,-0.038,0.0,-0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.009
0.0,0.074,-0.074,0.073,-0.073,-0.025,0.025,-0.1,0.1,0.075,-0.075,0.0,0.068,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.019
0.0,-0.067,0.067,0.146,-0.146,0.141,-0.141,-0.036,0.036,0.009,-0.009,0.0,0.177,-0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.07
0.0,0.083,-0.083,0.013,-0.013,0.113,-0.113,0.02,-0.02,-0.099,0.099,0.0,-0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.02
0.0,0.0,-0.0,0.079,-0.079,0.211,-0.211,0.141,-0.141,0.013,-0.013,0.0,0.111,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.109
0.0,-0.029,0.029,0.15,-0.15,-0.157,0.157,-0.012,0.012,0.023,-0.023,0.0,0.054,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,-0.061
0.0,0.095,-0.095,0.059,-0.059,-0.134,0.134,0.095,-0.095,-0.09,0.09,0.0,-0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.043
0.0,-0.058,0.058,-0.125,0.125,-0.088,0.088,0.021,-0.021,-0.019,0.019,0.0,-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.006
0.0,0.018,-0.018,-0.016,0.016,-0.007,0.007,0.036,-0.036,-0.038,0.038,0.0,-0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,0.012
0.0,-0.076,0.076,-0.178,0.178,0.011,-0.011,0.0,-0.0,0.009,-0.009,0.0,-0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,0.035
