0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.126,-0.126,0.108,0.108,-0.326,-0.326,0.266,0.071,0.071,-0.036,-0.048,-0.048,-0.071,-0.374,-0.374,0.341,0.341,-0.238,0.361,0.179,0.006,0.253,0.068,-0.264,0.03
0.031,0.031,0.07,0.07,0.162,0.162,0.11,-0.167,-0.167,-0.018,0.031,0.031,0.215,0.379,0.379,-0.247,-0.247,0.124,-0.126,-0.178,0.002,0.198,-0.125,0.005,0.243
-0.074,-0.074,-0.059,-0.059,-0.006,-0.006,0.23,-0.093,-0.093,0.008,0.051,0.051,0.221,-0.024,-0.024,-0.021,-0.021,-0.002,-0.173,0.01,0.495,0.09,-0.074,0.262,0.169
-0.203,-0.203,-0.041,-0.041,-0.294,-0.294,-0.053,0.142,0.142,0.184,0.118,0.118,0.186,-0.117,-0.117,0.11,0.11,0.212,-0.276,0.123,-0.223,-0.01,0.415,0.125,-0.103
0.085,0.085,-0.161,-0.161,0.08,0.08,0.101,0.001,0.001,-0.086,-0.026,-0.026,-0.032,0.086,0.086,0.072,0.072,0.407,0.102,0.233,-0.094,-0.006,0.15,-0.213,0.123
0.014,0.014,0.24,0.24,-0.03,-0.03,-0.289,0.108,0.108,-0.263,-0.212,-0.212,0.253,0.041,0.041,0.169,0.169,0.083,0.102,-0.21,0.206,-0.23,-0.157,-0.0,-0.06
0.196,0.196,0.03,0.03,0.151,0.151,-0.173,-0.073,-0.073,-0.429,-0.351,-0.351,-0.115,0.018,0.018,-0.079,-0.079,0.031,0.081,0.423,-0.343,0.155,0.149,-0.016,0.296
0.038,0.038,-0.074,-0.074,-0.288,-0.288,-0.201,-0.003,-0.003,-0.139,-0.073,-0.073,-0.431,-0.26,-0.26,0.12,0.12,-0.125,-0.154,-0.187,0.145,0.032,-0.121,0.18,0.037
0.057,0.057,0.077,0.077,0.276,0.276,0.34,-0.315,-0.315,-0.252,-0.169,-0.169,-0.235,0.257,0.257,-0.053,-0.053,-0.01,-0.164,-0.188,0.293,0.038,0.322,-0.006,0.093
0.244,0.244,0.029,0.029,0.03,0.03,0.252,-0.141,-0.141,-0.018,-0.073,-0.073,-0.067,0.003,0.003,0.072,0.072,0.129,0.071,0.078,-0.126,0.269,-0.127,0.281,0.05
-0.193,-0.193,-0.096,-0.096,-0.063,-0.063,0.114,0.033,0.033,0.109,0.05,0.05,-0.131,0.045,0.045,-0.066,-0.066,-0.084,-0.061,-0.127,0.223,-0.432,-0.147,-0.408,0.332
0.359,0.359,0.157,0.157,0.139,0.139,0.055,-0.093,-0.093,-0.035,-0.029,-0.029,0.058,0.09,0.09,0.074,0.074,0.063,0.022,0.053,-0.004,-0.025,0.054,-0.461,0.17
0.124,0.124,-0.055,-0.055,0.07,0.07,-0.065,0.069,0.069,-0.319,-0.392,-0.392,0.063,0.084,0.084,-0.255,-0.255,-0.027,0.081,-0.19,0.152,-0.177,0.406,0.244,-0.195
0.088,0.088,0.363,0.363,0.098,0.098,0.305,-0.026,-0.026,0.426,0.49,0.49,0.026,0.078,0.078,-0.181,-0.181,0.126,0.105,-0.025,0.029,-0.018,0.171,0.19,-0.005
-0.173,-0.173,0.001,0.001,0.143,0.143,0.072,-0.324,-0.324,-0.247,-0.109,-0.109,0.146,0.218,0.218,-0.139,-0.139,0.215,0.02,0.042,-0.072,-0.077,-0.143,0.107,-0.001
