0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.057,0.057,0.148,0.148,-0.117,-0.117,0.05,0.05,0.148,0.148,0.402,0.402,-0.006,0.244,-0.352,0.137,0.003,0.274,-0.069,0.017,-0.25,0.361,0.361,0.4,0.386
0.003,0.003,0.05,0.05,-0.043,-0.043,0.108,0.108,-0.198,-0.198,-0.183,-0.183,0.116,-0.135,0.125,-0.155,-0.007,0.175,0.143,0.26,0.021,-0.312,-0.312,-0.396,-0.308
0.068,0.068,-0.075,-0.075,-0.209,-0.209,0.09,0.09,-0.067,-0.067,-0.019,-0.019,0.22,0.019,0.171,-0.031,-0.471,0.09,0.087,0.194,0.274,-0.007,-0.007,-0.047,0.087
0.181,0.181,-0.016,-0.016,0.123,0.123,-0.162,-0.162,0.177,0.177,0.223,0.223,0.329,-0.207,0.267,0.163,0.224,0.058,-0.412,-0.078,0.124,0.135,0.135,-0.042,0.172
-0.089,-0.089,-0.174,-0.174,-0.07,-0.07,0.076,0.076,-0.071,-0.071,-0.083,-0.083,-0.099,-0.397,-0.132,0.241,0.107,0.033,-0.15,0.122,-0.21,0.031,0.031,-0.04,-0.019
0.03,0.03,0.221,0.221,-0.054,-0.054,0.042,0.042,0.2,0.2,-0.003,-0.003,0.18,-0.101,-0.1,-0.221,-0.211,-0.256,0.132,-0.052,0.02,0.194,0.194,0.025,0.15
-0.216,-0.216,0.009,0.009,-0.241,-0.241,0.258,0.258,0.091,0.091,0.018,0.018,-0.269,-0.004,-0.104,0.446,0.361,0.194,-0.128,0.31,-0.003,-0.07,-0.07,0.203,0.062
-0.09,-0.09,-0.003,-0.003,0.004,0.004,0.191,0.191,-0.01,-0.01,0.377,0.377,-0.361,0.116,0.17,-0.196,-0.155,-0.005,0.136,0.05,0.183,0.211,0.211,0.413,0.258
-0.016,-0.016,0.034,0.034,-0.461,-0.461,0.366,0.366,-0.152,-0.152,-0.281,-0.281,-0.299,-0.001,0.177,-0.203,-0.295,0.09,-0.329,0.092,-0.011,-0.086,-0.086,-0.163,-0.281
-0.302,-0.302,-0.038,-0.038,-0.05,-0.05,0.023,0.023,0.034,0.034,0.066,0.066,-0.076,-0.119,-0.088,0.082,0.13,0.235,0.166,0.067,0.279,0.084,0.084,0.022,-0.012
0.141,0.141,-0.075,-0.075,0.009,0.009,-0.058,-0.058,0.067,0.067,0.058,0.058,-0.04,0.073,0.066,-0.136,-0.231,-0.44,0.147,0.312,-0.403,-0.161,-0.161,-0.153,-0.16
-0.352,-0.352,0.083,0.083,-0.054,-0.054,0.078,0.078,0.0,0.0,-0.002,-0.002,0.056,-0.062,-0.023,0.046,0.001,0.0,-0.07,0.144,-0.461,0.049,0.049,-0.046,0.058
-0.164,-0.164,-0.066,-0.066,0.011,0.011,0.136,0.136,0.321,0.321,0.023,0.023,-0.057,0.015,-0.079,-0.189,-0.154,-0.114,-0.417,-0.177,0.235,-0.237,-0.237,-0.065,-0.149
-0.08,-0.08,0.356,0.356,-0.019,-0.019,-0.211,-0.211,-0.432,-0.432,0.009,0.009,0.019,-0.129,-0.12,-0.017,-0.024,0.012,-0.165,0.008,0.178,-0.142,-0.142,0.065,-0.042
0.14,0.14,0.034,0.034,-0.349,-0.349,0.41,0.41,-0.209,-0.209,-0.102,-0.102,0.095,-0.219,-0.039,0.06,0.075,-0.094,0.155,-0.002,0.081,-0.215,-0.215,-0.298,-0.385
0.137,0.137,-0.02,-0.02,0.014,0.014,0.062,0.062,0.13,0.13,0.044,0.044,-0.06,-0.296,-0.054,-0.384,-0.257,0.484,-0.127,0.102,-0.03,0.025,0.025,0.142,0.114
0.265,0.265,-0.038,-0.038,-0.347,-0.347,-0.015,-0.015,-0.114,-0.114,0.058,0.058,-0.049,-0.007,-0.211,-0.015,0.16,-0.032,0.204,-0.104,0.248,-0.019,-0.019,-0.023,0.072
-0.069,-0.069,-0.05,-0.05,0.237,0.237,-0.281,-0.281,0.055,0.055,-0.073,-0.073,0.282,0.075,0.001,-0.11,-0.026,0.111,-0.161,0.448,0.069,0.216,0.216,-0.095,0.091
-0.15,-0.15,-0.182,-0.182,-0.233,-0.233,0.139,0.139,-0.022,-0.022,0.158,0.158,0.15,-0.066,0.249,-0.375,-0.126,-0.192,0.242,-0.332,-0.135,0.126,0.126,0.158,0.148
-0.258,-0.258,0.017,0.017,-0.102,-0.102,0.3,0.3,0.023,0.023,-0.208,-0.208,-0.428,0.182,-0.01,-0.082,-0.062,-0.094,0.034,0.041,0.084,-0.022,-0.022,0.116,0.073
