0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.397,0.397,0.383,0.032,0.032,0.184,0.184,0.115,0.087,0.087,0.104,-0.02,-0.02,-0.096,-0.123,-0.091,-0.091,-0.099,-0.099,-0.196,-0.196,-0.059,0.014,-0.103,-0.103
0.037,0.037,0.038,-0.156,-0.156,-0.094,-0.094,0.062,-0.195,-0.195,-0.443,0.206,0.206,-0.196,0.182,0.147,0.147,0.151,0.151,0.244,0.244,0.088,-0.153,0.06,0.06
-0.14,-0.14,0.184,0.015,0.015,-0.051,-0.051,0.156,0.051,0.051,0.069,-0.087,-0.087,-0.338,-0.323,0.251,0.251,0.028,0.028,-0.066,-0.066,0.017,0.448,0.196,0.196
0.073,0.073,0.01,0.15,0.15,0.26,0.26,-0.121,0.177,0.177,-0.205,-0.041,-0.041,-0.208,-0.253,0.19,0.19,0.273,0.273,-0.007,-0.007,-0.128,-0.02,-0.3,-0.3
-0.226,-0.226,0.085,-0.177,-0.177,-0.121,-0.121,0.187,-0.197,-0.197,0.084,0.036,0.036,0.106,0.027,-0.084,-0.084,0.444,0.444,0.024,0.024,0.238,-0.136,-0.033,-0.033
0.192,0.192,-0.097,0.042,0.042,-0.124,-0.124,0.318,0.175,0.175,-0.053,-0.139,-0.139,0.046,0.044,0.177,0.177,0.007,0.007,0.089,0.089,0.334,-0.063,0.023,0.023
0.119,0.119,-0.036,-0.017,-0.017,-0.194,-0.194,0.184,0.037,0.037,0.245,-0.033,-0.033,0.288,0.147,0.11,0.11,0.267,0.267,0.076,0.076,-0.18,-0.118,-0.09,-0.09
0.165,0.165,-0.112,-0.113,-0.113,0.029,0.029,-0.18,-0.016,-0.016,0.062,-0.132,-0.132,0.319,-0.018,0.147,0.147,-0.248,-0.248,0.063,0.063,-0.14,0.166,0.102,0.102
-0.089,-0.089,0.455,-0.306,-0.306,-0.148,-0.148,-0.261,-0.212,-0.212,-0.137,0.169,0.169,0.418,0.274,0.031,0.031,-0.043,-0.043,0.027,0.027,-0.021,0.229,-0.186,-0.186
-0.122,-0.122,0.126,0.607,0.607,0.303,0.303,0.079,0.252,0.252,-0.476,-0.145,-0.145,0.093,0.152,0.134,0.134,0.143,0.143,-0.135,-0.135,0.142,-0.272,0.16,0.16
0.118,0.118,0.204,0.009,0.009,0.19,0.19,-0.277,-0.008,-0.008,-0.231,0.265,0.265,0.091,0.153,-0.163,-0.163,-0.156,-0.156,0.513,0.513,-0.125,0.398,-0.084,-0.084
0.099,0.099,0.038,0.186,0.186,0.408,0.408,-0.297,0.013,0.013,-0.2,-0.091,-0.091,0.04,-0.052,-0.187,-0.187,0.108,0.108,-0.067,-0.067,-0.02,0.016,-0.163,-0.163
-0.039,-0.039,-0.089,-0.022,-0.022,-0.022,-0.022,0.018,0.034,0.034,-0.208,0.045,0.045,-0.035,0.147,-0.009,-0.009,-0.129,-0.129,-0.142,-0.142,0.205,-0.091,-0.162,-0.162
0.171,0.171,0.026,0.05,0.05,0.4,0.4,0.151,0.04,0.04,0.24,0.016,0.016,-0.135,0.204,0.199,0.199,0.081,0.081,-0.001,-0.001,0.205,-0.113,-0.084,-0.084
-0.088,-0.088,0.17,-0.23,-0.23,-0.221,-0.221,-0.251,-0.388,-0.388,0.178,0.474,0.474,-0.21,0.01,-0.009,-0.009,0.16,0.16,0.033,0.033,0.18,-0.134,0.161,0.161
-0.035,-0.035,0.036,-0.019,-0.019,-0.104,-0.104,-0.169,0.105,0.105,0.178,-0.07,-0.07,0.046,-0.089,0.006,0.006,0.227,0.227,-0.172,-0.172,0.511,-0.381,-0.064,-0.064
-0.061,-0.061,0.487,-0.14,-0.14,0.222,0.222,0.156,-0.05,-0.05,-0.015,0.001,0.001,0.058,-0.286,0.174,0.174,-0.03,-0.03,-0.089,-0.089,0.239,-0.343,0.231,0.231
-0.209,-0.209,-0.192,-0.027,-0.027,-0.078,-0.078,0.238,-0.124,-0.124,0.154,0.079,0.079,-0.243,-0.442,0.359,0.359,-0.062,-0.062,0.127,0.127,0.005,-0.039,-0.303,-0.303
-0.07,-0.07,0.233,0.077,0.077,0.101,0.101,0.021,0.017,0.017,-0.018,-0.051,-0.051,-0.13,0.266,-0.074,-0.074,-0.005,-0.005,0.254,0.254,0.053,-0.014,0.029,0.029
-0.118,-0.118,-0.053,0.114,0.114,-0.149,-0.149,-0.093,-0.067,-0.067,0.118,-0.007,-0.007,0.42,0.101,0.322,0.322,-0.116,-0.116,0.197,0.197,-0.074,0.141,-0.09,-0.09
0.055,0.055,0.131,0.017,0.017,-0.125,-0.125,0.325,-0.071,-0.071,-0.015,0.038,0.038,-0.064,0.206,-0.12,-0.12,0.028,0.028,0.172,0.172,-0.271,0.066,0.026,0.026
-0.15,-0.15,0.306,0.037,0.037,-0.122,-0.122,0.037,0.037,0.037,0.062,-0.191,-0.191,-0.126,-0.141,0.043,0.043,-0.25,-0.25,0.056,0.056,-0.22,-0.053,-0.395,-0.395
-0.054,-0.054,0.065,-0.177,-0.177,0.076,0.076,-0.113,-0.021,-0.021,-0.121,0.163,0.163,-0.123,0.358,-0.113,-0.113,-0.326,-0.326,-0.068,-0.068,-0.352,0.122,0.072,0.072
-0.015,-0.015,0.123,-0.075,-0.075,0.085,0.085,0.138,-0.016,-0.016,0.324,0.058,0.058,0.214,-0.0,-0.083,-0.083,0.069,0.069,-0.024,-0.024,0.008,0.005,-0.035,-0.035
-0.057,-0.057,0.147,-0.193,-0.193,-0.014,-0.014,-0.399,0.13,0.13,0.085,-0.041,-0.041,0.013,-0.12,0.43,0.43,0.214,0.214,0.145,0.145,0.163,-0.283,0.145,0.145
