0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.039,-0.039,0.025,0.025,0.069,0.069,0.187,0.187,0.24,0.24,-0.115,0.303,0.303,0.125,0.145,0.211,0.211,-0.305,-0.368,0.336,-0.057,-0.044,0.105,-0.249,0.16
0.01,0.01,0.084,0.084,0.042,0.042,-0.057,-0.057,-0.169,-0.169,0.168,-0.378,-0.378,-0.479,-0.238,0.011,0.011,0.103,0.173,-0.167,0.12,0.171,0.151,0.03,-0.13
-0.122,-0.122,-0.117,-0.117,0.004,0.004,0.196,0.196,-0.045,-0.045,-0.082,0.13,0.13,0.007,-0.055,0.138,0.138,0.367,0.03,0.037,0.104,-0.61,0.101,-0.142,0.09
0.118,0.118,-0.103,-0.103,-0.148,-0.148,-0.157,-0.157,-0.037,-0.037,-0.16,0.18,0.18,0.206,-0.235,0.268,0.268,0.183,0.18,-0.159,-0.154,0.134,-0.108,-0.139,0.206
0.065,0.065,0.001,0.001,0.225,0.225,0.203,0.203,0.043,0.043,0.314,-0.069,-0.069,-0.027,-0.043,0.113,0.113,-0.152,0.036,-0.177,-0.167,-0.165,0.194,-0.162,0.215
0.032,0.032,-0.08,-0.08,-0.046,-0.046,0.166,0.166,-0.054,-0.054,0.413,0.084,0.084,0.119,-0.234,0.34,0.34,0.035,0.047,-0.1,0.254,-0.086,-0.147,0.217,-0.204
0.159,0.159,0.306,0.306,0.027,0.027,0.287,0.287,0.223,0.223,0.184,-0.009,-0.009,0.005,0.223,0.048,0.048,0.182,-0.205,0.165,-0.452,0.045,0.283,-0.161,0.163
0.289,0.289,0.171,0.171,0.388,0.388,-0.12,-0.12,0.356,0.356,-0.008,0.076,0.076,0.16,0.047,0.007,0.007,0.116,0.078,0.012,0.172,0.038,0.006,0.086,-0.124
-0.127,-0.127,-0.016,-0.016,0.08,0.08,0.2,0.2,-0.102,-0.102,-0.197,-0.261,-0.261,-0.14,0.015,-0.12,-0.12,-0.116,0.099,-0.039,0.236,-0.228,0.09,-0.29,0.334
0.025,0.025,0.096,0.096,-0.396,-0.396,0.096,0.096,0.067,0.067,-0.128,-0.17,-0.17,-0.165,-0.052,0.03,0.03,0.049,0.007,-0.048,-0.032,0.194,-0.137,-0.012,-0.115
-0.047,-0.047,-0.034,-0.034,-0.033,-0.033,-0.034,-0.034,-0.112,-0.112,-0.169,-0.035,-0.035,0.074,0.037,0.031,0.031,-0.286,-0.039,0.065,0.067,-0.232,0.261,0.348,-0.223
0.016,0.016,0.158,0.158,-0.058,-0.058,-0.067,-0.067,0.24,0.24,-0.272,0.003,0.003,-0.001,-0.251,0.171,0.171,-0.286,0.009,-0.052,-0.066,-0.104,0.345,-0.113,0.128
-0.06,-0.06,0.098,0.098,0.097,0.097,-0.024,-0.024,0.114,0.114,0.114,-0.133,-0.133,-0.245,0.013,-0.224,-0.224,0.317,-0.026,0.007,0.178,-0.086,-0.082,-0.127,0.255
-0.089,-0.089,-0.0,-0.0,-0.11,-0.11,0.167,0.167,0.012,0.012,-0.268,0.197,0.197,0.202,-0.193,0.08,0.08,0.271,-0.04,-0.022,0.059,-0.019,-0.051,-0.065,0.074
-0.247,-0.247,-0.207,-0.207,0.283,0.283,0.046,0.046,0.001,0.001,-0.137,-0.146,-0.146,-0.38,-0.41,-0.211,-0.211,-0.158,0.056,-0.126,-0.073,-0.007,-0.13,0.155,-0.166
-0.092,-0.092,-0.172,-0.172,0.03,0.03,-0.145,-0.145,-0.046,-0.046,-0.173,0.138,0.138,0.151,0.2,-0.007,-0.007,0.062,0.217,-0.276,0.462,0.13,0.197,-0.401,0.253
0.013,0.013,-0.102,-0.102,0.056,0.056,0.459,0.459,-0.036,-0.036,-0.094,0.155,0.155,0.373,0.119,-0.051,-0.051,0.229,-0.03,-0.029,0.026,0.248,-0.182,0.189,-0.24
-0.148,-0.148,-0.033,-0.033,0.057,0.057,0.01,0.01,0.078,0.078,0.319,0.131,0.131,0.142,-0.292,0.295,0.295,0.053,0.002,0.019,0.086,0.057,0.285,-0.162,0.164
0.406,0.406,0.415,0.415,-0.166,-0.166,0.16,0.16,0.222,0.222,-0.236,0.019,0.019,-0.253,0.071,0.101,0.101,-0.229,0.264,-0.19,0.334,0.241,-0.371,0.383,-0.412
-0.155,-0.155,-0.072,-0.072,0.11,0.11,-0.058,-0.058,0.133,0.133,-0.03,-0.158,-0.158,-0.028,0.251,0.24,0.24,0.203,-0.078,0.121,0.048,-0.013,-0.088,0.135,-0.111
-0.22,-0.22,-0.364,-0.364,0.051,0.051,0.264,0.264,-0.085,-0.085,0.109,0.01,0.01,-0.134,-0.128,-0.239,-0.239,0.025,0.243,-0.217,-0.194,0.025,0.349,0.091,-0.02
0.058,0.058,0.028,0.028,-0.009,-0.009,0.141,0.141,-0.084,-0.084,-0.156,-0.007,-0.007,-0.087,0.017,0.258,0.258,0.069,-0.234,0.239,-0.153,0.249,0.097,0.057,0.078
-0.133,-0.133,-0.198,-0.198,0.158,0.158,-0.002,-0.002,-0.177,-0.177,0.031,-0.052,-0.052,-0.149,-0.467,0.092,0.092,-0.226,-0.321,0.395,-0.004,0.295,-0.29,0.045,-0.197
-0.134,-0.134,-0.012,-0.012,0.083,0.083,0.383,0.383,0.086,0.086,0.193,0.146,0.146,0.282,0.174,-0.002,-0.002,-0.137,0.516,-0.418,0.3,0.194,-0.177,0.075,-0.102
-0.287,-0.287,-0.077,-0.077,0.183,0.183,-0.301,-0.301,-0.049,-0.049,-0.3,0.036,0.036,-0.001,0.106,0.141,0.141,0.224,0.356,-0.417,-0.17,0.229,-0.139,0.349,-0.319
