0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.408,-0.211,-0.211,-0.171,-0.171,0.029,0.029,0.106,0.106,-0.209,-0.209,-0.224,-0.278,-0.278,-0.194,-0.36,-0.249,-0.001,-0.226,0.083,-0.067,-0.266,-0.459,0.423,0.423
-0.047,0.186,0.186,0.077,0.077,0.131,0.131,-0.009,-0.009,0.025,0.025,0.13,0.177,0.177,0.083,0.099,0.198,0.024,-0.23,-0.117,0.248,-0.066,0.268,-0.207,-0.207
-0.108,0.007,0.007,-0.065,-0.065,-0.048,-0.048,0.009,0.009,-0.076,-0.076,0.083,0.038,0.038,0.034,0.17,-0.1,0.489,-0.101,-0.101,0.235,0.22,-0.052,0.04,0.04
-0.054,-0.143,-0.143,-0.261,-0.261,-0.101,-0.101,0.068,0.068,-0.31,-0.31,-0.124,-0.136,-0.136,0.192,0.273,-0.056,-0.232,0.075,0.455,-0.123,0.183,-0.165,0.156,0.156
-0.274,-0.091,-0.091,0.079,0.079,-0.143,-0.143,-0.139,-0.139,0.068,0.068,-0.026,-0.011,-0.011,0.464,-0.127,-0.233,-0.11,0.026,0.133,0.053,-0.202,-0.038,0.075,0.075
-0.014,-0.219,-0.219,0.031,0.031,0.08,0.08,-0.285,-0.285,0.325,0.325,0.441,0.082,0.082,0.095,-0.113,0.178,0.203,0.221,-0.158,-0.016,0.019,-0.047,0.134,0.134
0.196,0.01,0.01,0.219,0.219,0.098,0.098,-0.212,-0.212,0.496,0.496,0.372,0.115,0.115,0.054,-0.087,-0.395,-0.35,-0.153,0.129,0.301,-0.114,0.123,-0.113,-0.113
0.08,-0.064,-0.064,-0.047,-0.047,-0.131,-0.131,-0.009,-0.009,-0.125,-0.125,-0.365,-0.372,-0.372,-0.155,0.172,0.181,0.15,-0.048,-0.091,0.065,0.202,-0.195,0.118,0.118
0.035,0.227,0.227,0.073,0.073,0.124,0.124,-0.037,-0.037,0.158,0.158,-0.024,0.179,0.179,-0.037,0.135,0.132,0.274,-0.016,0.321,0.062,-0.004,0.199,-0.127,-0.127
-0.021,0.198,0.198,0.193,0.193,-0.053,-0.053,0.082,0.082,0.02,0.02,-0.011,0.069,0.069,0.158,-0.066,-0.083,-0.124,-0.301,-0.075,0.152,0.261,-0.05,0.056,0.056
-0.104,-0.015,-0.015,-0.211,-0.211,0.046,0.046,0.132,0.132,-0.224,-0.224,-0.274,0.077,0.077,-0.111,0.061,0.105,0.224,0.397,-0.211,0.327,-0.414,0.088,-0.08,-0.08
0.2,0.161,0.161,0.338,0.338,0.042,0.042,0.061,0.061,0.066,0.066,0.096,0.034,0.034,0.058,-0.026,-0.04,0.002,0.041,0.006,0.017,-0.451,-0.084,0.133,0.133
-0.122,-0.035,-0.035,0.109,0.109,-0.014,-0.014,0.242,0.242,0.142,0.142,0.106,0.028,0.028,-0.055,-0.113,0.159,0.154,0.214,0.399,-0.232,0.275,0.175,-0.255,-0.255
-0.085,-0.001,-0.001,0.166,0.166,0.349,0.349,-0.176,-0.176,0.073,0.073,0.24,0.233,0.233,0.144,-0.127,-0.009,0.013,0.033,0.188,0.068,0.232,0.372,-0.354,-0.354
0.26,0.248,0.248,-0.107,-0.107,0.132,0.132,0.091,0.091,-0.059,-0.059,-0.026,0.144,0.144,0.222,-0.02,-0.0,-0.065,0.06,-0.167,0.08,0.109,0.17,-0.157,-0.157
0.187,0.058,0.058,-0.169,-0.169,-0.018,-0.018,0.158,0.158,-0.09,-0.09,-0.124,-0.005,-0.005,0.298,-0.084,0.306,0.262,-0.456,0.158,0.049,0.004,-0.015,-0.032,-0.032
-0.47,-0.296,-0.296,-0.256,-0.256,-0.034,-0.034,-0.36,-0.36,-0.145,-0.145,-0.153,-0.12,-0.12,0.014,-0.193,0.062,-0.134,-0.051,-0.199,-0.08,0.27,-0.038,0.016,0.016
-0.199,-0.326,-0.326,0.058,0.058,-0.073,-0.073,-0.136,-0.136,-0.038,-0.038,0.072,0.021,0.021,-0.126,-0.022,0.124,0.026,-0.053,0.192,0.415,-0.055,-0.245,0.307,0.307
0.036,0.137,0.137,0.115,0.115,-0.129,-0.129,0.122,0.122,0.101,0.101,0.199,-0.184,-0.184,0.0,0.235,0.42,0.116,0.102,-0.252,-0.28,-0.136,-0.213,0.219,0.219
0.221,0.333,0.333,0.325,0.325,0.111,0.111,0.105,0.105,0.343,0.343,0.112,0.233,0.233,-0.217,-0.032,0.079,0.076,0.073,-0.007,0.064,0.019,0.038,0.046,0.046
-0.346,-0.133,-0.133,-0.12,-0.12,0.03,0.03,-0.11,-0.11,0.137,0.137,0.336,0.086,0.086,0.049,0.322,0.044,-0.202,0.098,-0.071,0.346,-0.017,0.385,-0.406,-0.406
0.202,0.305,0.305,-0.073,-0.073,-0.194,-0.194,-0.074,-0.074,-0.149,-0.149,-0.121,-0.11,-0.11,-0.313,-0.183,-0.064,-0.264,0.269,0.308,-0.027,-0.084,-0.184,0.16,0.16
