0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.167,0.167,-0.048,-0.048,0.174,-0.146,-0.033,-0.057,-0.057,0.228,0.228,0.088,0.126,-0.316,-0.316,-0.339,-0.339,-0.268,0.378,0.226,0.038,-0.138,-0.076,0.271,-0.009
-0.264,-0.264,0.099,0.099,0.17,-0.102,-0.127,0.215,0.215,-0.009,-0.009,0.071,-0.243,0.358,0.358,0.23,0.23,0.131,-0.13,-0.177,-0.02,-0.254,0.161,-0.026,-0.241
0.082,0.082,-0.116,-0.116,-0.047,-0.201,-0.123,0.077,0.077,-0.013,-0.013,0.061,-0.192,-0.021,-0.021,0.02,0.02,0.012,-0.169,-0.025,-0.443,-0.107,0.084,-0.251,-0.202
0.257,0.257,-0.247,-0.247,0.079,0.11,0.185,-0.221,-0.221,0.278,0.278,0.326,-0.263,-0.021,-0.021,-0.083,-0.083,0.234,-0.286,0.089,0.215,0.217,-0.425,-0.193,0.112
-0.006,-0.006,0.007,0.007,0.235,-0.033,0.014,0.078,0.078,-0.091,-0.091,0.018,0.038,0.088,0.088,-0.094,-0.094,0.383,0.086,0.217,0.11,0.098,-0.15,0.216,-0.11
0.103,0.103,0.038,0.038,-0.035,0.239,0.323,-0.213,-0.213,0.135,0.135,-0.091,-0.152,0.059,0.059,-0.176,-0.176,0.076,0.097,-0.202,-0.228,0.118,0.155,0.041,0.06
-0.265,-0.265,0.229,0.229,-0.356,0.017,-0.04,0.069,0.069,-0.117,-0.117,-0.465,0.307,-0.109,-0.109,0.095,0.095,0.014,0.089,0.408,0.371,-0.033,-0.136,0.008,-0.303
0.098,0.098,0.064,0.064,-0.043,0.19,-0.041,0.111,0.111,0.209,0.209,0.247,0.428,-0.248,-0.248,-0.113,-0.113,-0.118,-0.136,-0.185,-0.155,-0.098,0.12,-0.159,-0.042
-0.345,-0.345,0.217,0.217,-0.295,-0.374,-0.305,0.256,0.256,-0.228,-0.228,-0.037,0.152,0.249,0.249,0.021,0.021,-0.003,-0.138,-0.183,-0.292,0.111,-0.313,-0.017,-0.084
0.191,0.191,-0.079,-0.079,0.032,-0.268,-0.173,0.076,0.076,0.048,0.048,-0.097,0.079,0.016,0.016,-0.078,-0.078,0.125,0.064,0.095,0.143,-0.293,0.104,-0.274,-0.094
-0.009,-0.009,-0.26,-0.26,0.045,-0.073,-0.019,-0.042,-0.042,0.064,0.064,0.126,0.04,0.028,0.028,0.086,0.086,-0.088,-0.059,-0.144,-0.235,0.319,0.163,0.402,-0.326
-0.121,-0.121,0.383,0.383,-0.207,-0.094,-0.164,0.108,0.108,-0.102,-0.102,0.084,0.002,0.079,0.079,-0.046,-0.046,0.05,0.033,0.067,0.022,0.073,-0.046,0.45,-0.133
-0.084,-0.084,0.053,0.053,0.093,0.149,0.058,-0.132,-0.132,-0.022,-0.022,-0.307,0.087,0.023,0.023,0.295,0.295,-0.035,0.089,-0.172,-0.177,0.311,-0.395,-0.288,0.215
-0.107,-0.107,0.132,0.132,0.122,-0.256,-0.108,0.161,0.161,-0.023,-0.023,0.273,-0.014,-0.046,-0.046,0.209,0.209,0.112,0.103,-0.008,-0.03,0.088,-0.165,-0.195,-0.001
-0.073,-0.073,0.01,0.01,-0.461,-0.203,-0.409,0.377,0.377,-0.246,-0.246,0.05,-0.15,0.211,0.211,0.092,0.092,0.202,0.01,0.031,0.062,-0.016,0.142,-0.097,-0.048
0.171,0.171,-0.205,-0.205,-0.212,0.082,-0.026,-0.052,-0.052,0.016,0.016,-0.039,0.078,-0.133,-0.133,0.033,0.033,0.278,0.037,-0.328,-0.267,-0.377,-0.106,-0.043,-0.075
0.001,0.001,-0.068,-0.068,0.139,-0.332,0.053,-0.002,-0.002,0.104,0.104,0.358,-0.03,-0.021,-0.021,0.063,0.063,-0.0,0.18,-0.016,0.128,-0.124,0.201,-0.251,0.104
-0.04,-0.04,0.131,0.131,0.283,0.259,0.339,-0.247,-0.247,-0.086,-0.086,0.107,-0.261,0.044,0.044,-0.297,-0.297,-0.089,0.037,-0.085,-0.043,0.046,-0.175,-0.004,-0.428
-0.118,-0.118,0.107,0.107,-0.195,-0.284,-0.245,0.101,0.101,0.028,0.028,-0.284,0.007,-0.143,-0.143,-0.16,-0.16,0.066,-0.251,-0.419,-0.174,-0.043,0.301,0.141,0.322
-0.003,-0.003,0.195,0.195,-0.227,-0.112,-0.284,0.219,0.219,-0.354,-0.354,-0.351,0.345,0.088,0.088,-0.015,-0.015,-0.183,0.015,-0.098,-0.088,0.057,0.04,-0.088,-0.039
